ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4334541,0,0,0,0.0520674,0,0,0.0520674
4334551,0,0,0,0.0520674,0,0,0.0520674
4334561,0.0541401,0.0656371,0,0.0694232,0,0,0.1892
4334576,0,0,0,0.0086779,0,0,0.0086779
4334586,0,0,0,0.0086779,0,0,0.0086779
4334596,0,0,0,0,0,0,0
4334608,0,0.0187534,0,0.0086779,0,0,0.0274313
4334616,0,0.0187534,0,0.0086779,0,0,0.0274313
4334626,0.0216561,0.00937672,0,0.0607453,0,0,0.0917781
4334636,0.0216561,0.00937672,0,0.0607453,0,0,0.0917781
4334646,0,0.0562603,0,0.0694232,0,0,0.125684
4334658,0,0,0,0.0260337,0,0,0.0260337
4334661,0,0,0,0.0260337,0,0,0.0260337
4334676,0.0216561,0.0375069,0,0.0086779,0,0,0.0678408
4334699,0.0216561,0.0375069,0,0.0086779,0,0,0.0678408
4334706,0,0.0562603,0,0.0694232,0,0,0.125684
4334716,0,0.0562603,0,0.0694232,0,0,0.125684
4334726,0,0.00937672,0,0.0260337,0,0,0.0354104
4334736,0,0.0750138,0,0,0,0,0.0750138
4334746,0,0.0750138,0,0,0,0,0.0750138
4334756,0,0.00937672,0,0.0433895,0,0,0.0527662
4334766,0,0.00937672,0,0.0433895,0,0,0.0527662
4334778,0,0.0187534,0,0.0433895,0,0,0.0621429
4334782,0,0.0281302,0,0.0520674,0,0,0.0801976
4334797,0,0.0281302,0,0.0520674,0,0,0.0801976
4334807,0,0.0281302,0,0.0520674,0,0,0.0801976
4334818,0,0.0656371,0,0.0781011,0,0,0.143738
4334827,0,0.0656371,0,0.0781011,0,0,0.143738
4334837,0,0.0562603,0,0.0260337,0,0,0.082294
4334847,0,0.0562603,0,0.0260337,0,0,0.082294
4334857,0,0.0656371,1.29953,5.7708,15.8945,14.7241,7.13597
4334867,0,0.581357,0.167967,0.86779,19.8066,4.21491,1.61711
4334877,0,0.581357,0.167967,0.86779,19.8066,4.21491,1.61711
4334887,0,0,0,0,0,0,0
4334897,0.010828,0.0937672,0.0530421,0.16488,0,0,0.322517
4334907,0.010828,0.0937672,0.0530421,0.16488,0,0,0.322517
4334917,0,0.0750138,0,0.0173558,0,0,0.0923696
4334927,0,0.0750138,0,0.0173558,0,0,0.0923696
4334937,0,0.0468836,0,0.0433895,0,0,0.0902731
4334947,0,0.0187534,0,0.0520674,0,0,0.0708208
4334957,0,0.0187534,0,0.0520674,0,0,0.0708208
4334967,0.010828,0.0750138,0,0.0260337,0,0,0.111876
4334977,0.010828,0.0750138,0,0.0260337,0,0,0.111876
4334982,0,0.0468836,0,0,0,0,0.0468836
4334997,0,0.0750138,0,0.0433895,0,0,0.118403
4335007,0,0.0750138,0,0.0433895,0,0,0.118403
4335017,0,0.0281302,0,0.0347116,0,0,0.0628418
4335027,0,0.0375069,0,0.0347116,0,0,0.0722185
4335044,0,0.0937672,0,0,0,0,0.0937672
4335075,0,0.00937672,0,0.0433895,0,0,0.0527662
4335084,0,0,0,0.0781011,0,0,0.0781011
4335096,0,0.0281302,0,0.0173558,0,0,0.045486
4335106,0,0.0656371,0,0.0781011,0,0,0.143738
