ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4616944,1.42478,4.39729,5.73625,29.1785,16.2106,10.7124,40.7369
4616946,1.49558,4.41436,6.01762,29.4282,15.9164,10.7129,41.3558
4616964,1.52212,4.22652,6.38975,27.9588,15.1341,10.699,40.0971
4616974,1.60177,4.25213,6.34437,27.9203,15.0967,10.6226,40.1186
4616985,1.60177,4.25213,6.34437,27.9203,15.0967,10.6226,40.1186
4617047,1.61062,4.3546,6.34437,27.9395,15.1178,10.5538,40.2491
4617048,1.69912,4.36313,6.36252,27.7667,14.971,10.475,40.1914
4617060,1.78761,4.29483,6.5622,27.5458,14.6122,10.4598,40.1904
4617065,1.9115,4.29483,6.81634,27.6706,14.2761,10.4246,40.6933
4617079,1.9115,4.34606,6.81634,27.6706,14.2895,10.3926,40.7445
4617088,1.93805,4.40583,6.97971,27.4209,14.0565,10.329,40.7445
4617149,1.93805,4.40583,6.97971,27.4209,14.0565,10.329,40.7445
4617152,2.0177,4.36313,7.13401,27.1712,13.7533,10.2951,40.686
4617160,2.0885,4.28629,7.13401,27.1616,13.6619,10.2977,40.6704
4617170,2.13274,4.36313,7.18847,27.1232,13.5791,10.2245,40.8075
4617175,2.13274,4.36313,7.18847,27.1232,13.5791,10.2245,40.8075
4617185,2.12389,4.38875,7.17031,27.0175,13.5822,10.1996,40.7005
4617259,2.16814,4.34606,7.24293,26.9311,13.4351,10.197,40.6882
4617261,2.16814,4.34606,7.24293,26.9311,13.4351,10.197,40.6882
4617271,2.0885,4.25213,7.20662,26.278,13.3301,10.2237,39.8252
4617276,2.15929,4.27775,7.28831,26.4316,13.2367,10.1911,40.157
4617291,2.15929,4.27775,7.28831,26.4316,13.2367,10.1911,40.157
4617354,2.16814,4.26067,7.32461,26.6237,13.2449,10.2234,40.3772
4617355,2.20354,4.28629,7.35184,26.7582,13.2322,10.2045,40.5999
4617358,2.17699,4.36313,7.27923,27.0655,13.4356,10.2011,40.8849
