ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5655683,14.8062,3.90657,17.6568,3.33475,-15.8809,0.86093,39.7043
5655694,14.7529,4.1298,17.2608,3.70629,-15.168,0.784602,39.8498
5655707,14.815,4.32727,16.9087,3.78785,-14.8151,0.585208,39.8389
5655777,14.815,4.32727,16.9087,3.78785,-14.8151,0.585208,39.8389
5655780,14.7351,4.41313,16.8084,3.87846,-14.5926,0.579364,39.8351
5655790,14.4775,4.69646,16.343,4.29531,-13.7073,0.551704,39.8123
5655807,14.3088,4.79949,16.2882,4.34062,-13.4993,0.573995,39.7371
5655817,14.1311,4.82525,16.2426,4.41311,-13.339,0.643492,39.6121
5655879,14.1311,4.82525,16.2426,4.41311,-13.339,0.643492,39.6121
5655887,13.7936,4.82525,16.2152,4.57623,-13.0723,0.826913,39.4103
5655897,13.8203,4.87677,16.27,4.59435,-13.0298,0.821752,39.5614
5655907,13.8203,4.87677,16.27,4.59435,-13.0298,0.821752,39.5614
5655917,13.9357,4.92828,16.1787,4.62154,-12.9617,0.732241,39.6643
5655983,13.9357,4.92828,16.1787,4.62154,-12.9617,0.732241,39.6643
5655986,13.8203,4.87677,16.2517,4.57623,-13.0418,0.808704,39.525
5655988,13.9979,4.67929,16.7992,4.34968,-13.6645,0.930943,39.8261
5656001,14.1134,4.61919,16.8357,4.33156,-13.7835,0.915318,39.8999
5656011,14.1134,4.61919,16.8357,4.33156,-13.7835,0.915318,39.8999
5656021,14.1667,4.55051,16.9452,4.24094,-13.9841,0.928123,39.9034
5656084,14.2022,4.4904,16.9087,4.14126,-14.1405,0.889753,39.7426
5656085,14.2022,4.4904,16.9087,4.14126,-14.1405,0.889753,39.7426
5656101,14.2111,4.43889,16.9818,4.28625,-14.0712,0.983781,39.918
5656111,14.1134,4.45606,16.8814,4.20469,-14.08,0.951934,39.6555
5656121,14.1134,4.45606,16.8814,4.20469,-14.08,0.951934,39.6555
5656191,14.1933,4.56768,16.927,4.29531,-13.9166,0.923381,39.9833
5656194,14.22,4.65354,16.8996,4.33156,-13.7979,0.881824,40.1047
5656204,13.9002,4.61919,16.7354,4.43124,-13.5975,1.00056,39.686
5656213,13.8647,4.69646,16.7719,4.50373,-13.4526,1.02209,39.8368
5656290,13.8824,4.77374,16.5346,4.58529,-13.2354,0.929099,39.7761
5656292,13.7492,4.73939,16.4525,4.69403,-13.0997,1.00589,39.6351
5656391,13.7048,4.92828,16.5164,4.92964,-12.7019,1.05276,40.0791
5656396,13.5805,4.74798,16.6076,4.79371,-12.9918,1.16017,39.7298
5656400,13.5005,4.63636,16.6259,4.62154,-13.2467,1.18468,39.3843
5656415,13.5005,4.63636,16.6259,4.62154,-13.2467,1.18468,39.3843
5656426,13.6426,4.68788,16.6897,4.58529,-13.2931,1.11519,39.6055
5656431,13.6515,4.67071,16.7901,4.58529,-13.3419,1.15367,39.6976
5656493,13.6515,4.67071,16.7901,4.58529,-13.3419,1.15367,39.6976
5656495,13.7226,4.66212,16.9635,4.5581,-13.4477,1.1791,39.9063
5656505,13.6959,4.61061,16.8631,4.42217,-13.5926,1.12855,39.5918
5656515,13.8203,4.53333,17.0193,4.44936,-13.7215,1.17336,39.8223
5656531,13.9002,4.51616,17.2125,4.44936,-13.815,1.21468,40.0782
5656595,13.9357,4.49899,17.1449,4.37687,-13.8931,1.15889,39.9565
5656598,13.9091,4.50758,17.367,4.34062,-13.974,1.2303,40.1243
5656614,14.0512,4.46465,17.454,4.30437,-14.1134,1.20766,40.2742
5656624,14.1045,4.44747,17.4443,4.24094,-14.2035,1.16806,40.2372
5656700,14.1489,4.45606,17.425,4.26812,-14.1754,1.14949,40.2981
5656706,14.1489,4.45606,17.425,4.26812,-14.1754,1.14949,40.2981
5656724,13.9269,4.35303,17.2801,4.25,-14.1949,1.22465,39.81
5656734,13.9269,4.35303,17.2801,4.25,-14.1949,1.22465,39.81
5656804,13.9713,4.4303,17.3381,4.27719,-14.1202,1.20462,40.0168
5656806,14.0867,4.56768,17.058,4.29531,-13.9234,1.01188,40.0077
5656816,13.9269,4.58485,16.7901,4.27719,-13.8046,0.968546,39.579
5656832,14.0867,4.73081,16.6624,4.32249,-13.6272,0.816783,39.8024
5656835,14.0867,4.77374,16.5164,4.28625,-13.5788,0.734493,39.6631
5656905,13.9535,4.60202,16.5164,4.17751,-13.8157,0.817219,39.2494
5656907,13.8292,4.55051,16.4616,4.1322,-13.8608,0.852181,38.9735
5656917,13.9002,4.61061,16.4799,4.14126,-13.8175,0.808924,39.1319
5656927,13.9002,4.61061,16.4799,4.14126,-13.8175,0.808924,39.1319
5656937,13.838,4.61061,16.4799,4.06876,-13.8718,0.807747,38.9973
5657007,13.8558,4.62778,16.5072,4.15938,-13.7776,0.836415,39.1502
5657010,13.8114,4.63636,16.6532,4.14126,-13.8161,0.897025,39.2423
5657020,13.5449,4.36162,16.7901,4.0597,-14.1356,1.13915,38.7564
5657035,13.5538,4.37879,17.1256,4.20469,-14.0692,1.29804,39.2629
5657037,13.5538,4.37879,17.1256,4.20469,-14.0692,1.29804,39.2629
5657107,13.7137,4.43889,17.4347,4.20469,-14.139,1.31438,39.7919
5657111,13.7492,4.34444,17.4926,4.19563,-14.2664,1.35536,39.7819
5657121,13.8469,4.37879,17.6858,4.11407,-14.3907,1.33946,40.0256
5657131,13.9624,4.41313,17.6858,4.16844,-14.3343,1.29707,40.2298
5657141,13.9624,4.41313,17.6858,4.16844,-14.3343,1.29707,40.2298
5657151,13.9713,4.41313,17.6182,4.09595,-14.3898,1.24558,40.0985
5657210,13.9624,4.39596,17.425,4.09595,-14.353,1.18957,39.8793
5657219,14.3354,4.57626,17.3188,4.14126,-14.2034,0.946822,40.3717
5657229,14.1667,4.55909,17.2222,4.12313,-14.1665,0.980585,40.071
5657242,14.3177,4.61061,17.1063,4.16844,-14.0816,0.875469,40.203
5657316,14.3265,4.71364,17.1063,4.17751,-13.9754,0.834584,40.3239
5657320,14.22,4.69646,17.2028,4.23188,-13.9367,0.936143,40.3511
5657332,14.1311,4.75657,16.8084,4.25906,-13.7178,0.818317,39.9551
5657343,14.0157,4.73081,16.781,4.24094,-13.72,0.858264,39.7684
5657354,13.9713,4.64495,17,4.27719,-13.8175,1.00053,39.8934
5657436,14.0601,4.66212,16.8084,4.35874,-13.6926,0.919386,39.8893
5657444,13.9713,4.67929,16.6624,4.30437,-13.6619,0.876959,39.6173
5657454,13.7847,4.79949,16.562,4.4403,-13.3296,0.916241,39.5865
5657517,13.6959,4.80808,16.4525,4.45842,-13.2449,0.915989,39.4149
5657519,13.6959,4.80808,16.4525,4.45842,-13.2449,0.915989,39.4149
5657529,14.0068,5.05707,16.4434,4.42217,-13.13,0.676825,39.9294
5657546,13.7759,5.10859,16.1331,4.40405,-12.9347,0.628864,39.4216
5657549,13.7226,5.02273,16.0601,4.30437,-13.0757,0.621017,39.1098
5657625,13.8736,5.1601,15.8867,4.35874,-12.8831,0.462772,39.2791
5657628,13.8736,5.1601,15.8867,4.35874,-12.8831,0.462772,39.2791
5657640,13.8558,5.25455,15.6951,4.37687,-12.7095,0.368139,39.1823
5657650,13.8647,5.3404,15.6495,4.35874,-12.6328,0.307222,39.2133
5657726,13.7936,5.31465,15.54,4.32249,-12.6354,0.290299,38.9708
5657731,13.767,5.29747,15.7134,4.33156,-12.6896,0.376049,39.1094
5657749,13.6426,5.18586,15.7864,4.35874,-12.755,0.506735,38.9736
5657761,13.7048,5.21162,15.8411,4.37687,-12.7493,0.498882,39.1344
5657825,13.7048,5.21162,15.8411,4.37687,-12.7493,0.498882,39.1344
5657826,13.7492,5.25455,16.0601,4.40405,-12.764,0.555035,39.4679
5657828,13.9713,5.0399,16.6624,4.28625,-13.3306,0.727277,39.9598
5657838,13.9979,4.97121,16.6624,4.23188,-13.4567,0.724398,39.8634
5657861,13.9713,4.84242,16.7445,4.08689,-13.7384,0.763409,39.6451
5657931,13.9535,4.75657,17,4.10501,-13.8716,0.902275,39.8151
5657934,13.9624,4.69646,17.1545,4.07783,-14.0022,0.967703,39.8912
5657943,13.7137,4.55909,17.2415,4.04158,-14.1284,1.14153,39.5558
5657955,13.7581,4.61919,17.4926,4.11407,-14.079,1.21151,39.984
5657965,13.7581,4.61919,17.4926,4.11407,-14.079,1.21151,39.984
5658029,13.7492,4.54192,17.2705,4.10501,-14.1005,1.16634,39.6666
5658031,13.6426,4.61061,17.058,4.11407,-13.9352,1.1105,39.4253
5658055,13.3673,4.72222,16.7901,4.33156,-13.4551,1.15993,39.2112
5658065,13.2785,4.79091,16.6624,4.31343,-13.3413,1.11656,39.0452
5658135,13.2785,4.79091,16.6624,4.31343,-13.3413,1.11656,39.0452
5658137,13.2518,4.81667,16.7719,4.47655,-13.1817,1.21319,39.3169
5658141,13.3851,5.15152,16.1787,4.76652,-12.4397,0.915114,39.4818
5658170,13.3851,5.15152,16.1787,4.76652,-12.4397,0.915114,39.4818
5658234,13.5538,5.36616,16.1696,4.91151,-12.1533,0.810412,40.0011
5658245,13.5893,5.36616,16.051,4.73934,-12.2873,0.692462,39.7458
5658255,13.5893,5.36616,16.051,4.73934,-12.2873,0.692462,39.7458
5658265,13.6959,5.32323,16.0875,4.8209,-12.2968,0.709748,39.9275
5658275,13.8025,5.37475,16.051,4.78465,-12.3048,0.621695,40.0129
5658336,13.8025,5.37475,16.051,4.78465,-12.3048,0.621695,40.0129
5658338,13.8114,5.36616,16.2335,4.71215,-12.4408,0.661,40.1232
5658347,13.9091,5.22879,16.0236,4.58529,-12.6543,0.555148,39.7468
5658357,13.9535,5.14293,16.3886,4.47655,-12.9641,0.663913,39.9616
5658369,13.9535,5.14293,16.3886,4.47655,-12.9641,0.663913,39.9616
5658379,14.0512,5.05707,16.4525,4.42217,-13.1459,0.662681,39.9829
5658439,14.0601,5.0399,16.4069,4.40405,-13.1687,0.643035,39.9109
5658455,14.1311,4.82525,16.3612,4.14126,-13.6382,0.587744,39.4589
5658465,14.1667,4.77374,16.3612,4.15938,-13.6811,0.600677,39.461
5658547,14.1489,4.70505,16.2974,4.15032,-13.7341,0.60827,39.3016
5658555,14.1489,4.70505,16.2974,4.15032,-13.7341,0.60827,39.3016
