ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5329673,2.69912,5.52693,19.3278,34,7.10758,10.9908,61.5539
5329740,2.70796,5.57826,19.3955,34,7.08267,10.9698,61.6817
5329743,2.70796,5.57826,19.3955,34,7.08267,10.9698,61.6817
5329744,2.69912,5.46704,19.4727,34,7.01473,11.0255,61.6389
5329754,2.73451,5.40715,19.5017,34,6.96382,11.0377,61.6434
5329777,2.71681,5.44137,19.5983,34,6.93298,11.0369,61.7565
5329847,2.71681,5.44137,19.7528,34,6.85327,11.0468,61.911
5329850,2.76106,5.39859,19.7528,34,6.81796,11.0462,61.9125
5329872,2.68142,5.32159,19.6176,34,6.90619,11.1037,61.6206
5329875,2.71681,5.27881,19.6852,34,6.84036,11.1111,61.6809
5329945,2.69912,5.32159,19.6852,34,6.86208,11.1005,61.7059
5329947,2.69912,5.32159,19.6852,34,6.86208,11.1005,61.7059
5329957,2.61947,5.19326,19.4631,34,6.98103,11.175,61.2758
5329968,2.67257,5.20181,19.3472,34,7.01636,11.1414,61.2215
5330047,2.61062,5.16759,19.2216,34,7.10468,11.1746,60.9998
5330050,2.62832,5.20181,19.067,34,7.18689,11.1426,60.8972
5330074,2.65487,5.2617,18.6517,34,7.41111,11.0789,60.5683
5330084,2.64602,5.24459,18.5841,34,7.44711,11.0857,60.4747
5330089,2.64602,5.24459,18.5841,34,7.44711,11.0857,60.4747
5330150,2.65487,5.3387,18.3426,34,7.5996,11.0255,60.3362
5330153,2.67257,5.2617,18.2074,34,7.64102,11.0422,60.1417
5330162,2.58407,5.42426,17.792,34,7.96322,10.9825,59.8004
5330182,2.61947,5.40715,17.7148,34,7.98145,10.9693,59.7414
5330194,2.58407,5.4157,17.6665,34,8.03015,10.9777,59.6663
5330252,2.57522,5.32159,17.6278,34,8.02967,11.0201,59.5247
5330264,2.51327,5.23603,17.7534,34,7.96995,11.093,59.5027
5330274,2.51327,5.23603,17.8307,34,7.92719,11.098,59.58
5330296,2.51327,5.15903,17.9369,34,7.84645,11.1387,59.6092
5330365,2.48673,5.12481,17.9273,34,7.85656,11.1648,59.5388
5330372,2.51327,5.23603,17.9852,34,7.842,11.1081,59.7345
5330383,2.51327,5.1077,18.0142,34,7.78912,11.1662,59.6352
5330457,2.48673,5.08203,18.0432,34,7.78037,11.191,59.6119
5330460,2.48673,5.08203,18.0432,34,7.78037,11.191,59.6119
5330464,2.48673,5.05637,18.1398,34,7.71992,11.2084,59.6829
5330474,2.48673,5.05637,18.1398,34,7.71992,11.2084,59.6829
5330484,2.47788,5.03926,18.1881,34,7.69334,11.2229,59.7052
5330561,2.44248,5.02214,18.3136,34,7.63908,11.2538,59.7783
5330564,2.47788,5.03926,18.3233,34,7.61946,11.2314,59.8404
5330565,2.46903,4.92803,18.2943,34,7.60775,11.2823,59.6914
5330575,2.46903,4.92803,18.2943,34,7.60775,11.2823,59.6914
5330585,2.39823,4.9537,18.246,34,7.6804,11.2992,59.598
5330595,2.41593,4.91948,18.217,34,7.67663,11.3047,59.5525
5330665,2.41593,4.91948,18.217,34,7.67663,11.3047,59.5525
5330667,2.36283,4.97081,18.1977,34,7.73132,11.3043,59.5314
5330677,2.40708,4.98792,17.9562,34,7.84507,11.2621,59.3512
5330689,2.40708,4.98792,17.9562,34,7.84507,11.2621,59.3512
5330699,2.41593,5.00503,18.0045,34,7.81842,11.2536,59.4255
5330765,2.38938,4.96225,17.879,34,7.8903,11.2764,59.2306
5330766,2.39823,5.08203,17.7534,34,7.98971,11.2115,59.2337
5330777,2.34513,5.02214,17.6955,34,8.03449,11.2579,59.0627
5330794,2.41593,5.09914,17.7534,34,7.98477,11.1961,59.2685
5330870,2.41593,5.13337,17.7148,34,8.0161,11.1785,59.2641
5330872,2.41593,5.13337,17.7148,34,8.0161,11.1785,59.2641
5330889,2.44248,5.11626,17.7244,34,7.99103,11.1749,59.2832
5330900,2.44248,5.11626,17.8597,34,7.91595,11.1836,59.4184
5330971,2.47788,5.04781,17.8597,34,7.87664,11.1982,59.3853
5330974,2.44248,5.08203,17.8983,34,7.88471,11.2012,59.4228
5330984,2.46903,5.1077,18.1784,34,7.7233,11.1961,59.7551
5330993,2.46903,5.1077,18.1784,34,7.7233,11.1961,59.7551
5331005,2.44248,5.1077,18.217,34,7.71668,11.2102,59.7672
5331075,2.44248,5.1077,18.217,34,7.71668,11.2102,59.7672
5331107,2.46018,5.08203,18.2943,34,7.65733,11.2186,59.8365
5331111,2.47788,5.14192,18.4102,34,7.60195,11.192,60.03
5331174,2.47788,5.14192,18.4102,34,7.60195,11.192,60.03
5331176,2.52212,5.07348,18.4489,34,7.53712,11.205,60.0445
5331186,2.48673,5.0307,18.4199,34,7.5596,11.2374,59.9373
5331196,2.48673,5.0307,18.5841,34,7.47065,11.2476,60.1015
5331216,2.51327,5.00503,18.6324,34,7.42276,11.2503,60.1507
5331276,2.46903,4.97081,18.5261,34,7.4941,11.278,59.966
5331286,2.53982,5.0307,18.7097,34,7.37441,11.2323,60.2802
5331296,2.50442,5.03926,18.758,34,7.36998,11.247,60.3016
5331307,2.49558,4.99648,18.758,34,7.36222,11.2695,60.25
5331384,2.50442,4.93659,18.7676,34,7.33473,11.2924,60.2086
5331386,2.45133,4.97937,18.8545,34,7.32911,11.3022,60.2852
5331409,2.44248,5.00503,18.8449,34,7.34656,11.2943,60.2924
5331419,2.44248,5.00503,18.8449,34,7.34656,11.2943,60.2924
5331486,2.50442,5.02214,18.8545,34,7.3132,11.2605,60.3811
5331489,2.46018,4.97937,18.8835,34,7.30884,11.3001,60.3231
5331498,2.48673,5.04781,18.8449,34,7.33536,11.2564,60.3794
5331509,2.48673,5.04781,18.8449,34,7.33536,11.2564,60.3794
5331519,2.53097,5.0307,18.7676,34,7.34805,11.2398,60.3293
5331595,2.53097,5.0307,18.7676,34,7.34805,11.2398,60.3293
5331598,2.52212,5.04781,18.8062,34,7.3371,11.2386,60.3762
5331607,2.40708,4.93659,18.7097,34,7.41834,11.3314,60.0533
5331618,2.43363,4.85103,18.7676,34,7.34768,11.3608,60.0523
5331688,2.44248,4.78259,18.8545,34,7.276,11.3923,60.0796
5331691,2.44248,4.78259,18.8545,34,7.276,11.3923,60.0796
5331701,2.43363,4.78259,19.0091,34,7.19792,11.4054,60.2253
5331717,2.38053,4.70559,19.1057,34,7.15188,11.4682,60.1918
5331722,2.38053,4.70559,19.1057,34,7.15188,11.4682,60.1918
5331791,2.38938,4.7227,19.3182,34,7.03916,11.4693,60.4303
5331794,2.38938,4.7227,19.2602,34,7.06992,11.4659,60.3723
5331810,2.45133,4.70559,19.5597,34,6.87399,11.4638,60.7166
5331897,2.48673,4.74836,19.4727,34,6.91382,11.4246,60.7078
5331901,2.47788,4.73125,19.492,34,6.90322,11.4371,60.7012
5331912,2.47788,4.73125,19.492,34,6.90322,11.4371,60.7012
5331922,2.47788,4.76548,19.3955,34,6.96425,11.4165,60.6388
5331933,2.47788,4.76548,19.3955,34,6.96425,11.4165,60.6388
5331994,2.46018,4.63714,19.5017,34,6.87934,11.4864,60.599
5331996,2.40708,4.67136,19.5693,34,6.88194,11.4986,60.6478
5332006,2.40708,4.53447,19.5983,34,6.82571,11.5602,60.5398
5332016,2.40708,4.53447,19.5983,34,6.82571,11.5602,60.5398
5332027,2.38938,4.57725,19.6659,34,6.81233,11.553,60.6325
5332037,2.42478,4.55159,19.579,34,6.8317,11.5438,60.5553
5332096,2.42478,4.55159,19.579,34,6.8317,11.5438,60.5553
5332106,2.44248,4.62003,19.2795,34,7.00092,11.4888,60.3421
5332116,2.39823,4.67992,19.2119,34,7.07818,11.478,60.2901
5332136,2.40708,4.7227,19.2119,34,7.08618,11.4553,60.3417
5332205,2.38938,4.7227,19.0574,34,7.17803,11.454,60.1695
5332205,2.38938,4.7227,19.0574,34,7.17803,11.454,60.1695
5332225,2.38053,4.61147,19.4631,34,6.93402,11.5303,60.4551
5332240,2.38053,4.61147,19.4631,34,6.93402,11.5303,60.4551
5332300,2.44248,4.65425,19.4051,34,6.94469,11.4811,60.5018
5332302,2.42478,4.65425,19.5403,34,6.88276,11.4967,60.6194
5332306,2.37168,4.73125,19.521,34,6.94385,11.4851,60.624
5332321,2.37168,4.73125,19.521,34,6.94385,11.4851,60.624
5332332,2.39823,4.70559,19.492,34,6.93748,11.483,60.5959
5332341,2.39823,4.74836,19.2892,34,7.05746,11.4525,60.4358
