ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3646638,1.42626,1.61008,18.0045,21.2932,2.05064,12.8483,42.3341
3646648,1.44398,1.6272,18.0335,21.2548,2.00929,12.8249,42.3595
3646724,1.38197,1.58438,18.0239,21.1588,1.97947,12.8887,42.149
3646729,1.49713,1.64433,18.1494,21.2068,1.88513,12.7824,42.4977
3646752,1.31996,1.5073,18.8642,21.1299,1.43216,13.0193,42.8214
3646763,1.26681,1.43879,19.125,21.3605,1.39348,13.1207,43.191
3646847,1.29338,1.44736,19.125,21.3701,1.38718,13.0983,43.2358
3646853,1.29338,1.44736,19.1347,21.3701,1.38128,13.0987,43.2455
3646863,1.39969,1.40453,18.8932,20.909,1.18568,13.0255,42.6064
3646933,1.28452,1.32746,18.9801,20.7746,1.08422,13.1504,42.3667
3646935,1.28452,1.32746,18.9801,20.7746,1.08422,13.1504,42.3667
3646939,1.25795,1.25894,19.125,20.7554,0.96195,13.2191,42.3973
3646954,1.26681,1.20756,18.9125,20.5345,0.931934,13.2293,41.9213
3646965,1.26681,1.20756,18.9125,20.5345,0.931934,13.2293,41.9213
3646969,1.27566,1.28463,18.7869,20.4672,1.00998,13.1631,41.8145
3647030,1.27566,1.28463,18.7869,20.4672,1.00998,13.1631,41.8145
3647035,1.29338,1.28463,18.8932,20.3808,0.883389,13.152,41.852
3647045,1.40855,1.25038,18.8062,20.2175,0.75157,13.0863,41.6827
3647049,1.42626,1.30176,18.7773,20.0927,0.715712,13.0326,41.598
3647064,1.42626,1.30176,18.7773,20.0927,0.715712,13.0326,41.598
3647134,1.39083,1.28463,18.7773,20.0542,0.705168,13.0663,41.507
3647137,1.44398,1.37028,18.9415,20.0254,0.604483,12.9793,41.7812
3647154,1.48828,1.42166,19.2023,20.3616,0.643161,12.9447,42.4738
3647164,1.49713,1.48161,19.3761,20.2079,0.479439,12.9005,42.5628
3647175,1.49713,1.48161,19.3761,20.2079,0.479439,12.9005,42.5628
3647238,1.52371,1.47305,19.521,20.3616,0.460532,12.9034,42.8794
3647243,1.43512,1.37028,19.5983,20.6881,0.594658,13.0469,43.0918
3647264,1.4174,1.43023,19.5886,20.6785,0.639409,13.0186,43.1148
3647274,1.47942,1.42166,19.7239,20.6977,0.528663,12.9911,43.3227
3647338,1.47942,1.42166,19.7239,20.6977,0.528663,12.9911,43.3227
3647340,1.4617,1.38741,19.8108,20.6497,0.441375,13.0265,43.3096
3647343,1.57686,1.56725,19.3182,20.2751,0.554168,12.793,42.7374
3647355,1.59458,1.54156,19.183,20.304,0.626409,12.7926,42.6231
3647379,1.50599,1.5073,19.1153,20.2655,0.679049,12.8677,42.3942
3647439,1.57686,1.49874,18.8932,20.2175,0.738516,12.8128,42.1863
3647460,1.80719,1.5073,18.5358,20.3136,0.876272,12.6417,42.1638
3647470,1.82491,1.51587,18.3716,20.2175,0.916341,12.6097,41.9299
3647475,1.82491,1.51587,18.3716,20.2175,0.916341,12.6097,41.9299
3647544,1.79833,1.54156,18.4199,20.1599,0.884566,12.6098,41.9197
3647547,1.79833,1.54156,18.4199,20.1599,0.884566,12.6098,41.9197
3647583,1.75404,1.44736,18.5358,20.5249,0.995207,12.7275,42.262
3647645,1.78947,1.55013,18.4875,20.496,1.04505,12.6328,42.3231
3647653,1.81605,1.56725,18.7386,20.6209,0.955406,12.6254,42.7428
3647669,1.87806,1.56725,18.6227,20.5825,0.966549,12.5766,42.6505
3647679,1.9135,1.60151,18.5648,20.6113,1.01575,12.5299,42.6911
3647756,1.9135,1.60151,18.5648,20.6113,1.01575,12.5299,42.6911
3647758,1.86034,1.55013,18.5455,20.6977,1.07967,12.6013,42.6537
3647759,1.89578,1.6529,18.3136,20.8706,1.35382,12.5087,42.7329
3647784,1.95779,1.69572,18.217,20.6593,1.28157,12.4229,42.5299
3647854,1.93121,1.72141,18.2364,20.7169,1.33243,12.4281,42.6059
3647857,1.93121,1.72141,18.2364,20.7169,1.33243,12.4281,42.6059
3647863,1.95779,1.63577,18.0432,20.909,1.49476,12.4661,42.5458
3647873,1.96665,1.6272,17.9562,20.8418,1.50153,12.4567,42.3919
3647952,1.95779,1.61864,17.8114,20.7266,1.52919,12.4523,42.1143
3647954,1.95779,1.67859,17.8307,20.6497,1.50762,12.4098,42.1168
3647964,1.85149,1.56725,17.9949,21.1011,1.65943,12.5876,42.5148
3647975,1.9135,1.60151,17.9562,21.0051,1.61081,12.5174,42.4763
3648055,1.89578,1.59295,17.9273,20.909,1.58236,12.5272,42.325
3648058,1.83377,1.56725,18.0722,21.0243,1.57987,12.5991,42.4975
3648068,1.72746,1.46448,18.333,21.274,1.56434,12.7626,42.7989
3648086,1.68317,1.49874,18.6517,21.4757,1.52368,12.7959,43.3093
3648097,1.68317,1.49874,18.6517,21.4757,1.52368,12.7959,43.3093
3648157,1.68317,1.44736,18.7676,21.6774,1.5341,12.8448,43.5755
3648175,1.59458,1.43023,18.3716,21.4661,1.70904,12.8829,42.8625
3648180,1.59458,1.43023,18.3716,21.4661,1.70904,12.8829,42.8625
3648190,1.54143,1.34458,18.3716,21.591,1.76349,12.9794,42.8486
3648195,1.4617,1.34458,18.3619,21.5045,1.77249,13.0271,42.6727
3648264,1.47056,1.43023,18.2557,21.4565,1.85418,12.9578,42.613
3648267,1.50599,1.34458,18.1688,21.4949,1.861,12.9885,42.5142
3648276,1.54143,1.47305,18.0432,21.2452,1.8519,12.8622,42.3029
3648287,1.54143,1.47305,18.0432,21.2452,1.8519,12.8622,42.3029
3648365,1.568,1.49874,18.1591,21.3701,1.8439,12.8401,42.5959
3648372,1.55915,1.45592,18.246,21.4757,1.8289,12.8835,42.7368
3648379,1.67431,1.49018,18.1591,21.6582,1.92813,12.7913,42.9818
3648389,1.59458,1.64433,18.2943,21.5621,1.92456,12.7453,43.0954
3648465,1.59458,1.64433,18.304,21.5429,1.90823,12.7448,43.0858
3648468,1.59458,1.64433,18.304,21.5429,1.90823,12.7448,43.0858
3648469,1.57686,1.48161,18.275,21.3797,1.76141,12.8519,42.7131
