ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
2344051,6.94652,4.36162,34,34,-0.814828,10.7225,79.3081
2344125,7.05244,4.36162,34,34,-0.847085,10.6881,79.4141
2344128,7.05244,4.36162,34,34,-0.847085,10.6881,79.4141
2344139,6.99948,4.17273,34,34,-0.892599,10.7666,79.1722
2344149,6.99948,4.17273,34,34,-0.892599,10.7666,79.1722
2344223,6.82295,4.03535,34,34,-0.883736,10.8692,78.8583
2344226,6.76999,4.12121,34,34,-0.839378,10.8584,78.8912
2344229,7.00831,3.94091,34,34,-0.97132,10.8394,78.9492
2344241,6.86708,3.93232,34,34,-0.931086,10.8885,78.7994
2344251,6.8053,4.07828,34,34,-0.864252,10.8609,78.8836
2344321,6.8053,4.07828,34,34,-0.864252,10.8609,78.8836
2344339,6.82295,4.10404,34,34,-0.861208,10.8467,78.927
2344356,6.83178,4.21566,34,34,-0.827388,10.8073,79.0474
2344360,6.83178,4.21566,34,34,-0.827388,10.8073,79.0474
2344363,7.00831,4.12121,34,34,-0.912142,10.7805,79.1295
2344428,7.00831,4.12121,34,34,-0.912142,10.7805,79.1295
2344430,6.8406,4.20707,34,34,-0.832893,10.8072,79.0477
2344431,6.77882,4.09545,34,34,-0.850518,10.8639,78.8743
2344444,6.75234,4.03535,34,34,-0.86212,10.8924,78.7877
2344466,6.6729,4.09545,34,34,-0.818045,10.8987,78.7684
2344525,6.6729,4.09545,34,34,-0.818045,10.8987,78.7684
2344535,6.87591,3.96667,34,34,-0.922485,10.8743,78.8426
2344545,6.87591,4.01818,34,34,-0.905558,10.8574,78.8941
2344556,6.92004,4.00101,34,34,-0.924668,10.8486,78.9211
2344566,6.92004,4.00101,34,34,-0.924668,10.8486,78.9211
2344629,6.95535,3.94949,34,34,-0.952369,10.8539,78.9048
2344631,6.92004,3.99242,34,34,-0.92749,10.8514,78.9125
2344634,7.03479,3.99242,34,34,-0.962441,10.8139,79.0272
2344648,7.03479,3.99242,34,34,-0.962441,10.8139,79.0272
2344658,7.04361,4.00101,34,34,-0.962305,10.8082,79.0446
2344729,7.04361,4.00101,34,34,-0.962305,10.8082,79.0446
2344731,6.99065,4.13838,34,34,-0.901146,10.7807,79.129
2344736,7.17601,4.11263,34,34,-0.965896,10.7288,79.2886
2344765,7.17601,4.11263,34,34,-0.965896,10.7288,79.2886
2344771,7.05244,4.19848,34,34,-0.900289,10.741,79.2509
2344833,6.91121,4.06111,34,33.952,-0.918008,10.8293,78.9243
2344836,6.84943,3.96667,34,34,-0.914395,10.883,78.8161
2344838,7.1054,4.25,34,34,-0.899561,10.7071,79.3554
2344848,7.02596,4.13838,34,34,-0.911894,10.7692,79.1643
2344859,7.02596,4.13838,34,34,-0.911894,10.7692,79.1643
2344870,6.91121,4.0697,34,34,-0.899431,10.829,78.9809
2344934,6.96417,4.13838,34,34,-0.893079,10.7893,79.1026
2344935,7.07009,4.1899,34,34,-0.908464,10.7381,79.26
2344951,7.01713,4.12121,34,33.7503,-0.996861,10.7643,78.8886
2344965,7.17601,4.3101,34,33.8175,-0.960991,10.6549,79.3036
2345042,7.17601,4.3101,34,33.8175,-0.960991,10.6549,79.3036
2345045,7.35254,4.33586,34,34,-0.946401,10.5997,79.6884
2345066,7.44964,4.3702,34,34,-0.964496,10.5576,79.8198
2345076,7.45846,4.40455,34,34,-0.955985,10.5437,79.863
2345143,7.34372,4.48182,34,34,-0.896296,10.5557,79.8255
2345152,7.22897,4.4904,34,34,-0.858817,10.5898,79.7194
2345154,7.32606,4.35303,34,34,-0.932814,10.6027,79.6791
2345164,7.32606,4.35303,34,34,-0.932814,10.6027,79.6791
2345174,7.2378,4.26717,34,34,-0.934102,10.6588,79.505
2345244,7.18484,4.14697,34,34,-0.957331,10.7148,79.3318
2345247,7.18484,4.18131,34,34,-0.946097,10.7037,79.3661
2345257,7.34372,4.14697,34,34,-1.00539,10.6634,79.4907
2345267,7.34372,4.14697,34,34,-1.00539,10.6634,79.4907
2345273,7.33489,4.04394,34,34,-1.03647,10.6995,79.3788
2345346,7.33489,3.91515,34,34,-1.07878,10.7413,79.25
2345349,7.44964,3.93232,34,34,-1.10772,10.6985,79.382
2345360,7.91745,4.1899,34,33.9232,-1.18842,10.4615,80.0305
2345370,7.90862,4.10404,34,34,-1.18874,10.496,80.0127
2345380,7.90862,4.10404,34,34,-1.18874,10.496,80.0127
2345450,7.89097,4.18131,34,34,-1.15822,10.477,80.0723
2345453,7.98806,4.28434,34,34,-1.15348,10.4135,80.2724
2345456,8.1028,4.32727,34,34,-1.17354,10.3636,80.4301
2345471,8.17342,4.23283,34,34,-1.22521,10.3712,80.4062
2345549,8.27934,4.35303,34,34,-1.21735,10.3,80.6324
2345552,8.29699,4.42172,34,34,-1.20024,10.273,80.7187
2345561,8.24403,4.05253,34,33.7311,-1.3934,10.3904,80.0276
2345572,8.24403,4.05253,34,33.7311,-1.3934,10.3904,80.0276
2345584,8.37643,4.08687,34,34,-1.33277,10.3532,80.4633
2345651,8.35878,4.12121,34,34,-1.31634,10.3479,80.48
2345654,8.35878,4.12121,34,34,-1.31634,10.3479,80.48
2345664,8.12046,4.15556,34,34,-1.23477,10.4123,80.276
2345674,8.17342,4.1899,34,34,-1.23922,10.3847,80.3633
2345694,7.97041,4.18131,34,34,-1.18185,10.4517,80.1517
2345754,7.82035,4.04394,34,34,-1.18213,10.5433,79.8643
2345764,8.1028,4.25,34,34,-1.19871,10.388,80.3528
2345774,7.90862,4.1899,34,34,-1.16067,10.4686,80.0985
2345782,7.6703,3.99242,34,34,-1.1542,10.608,79.6627
2345820,7.6703,3.99242,34,34,-1.1542,10.608,79.6627
2345824,7.76739,3.96667,34,34,-1.19169,10.585,79.7341
2345840,7.9351,4.18131,34,34,-1.17135,10.4629,80.1164
2345867,7.81153,4.0697,34,34,-1.17106,10.5379,79.8812
2345874,7.69678,3.85505,34,34,-1.20731,10.6437,79.5518
2345885,7.74974,3.94949,34,34,-1.19206,10.5962,79.6992
2345895,7.74974,3.94949,34,34,-1.19206,10.5962,79.6992
2345906,7.77622,4.0096,34,34,-1.18023,10.5685,79.7858
2345915,7.70561,3.93232,34,34,-1.18451,10.6159,79.6379
2345950,7.66147,3.76919,34,34,-1.22506,10.6828,79.4307
2345956,7.71443,3.73485,34,34,-1.25224,10.6768,79.4493
2345969,7.68795,3.88081,34,34,-1.19618,10.6382,79.5688
2345986,7.59969,3.83788,34,34,-1.18389,10.6805,79.4376
2345997,7.60852,3.79495,34,34,-1.20069,10.6916,79.4035
2346009,7.60852,3.79495,34,34,-1.20069,10.6916,79.4035
2346020,7.74091,3.86364,34,34,-1.21767,10.6267,79.6046
2346036,7.61734,3.96667,34,34,-1.1468,10.6333,79.584
2346048,7.63499,3.98384,34,34,-1.14645,10.6221,79.6188
2346059,7.6703,3.94091,34,34,-1.17112,10.6245,79.6112
2346081,7.65265,3.95808,34,34,-1.1602,10.6247,79.6107
2346091,7.65265,3.95808,34,34,-1.1602,10.6247,79.6107
2346103,7.82035,4.04394,34,34,-1.18213,10.5433,79.8643
2346105,7.88214,4.08687,34,34,-1.18648,10.5099,79.969
2346131,7.84683,4.0096,34,34,-1.20129,10.5458,79.8564
2346141,7.74974,3.97525,34,34,-1.18359,10.588,79.725
2346156,7.69678,4.10404,34,34,-1.12553,10.5636,79.8008
2346167,7.69678,4.10404,34,34,-1.12553,10.5636,79.8008
2346176,7.78505,4.09545,34,34,-1.15472,10.5381,79.8805
2346190,7.8027,4.14697,34,34,-1.14314,10.5161,79.9497
2346236,7.8027,4.09545,34,34,-1.15999,10.5325,79.8982
2346248,7.71443,4.05253,34,34,-1.14769,10.5745,79.767
2346264,7.60852,4.0697,34,34,-1.11035,10.603,79.6782
2346268,7.79387,4.15556,34,34,-1.13769,10.5161,79.9494
2346282,7.79387,4.15556,34,34,-1.13769,10.5161,79.9494
2346292,7.69678,4.07828,34,34,-1.13397,10.5719,79.7751
2346302,7.5379,3.92374,34,34,-1.13708,10.6728,79.4616
2346308,7.5379,3.92374,34,34,-1.13708,10.6728,79.4616
2346327,7.5026,4.10404,34,34,-1.0673,10.626,79.6066
2346333,7.5026,4.10404,34,34,-1.0673,10.626,79.6066
2346342,7.60852,4.16414,34,34,-1.07943,10.5727,79.7727
2346353,7.60852,4.1298,34,34,-1.09067,10.5837,79.7383
2346363,7.60852,4.1298,34,34,-1.09067,10.5837,79.7383
2346373,7.5026,3.90657,34,34,-1.13212,10.6897,79.4092
2346382,7.36137,3.88939,34,34,-1.09525,10.7411,79.2508
2346392,7.36137,3.88939,34,34,-1.09525,10.7411,79.2508
2346402,7.32606,4.00101,34,34,-1.04789,10.7163,79.3271
2346409,7.32606,4.00101,34,34,-1.04789,10.7163,79.3271
2346421,7.56438,3.99242,34,34,-1.12246,10.6421,79.5568
2346434,7.57321,3.95808,34,34,-1.13638,10.6503,79.5313
2346451,7.45846,3.96667,34,34,-1.09908,10.6846,79.4251
2346469,7.44964,3.94949,34,34,-1.10207,10.693,79.3991
2346482,7.38785,3.84646,34,33.7311,-1.20632,10.7319,78.9654
2346491,7.38785,3.84646,34,33.7311,-1.20632,10.7319,78.9654
2346501,7.48494,3.82071,34,33.9616,-1.16778,10.7212,79.2672
2346511,7.52908,3.76061,34,34,-1.1882,10.7284,79.2897
2346529,7.42316,3.76061,34,34,-1.15635,10.7629,79.1838
2346545,7.34372,3.68333,34,34,-1.15795,10.8139,79.0271
2346550,7.34372,3.68333,34,34,-1.15795,10.8139,79.0271
2346566,7.31724,3.72626,34,34,-1.13576,10.8086,79.0435
2346570,7.31724,3.72626,34,34,-1.13576,10.8086,79.0435
2346602,7.32606,3.80354,34,34,-1.1129,10.7805,79.1296
2346609,7.24662,3.75202,34,34,-1.1059,10.8232,78.9986
2346611,7.20249,3.66616,34,34,-1.12096,10.8658,78.8687
2346622,7.31724,3.73485,34,34,-1.13292,10.8058,79.0521
2346635,7.31724,3.73485,34,34,-1.13292,10.8058,79.0521
2346651,7.5026,3.93232,34,33.8559,-1.17111,10.6736,79.2909
2346661,7.44081,3.94091,34,33.7503,-1.18461,10.685,79.132
2346671,7.15836,3.83788,34,34,-1.05083,10.824,78.9962
2346681,7.15836,3.83788,34,34,-1.05083,10.824,78.9962
2346691,7.05244,3.75202,34,34,-1.04703,10.8869,78.8045
2346701,7.16719,3.75202,34,34,-1.08185,10.8492,78.9192
2346735,7.24662,3.80354,34,34,-1.08889,10.8064,79.0502
2346737,7.24662,3.80354,34,34,-1.08889,10.8064,79.0502
2346747,7.14071,3.73485,34,34,-1.0795,10.8635,78.8756
2346751,6.88474,3.76919,34,34,-0.99027,10.9364,78.6539
2346766,6.88474,3.76919,34,34,-0.99027,10.9364,78.6539
2346785,6.94652,3.82929,34,34,-0.989273,10.8963,78.7758
2346787,7.16719,3.81212,34,34,-1.06201,10.8295,78.9793
2346803,7.24662,3.76919,34,34,-1.10023,10.8176,79.0158
2346826,7.08775,3.74343,34,34,-1.06059,10.8781,78.8312
2346836,6.89356,3.85505,34,34,-0.964624,10.9052,78.7486
2346846,6.89356,3.85505,34,34,-0.964624,10.9052,78.7486
2346856,6.973,3.87222,34,34,-0.983185,10.8735,78.8452
2346867,7.25545,3.92374,34,34,-1.05195,10.7643,79.1792
2346879,7.25545,3.92374,34,34,-1.05195,10.7643,79.1792
2346889,7.34372,3.96667,34,34,-1.0645,10.7217,79.3104
2346899,7.34372,3.96667,34,34,-1.0645,10.7217,79.3104
2346915,7.14953,3.98384,34,34,-1.00011,10.7793,79.1334
2346919,7.07009,4.05253,34,34,-0.953448,10.7828,79.1226
2346935,7.19367,3.82929,34,34,-1.06437,10.8153,79.023
2346977,7.33489,3.81212,34,34,-1.11273,10.7748,79.147
2346986,7.32606,3.94091,34,34,-1.06764,10.7358,79.267
2346988,7.06127,3.94091,34,34,-0.987427,10.8221,79.0022
2347008,6.96417,3.82071,34,34,-0.997485,10.8933,78.7849
2347011,6.96417,3.82071,34,34,-0.997485,10.8933,78.7849
2347021,7.07009,3.75202,34,34,-1.05239,10.8811,78.8221
2347025,7.13188,3.83788,34,34,-1.0428,10.8327,78.9698
2347040,7.13188,3.83788,34,34,-1.0428,10.8327,78.9698
2347045,7.18484,3.85505,34,34,-1.0532,10.8098,79.0399
2347069,7.06127,3.72626,34,34,-1.05823,10.8924,78.7875
2347080,7.14071,3.72626,34,34,-1.08234,10.8663,78.867
2347085,7.14071,3.72626,34,34,-1.08234,10.8663,78.867
2347099,7.30841,3.80354,34,34,-1.10757,10.7862,79.1119
2347111,7.30841,3.80354,34,34,-1.10757,10.7862,79.1119
2347115,7.30841,3.79495,34,34,-1.1104,10.789,79.1034
2347130,7.16719,3.82071,34,34,-1.05918,10.8267,78.9879
2347146,7.07009,3.84646,34,34,-1.02121,10.8501,78.9166
2347160,7.06127,3.92374,34,34,-0.993077,10.8277,78.985
2347177,7.18484,3.95808,34,34,-1.01928,10.7762,79.1429
2347187,7.16719,3.91515,34,34,-1.02805,10.7959,79.0823
2347199,7.16719,3.91515,34,34,-1.02805,10.7959,79.0823
2347209,6.99948,3.88081,34,34,-0.988418,10.862,78.8803
2347219,6.99948,3.88081,34,34,-0.988418,10.862,78.8803
2347229,6.973,3.88081,34,34,-0.980353,10.8707,78.8538
2347239,7.1054,3.93232,34,34,-1.00366,10.8105,79.0377
2347249,7.1054,3.93232,34,34,-1.00366,10.8105,79.0377
2347256,7.14953,3.92374,34,34,-1.01988,10.7989,79.0733
2347269,7.06127,3.91515,34,34,-0.995901,10.8305,78.9764
2347280,7.06127,3.91515,34,34,-0.995901,10.8305,78.9764
2347291,6.86708,3.87222,34,34,-0.950877,10.9083,78.7393
2347301,6.86708,3.87222,34,34,-0.950877,10.9083,78.7393
2347313,6.96417,3.88081,34,34,-0.977667,10.8736,78.845
2347344,7.05244,3.70909,34,34,-1.06123,10.901,78.7615
2347354,6.94652,3.93232,34,34,-0.955325,10.8624,78.8788
2347364,6.94652,3.93232,34,34,-0.955325,10.8624,78.8788
2347374,6.91121,4.07828,34,34,-0.896619,10.8262,78.9895
2347384,6.93769,4.04394,34,34,-0.915959,10.8288,78.9816
2347394,6.93769,4.04394,34,34,-0.915959,10.8288,78.9816
2347404,7.02596,3.89798,34,34,-0.990821,10.8477,78.9239
2347415,7.02596,3.89798,34,34,-0.990821,10.8477,78.9239
2347425,6.98183,3.99242,34,34,-0.946322,10.8312,78.9743
2347436,7.02596,4.00101,34,34,-0.956935,10.814,79.027
2347452,7.15836,4.08687,34,34,-0.968982,10.7429,79.2452
2347463,7.24662,3.93232,34,34,-1.04646,10.7644,79.1789
2347472,7.24662,3.93232,34,34,-1.04646,10.7644,79.1789
2347482,7.22897,3.98384,34,34,-1.02418,10.7534,79.2128
2347492,7.22897,3.98384,34,34,-1.02418,10.7534,79.2128
2347504,6.973,3.85505,34,34,-0.988846,10.8791,78.828
2347520,6.8053,3.81212,34,34,-0.951816,10.9484,78.6174
2347523,6.8053,3.81212,34,34,-0.951816,10.9484,78.6174
2347534,6.88474,3.81212,34,34,-0.97609,10.9223,78.6969
2347544,7.05244,3.80354,34,34,-1.03001,10.8699,78.856
2347554,7.05244,3.80354,34,34,-1.03001,10.8699,78.856
2347564,7.02596,3.89798,34,34,-0.990821,10.8477,78.9239
2347585,6.85826,3.82929,34,34,-0.962338,10.9253,78.6875
2347595,6.84943,3.85505,34,34,-0.951149,10.9197,78.7045
2347618,6.99065,3.90657,34,34,-0.977248,10.8564,78.8972
2347622,7.09657,3.95808,34,34,-0.992508,10.8049,79.0547
2347637,7.09657,3.95808,34,34,-0.992508,10.8049,79.0547
2347642,6.99065,4.00101,34,34,-0.946191,10.8255,78.9917
2347652,6.99065,4.00101,34,34,-0.946191,10.8255,78.9917
2347669,6.8406,3.83788,34,34,-0.954112,10.9283,78.6785
2347673,6.8406,3.76919,34,34,-0.97679,10.951,78.6098
2347715,6.8406,3.76919,34,34,-0.97679,10.951,78.6098
2347722,7.03479,3.95808,34,34,-0.973728,10.8251,78.9929
2347724,7.06127,3.94091,34,34,-0.987427,10.8221,79.0022
2347735,7.06127,3.94091,34,34,-0.987427,10.8221,79.0022
2347748,6.81412,3.74343,34,34,-0.977209,10.9682,78.5576
2347755,6.73468,3.76061,34,34,-0.947215,10.9888,78.4953
2347765,6.73468,3.76061,34,34,-0.947215,10.9888,78.4953
2347775,6.82295,3.75202,34,34,-0.977068,10.9625,78.575
2347785,6.96417,3.71768,34,34,-1.03153,10.9272,78.6819
2347797,6.96417,3.71768,34,34,-1.03153,10.9272,78.6819
2347807,6.91121,3.75202,34,34,-1.00403,10.9333,78.6632
2347819,6.91121,3.75202,34,34,-1.00403,10.9333,78.6632
2347826,6.69938,3.86364,34,34,-0.902377,10.9664,78.563
2347835,6.61111,4.05253,34,34,-0.813141,10.9332,78.6636
2347859,6.7082,3.89798,34,34,-0.893767,10.9522,78.6062
2347870,6.79647,3.73485,34,34,-0.974651,10.9769,78.5313
2347886,6.78764,3.74343,34,34,-0.96911,10.977,78.5311
2347909,6.6729,3.86364,34,34,-0.894251,10.9752,78.5365
2347921,6.69938,3.91515,34,34,-0.885405,10.9494,78.6145
2347925,6.69938,3.91515,34,34,-0.885405,10.9494,78.6145
2347940,6.8053,3.85505,34,34,-0.937654,10.9343,78.6603
2347950,6.92004,3.92374,34,34,-0.950077,10.8739,78.8438
2347960,6.92004,3.92374,34,34,-0.950077,10.8739,78.8438
2347970,6.99948,4.00101,34,34,-0.948876,10.8226,79.0005
2347975,6.99948,4.00101,34,34,-0.948876,10.8226,79.0005
2347990,7.02596,4.1298,34,34,-0.914705,10.772,79.1558
2348000,7.16719,4.18131,34,34,-0.940746,10.7094,79.3485
2348016,7.22897,4.22424,34,34,-0.94544,10.6755,79.4532
2348029,7.22897,4.22424,34,34,-0.94544,10.6755,79.4532
2348040,7.17601,4.16414,34,34,-0.949036,10.7121,79.3401
2348072,7.05244,4.14697,34,34,-0.917138,10.7578,79.1994
2348079,7.05244,4.14697,34,34,-0.917138,10.7578,79.1994
2348102,7.07892,4.01818,34,34,-0.967398,10.7911,79.0971
2348108,7.14953,4.16414,34,34,-0.941007,10.7207,79.3137
2348136,7.07009,4.20707,34,34,-0.902852,10.7325,79.2772
2348139,7.07009,4.20707,34,34,-0.902852,10.7325,79.2772
2348151,6.95535,4.08687,34,34,-0.907263,10.809,79.0422
2348161,7.11423,4.14697,34,34,-0.935912,10.7377,79.2612
2348171,7.11423,4.14697,34,34,-0.935912,10.7377,79.2612
2348181,7.11423,4.1298,34,34,-0.941531,10.7433,79.244
2348214,7.13188,4.20707,34,34,-0.921619,10.7125,79.339
2348216,7.13188,4.20707,34,34,-0.921619,10.7125,79.339
2348232,6.89356,4.28434,34,34,-0.823845,10.7648,79.1779
2348245,6.92887,4.20707,34,34,-0.859851,10.7784,79.1359
2348261,6.89356,4.22424,34,34,-0.843464,10.7843,79.1178
2348271,6.88474,4.14697,34,34,-0.866035,10.8124,79.0317
2348279,6.88474,4.14697,34,34,-0.866035,10.8124,79.0317
2348294,6.82295,4.10404,34,34,-0.861208,10.8467,78.927
2348304,6.82295,4.10404,34,34,-0.861208,10.8467,78.927
2348314,6.81412,3.94091,34,34,-0.912073,10.9031,78.755
2348324,6.87591,4.05253,34,34,-0.894287,10.8462,78.9284
2348329,6.87591,4.05253,34,34,-0.894287,10.8462,78.9284
2348344,6.94652,4.18131,34,34,-0.873654,10.7811,79.1278
2348349,6.8053,4.0697,34,34,-0.867067,10.8637,78.875
2348375,6.79647,4.04394,34,34,-0.872818,10.8751,78.8404
2348386,6.79647,4.04394,34,34,-0.872818,10.8751,78.8404
2348391,6.76116,3.94949,34,34,-0.893041,10.9177,78.7107
2348401,6.82295,4.01818,34,34,-0.889374,10.8748,78.8411
2348440,6.82295,4.01818,34,34,-0.889374,10.8748,78.8411
2348446,6.84943,4.09545,34,34,-0.872119,10.8408,78.9449
2348453,6.99065,4.04394,34,34,-0.932097,10.8115,79.0346
2348461,6.99065,4.04394,34,34,-0.932097,10.8115,79.0346
2348471,6.95535,4.0096,34,34,-0.932613,10.8342,78.9649
2348481,6.99065,4.0697,34,34,-0.923647,10.8031,79.0603
2348505,6.99065,4.02677,34,34,-0.937733,10.8171,79.0174
2348522,6.98183,3.97525,34,34,-0.951964,10.8368,78.9571
2348528,6.98183,3.97525,34,34,-0.951964,10.8368,78.9571
2348539,6.99065,3.94091,34,34,-0.965945,10.8452,78.9316
2348544,7.04361,4.03535,34,34,-0.951029,10.797,79.079
2348567,6.90239,3.98384,34,34,-0.924926,10.86,78.8862
2348577,6.90239,3.98384,34,34,-0.924926,10.86,78.8862
2348587,6.76999,3.82071,34,34,-0.93818,10.9573,78.5907
2348599,6.84943,3.84646,34,34,-0.953977,10.9226,78.6959
2348615,7.02596,4.0096,34,34,-0.954114,10.8112,79.0356
2348625,7.01713,4.02677,34,34,-0.945792,10.8084,79.0439
2348635,7.01713,4.02677,34,34,-0.945792,10.8084,79.0439
2348646,6.81412,4.00101,34,34,-0.892313,10.8834,78.8151
2348657,6.81412,4.00101,34,34,-0.892313,10.8834,78.8151
2348665,6.8406,4.07828,34,34,-0.875051,10.8493,78.9189
2348675,7.03479,4.15556,34,34,-0.908957,10.7607,79.1903
2348695,7.06127,4.0697,34,34,-0.945133,10.78,79.131
2348705,6.92004,3.97525,34,34,-0.933132,10.8571,78.8953
2348727,6.76116,3.94091,34,34,-0.895864,10.9205,78.7021
2348742,6.76116,3.94091,34,34,-0.895864,10.9205,78.7021
2348745,6.77882,3.99242,34,34,-0.88433,10.8978,78.7712
2348760,6.82295,3.91515,34,34,-0.923248,10.9087,78.7381
2348770,6.82295,3.91515,34,34,-0.923248,10.9087,78.7381
2348781,6.86708,3.91515,34,34,-0.936736,10.8942,78.7822
2348809,6.74351,3.88081,34,34,-0.910245,10.9462,78.6243
2348835,6.60228,3.77778,34,34,-0.900902,11.027,78.3801
2348838,6.69055,3.76061,34,34,-0.933684,11.0034,78.4512
2348848,6.69055,3.76061,34,34,-0.933684,11.0034,78.4512
2348858,6.8406,3.84646,34,34,-0.951278,10.9255,78.6871
2348871,6.95535,3.83788,34,34,-0.98913,10.8905,78.7932
2348883,6.95535,3.83788,34,34,-0.98913,10.8905,78.7932
2348893,6.8406,3.66616,34,34,-1.01088,10.985,78.5068
2348903,6.64642,3.76061,34,34,-0.920141,11.0181,78.407
2348919,6.74351,3.85505,34,34,-0.918737,10.9547,78.5986
2348941,6.87591,3.77778,34,34,-0.984737,10.9365,78.6537
2348953,6.92004,3.79495,34,34,-0.992534,10.9163,78.715
2348974,6.92004,3.79495,34,34,-0.992534,10.9163,78.715
2348977,6.88474,3.82929,34,34,-0.970425,10.9166,78.714
2348980,6.81412,3.83788,34,34,-0.946017,10.937,78.652
2349002,6.92004,4.0697,34,34,-0.902124,10.8261,78.9897
2349011,6.92004,4.0697,34,34,-0.902124,10.8261,78.9897
2349022,6.96417,4.11263,34,34,-0.901511,10.7977,79.0768
2349035,7.00831,4.01818,34,34,-0.945926,10.8141,79.0265
2349041,7.00831,4.01818,34,34,-0.945926,10.8141,79.0265
2349050,6.89356,3.83788,34,34,-0.970288,10.9109,78.7314
2349061,6.72586,3.75202,34,34,-0.947347,10.9946,78.4779
2349072,6.72586,3.75202,34,34,-0.947347,10.9946,78.4779
2349091,6.8053,3.83788,34,34,-0.943317,10.94,78.6432
2349098,6.8053,3.83788,34,34,-0.943317,10.94,78.6432
2349100,7.03479,3.93232,34,34,-0.982201,10.8335,78.9671
2349112,6.99948,3.83788,34,34,-1.00257,10.8761,78.8374
2349122,6.99948,3.83788,34,34,-1.00257,10.8761,78.8374
2349132,6.87591,3.85505,34,34,-0.959235,10.911,78.731
2349145,6.82295,3.96667,34,34,-0.906299,10.8917,78.7896
2349175,6.82295,3.96667,34,34,-0.906299,10.8917,78.7896
2349181,6.94652,4.03535,34,34,-0.921465,10.8287,78.9819
2349191,6.92004,3.97525,34,34,-0.933132,10.8571,78.8953
2349230,7.00831,3.94949,34,34,-0.968497,10.8366,78.9578
2349235,7.1054,4.02677,34,34,-0.972624,10.7797,79.1322
2349244,7.25545,4.16414,34,34,-0.973094,10.6864,79.4196
2349262,7.20249,4.32727,34,34,-0.90382,10.6508,79.5298
2349272,7.05244,4.21566,34,34,-0.894681,10.7354,79.2681
2349296,6.98183,3.98384,34,34,-0.949144,10.834,78.9657
2349307,7.24662,4.04394,34,34,-1.0098,10.7282,79.2906
2349317,7.24662,4.04394,34,34,-1.0098,10.7282,79.2906
2349327,7.39668,4.25859,34,34,-0.984895,10.6104,79.6553
2349337,7.18484,4.25859,34,34,-0.920859,10.6787,79.4434
2349347,7.18484,4.29293,34,34,-0.909659,10.6676,79.4778
2349357,7.00831,4.25,34,34,-0.870037,10.7386,79.2583
2349367,7.00831,4.25,34,34,-0.870037,10.7386,79.2583
2349377,7.09657,4.25859,34,34,-0.894079,10.7072,79.3552
2349397,7.2731,4.1899,34,34,-0.970013,10.6723,79.463
2349400,7.2731,4.1899,34,34,-0.970013,10.6723,79.463
2349404,7.25545,4.10404,34,34,-0.992765,10.7058,79.3595
2349419,7.25545,4.10404,34,34,-0.992765,10.7058,79.3595
2349429,7.02596,4.1298,34,34,-0.914705,10.772,79.1558
2349439,6.94652,4.05253,34,34,-0.915833,10.8231,78.999
2349457,7.07009,4.00101,34,34,-0.970356,10.7996,79.0711
2349467,7.28193,4.0096,34,34,-1.03174,10.7278,79.2915
2349478,7.28193,4.0096,34,34,-1.03174,10.7278,79.2915
2349487,7.21132,4.07828,34,34,-0.987847,10.7285,79.2896
2349497,7.21132,4.07828,34,34,-0.987847,10.7285,79.2896
2349507,6.973,4.07828,34,34,-0.915457,10.806,79.0513
2349517,6.81412,3.93232,34,34,-0.914897,10.9059,78.7464
2349549,6.81412,3.93232,34,34,-0.914897,10.9059,78.7464
2349559,7.22015,4.10404,34,34,-0.982079,10.7173,79.3242
2349565,7.19367,4.21566,34,34,-0.937551,10.6897,79.4093
2349581,7.18484,4.21566,34,34,-0.934877,10.6925,79.4005
2349585,7.18484,4.23283,34,34,-0.929268,10.687,79.4177
2349602,7.37902,4.32727,34,34,-0.957187,10.594,79.7063
2349608,7.37902,4.32727,34,34,-0.957187,10.594,79.7063
2349617,7.57321,4.25859,34,34,-1.038,10.5537,79.8318
2349626,7.51142,4.37879,34,34,-0.980294,10.535,79.8902
2349642,7.51142,4.37879,34,34,-0.980294,10.535,79.8902
2349646,7.39668,4.40455,34,34,-0.937371,10.5635,79.8012
2349659,7.39668,4.50758,34,34,-0.903925,10.5306,79.9043
2349681,7.5379,4.69646,34,34,-0.885355,10.4255,80.2344
2349691,7.5379,4.69646,34,34,-0.885355,10.4255,80.2344
2349702,7.49377,4.70505,34,34,-0.869314,10.4368,80.1988
2349712,7.43198,4.48182,34,34,-0.922921,10.5275,79.9138
2349729,7.57321,4.29293,34,34,-1.0268,10.5427,79.8661
2349739,7.85566,4.25859,34,34,-1.12248,10.4636,80.1142
2349761,8.07632,4.23283,34,34,-1.19647,10.4018,80.3092
2349772,8.07632,4.23283,34,34,-1.19647,10.4018,80.3092
2349782,7.9351,4.1899,34,34,-1.16855,10.4602,80.125
2349792,7.96158,4.21566,34,34,-1.16801,10.4436,80.1772
2349809,7.98806,4.33586,34,34,-1.13671,10.3972,80.3239
2349819,7.95275,4.46465,34,34,-1.08438,10.3676,80.4174
2349829,7.95275,4.46465,34,34,-1.08438,10.3676,80.4174
2349839,7.78505,4.32727,34,34,-1.07904,10.4642,80.1123
2349863,7.57321,4.08687,34,33.8079,-1.15721,10.5982,79.468
2349876,7.72326,4.07828,34,33.8751,-1.18285,10.5565,79.6767
