ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
685710,2.94078,3.2584,21.279,25.2503,2.0335,11.473,52.7284
685781,2.94078,3.2584,21.279,25.2503,2.0335,11.473,52.7284
685784,2.92312,3.39488,21.4142,25.2311,2.02434,11.4213,52.9633
685789,2.92312,3.35223,21.1631,25.2023,2.12208,11.4237,52.6407
685796,2.92312,3.35223,21.1631,25.2023,2.12208,11.4237,52.6407
685806,2.87013,3.43753,21.1727,25.1158,2.14392,11.4022,52.5962
685883,2.88779,3.429,21.1534,25.2503,2.19938,11.4055,52.7205
685885,2.83481,3.29252,21.3176,25.5864,2.22818,11.5338,53.0314
685889,2.79065,3.39488,21.308,25.4328,2.23379,11.4939,52.9263
685899,2.79065,3.39488,21.308,25.4328,2.23379,11.4939,52.9263
685909,2.85247,3.38635,21.3852,25.452,2.167,11.4737,53.076
685920,2.79948,3.22428,21.2017,25.4232,2.20626,11.5676,52.6486
686021,2.79948,3.22428,21.2017,25.4232,2.20626,11.5676,52.6486
686024,2.79065,3.18164,20.7864,25.2887,2.35042,11.5576,52.0473
686085,2.84364,3.24134,20.9023,25.5,2.37935,11.522,52.4873
686088,2.83481,3.21576,20.8926,25.5768,2.41107,11.5439,52.52
686092,2.70234,3.13046,21.2114,25.7593,2.35594,11.6861,52.8035
686102,2.78182,3.17311,21.1148,25.6825,2.35014,11.6135,52.7522
686113,2.80831,3.26693,21.1244,25.7113,2.38395,11.5554,52.911
686124,2.80831,3.26693,21.1244,25.7113,2.38395,11.5554,52.911
686196,2.69351,3.20723,21.25,25.7305,2.36106,11.6525,52.8812
686199,2.69351,3.20723,21.25,25.7305,2.36106,11.6525,52.8812
686201,2.83481,3.21576,20.7284,25.5288,2.47638,11.5298,52.3078
686210,2.64935,3.09634,21.0375,25.8362,2.49226,11.7242,52.6193
686220,2.64935,3.09634,21.0375,25.8362,2.49226,11.7242,52.6193
686289,2.58753,3.1134,21.4045,25.9034,2.36975,11.7736,53.0089
686293,2.80831,3.23281,21.2597,25.7209,2.30366,11.5819,53.0217
686312,2.78182,3.20723,21.0955,25.7113,2.38715,11.5969,52.7958
686329,2.87013,3.30958,21.1051,25.4904,2.28551,11.4872,52.7752
686331,2.87013,3.30958,21.1051,25.4904,2.28551,11.4872,52.7752
686407,2.83481,3.21576,21.0278,25.6441,2.36957,11.5571,52.7225
686409,2.78182,3.12193,21.0278,25.8938,2.4638,11.6472,52.8254
686429,2.72883,3.1134,20.7574,26.2299,2.77171,11.6824,52.8296
686492,2.83481,3.12193,20.4483,26.374,2.94285,11.6142,52.779
686499,2.64052,3.15605,20.6222,26.4989,3.0199,11.7138,52.9176
686508,2.44623,3.07075,20.3131,28.8136,4.17478,11.9711,54.6436
686518,2.50805,3.19017,19.2892,28.7271,4.7101,11.8175,53.7145
686527,2.50805,3.19017,19.2892,28.7271,4.7101,11.8175,53.7145
686597,2.56104,3.16458,18.1688,28.0644,5.0517,11.6941,51.9588
686600,2.56104,3.16458,18.1688,28.0644,5.0517,11.6941,51.9588
686604,2.70234,3.1987,16.7816,28.3429,5.90768,11.5305,51.0256
686615,2.76416,3.20723,17,28.948,5.9665,11.5496,51.9194
686625,2.76416,3.20723,17,28.948,5.9665,11.5496,51.9194
686635,2.70234,3.1134,17.4636,29.7068,5.97052,11.7072,52.9862
