ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5379413,6.29958,3.8539,32.5511,27.9011,-2.51243,10.6858,70.6058
5379417,6.2286,3.77683,32.6091,28.4966,-2.30775,10.779,71.1111
5379432,6.23747,3.8539,32.7153,28.6599,-2.25246,10.7639,71.4666
5379442,6.25522,3.79395,32.725,28.6215,-2.29874,10.7774,71.3956
5379512,6.27296,3.81108,32.6284,28.4582,-2.32965,10.7494,71.1706
5379514,6.21086,3.72544,32.5898,28.2181,-2.42321,10.7864,70.7441
5379518,6.35282,3.76826,32.9665,28.0836,-2.62305,10.7338,71.1712
5379528,6.35282,3.76826,32.9665,28.0836,-2.62305,10.7338,71.1712
5379538,6.30845,3.7597,33.3239,28.1028,-2.71691,10.7753,71.4948
5379548,6.41493,3.75113,33.4881,27.9492,-2.86394,10.7407,71.6033
5379609,6.41493,3.75113,33.4881,27.9492,-2.86394,10.7407,71.6033
5379616,6.45042,3.81108,33.4881,27.6994,-2.94894,10.6914,71.449
5379619,6.45929,3.77683,33.517,27.2288,-3.1595,10.6738,70.982
5379645,6.47704,3.81108,33.546,27.2768,-3.14127,10.6597,71.111
5379649,6.50365,3.78539,33.575,27.3153,-3.15331,10.6635,71.1793
5379719,6.50365,3.78539,33.575,27.3153,-3.15331,10.6635,71.1793
5379721,6.53027,3.76826,33.5847,26.9887,-3.30102,10.6406,70.8719
5379737,6.53914,3.72544,33.6619,26.6237,-3.49109,10.6352,70.5502
5379742,6.53914,3.72544,33.6619,26.6237,-3.49109,10.6352,70.5502
5379813,6.50365,3.61411,33.4784,26.4412,-3.54336,10.6661,70.0374
5379816,6.48591,3.6398,33.2659,26.3356,-3.50524,10.6434,69.7272
5379833,6.48591,3.62267,33.4108,26.6814,-3.41616,10.6801,70.2007
5379845,6.41493,3.57985,33.3045,26.6814,-3.37889,10.7153,69.9807
5379855,6.41493,3.57985,33.3045,26.6814,-3.37889,10.7153,69.9807
5379919,6.38831,3.61411,33.3915,26.787,-3.34089,10.7243,70.1809
5379929,6.48591,3.57128,33.5267,26.6621,-3.48033,10.7049,70.246
5379945,6.56576,3.55416,33.5943,26.4028,-3.63788,10.6701,70.1171
5380019,6.49478,3.53703,33.575,26.4124,-3.61341,10.7018,70.0192
5380021,6.45929,3.55416,33.5267,26.5373,-3.52986,10.7133,70.0774
5380025,6.49478,3.60554,33.9614,26.739,-3.57046,10.7202,70.8007
5380039,6.5214,3.61411,33.8068,26.9599,-3.43932,10.7115,70.9022
5380056,6.54802,3.63123,33.9903,27.152,-3.41942,10.7183,71.3216
5380121,6.5214,3.63123,34,27.104,-3.43344,10.7256,71.2566
5380122,6.5214,3.63123,34,27.104,-3.43344,10.7256,71.2566
5380125,6.62787,3.65693,34,26.9983,-3.49755,10.6716,71.2831
5380136,6.75209,3.64836,34,26.8831,-3.58452,10.6229,71.2835
5380145,6.76096,3.75113,34,26.6718,-3.63077,10.5697,71.1838
5380155,6.76096,3.75113,34,26.6718,-3.63077,10.5697,71.1838
5380226,6.72547,3.69118,33.971,26.4605,-3.72094,10.5892,70.8481
5380228,6.67223,3.71688,33.8937,26.4124,-3.69073,10.5913,70.6953
5380251,6.66336,3.58841,33.9903,26.6333,-3.67968,10.6607,70.8755
5380261,6.58351,3.56272,33.7875,26.6814,-3.58526,10.6895,70.6151
5380354,6.58351,3.56272,33.7875,26.6814,-3.58526,10.6895,70.6151
5380364,6.49478,3.54559,33.4301,26.5085,-3.52636,10.6957,69.979
5380428,6.48591,3.46851,33.633,26.4124,-3.65641,10.7338,69.9998
5380431,6.53914,3.43426,33.8165,26.7102,-3.62099,10.756,70.5
5380442,6.50365,3.47708,33.4398,26.6814,-3.48956,10.7288,70.1019
5380460,6.49478,3.49421,33.4784,26.5469,-3.54645,10.7199,70.0143
5380539,6.46816,3.52846,33.7199,26.6045,-3.5747,10.7353,70.321
5380543,6.46816,3.52846,33.7199,26.6045,-3.5747,10.7353,70.321
5380555,6.45929,3.43426,33.7102,26.4028,-3.68981,10.7603,70.0066
5380644,6.51253,3.48564,33.5267,26.1723,-3.7237,10.6965,69.6972
5380647,6.61013,3.55416,33.6813,26.3548,-3.69743,10.6563,70.2003
5380659,6.62787,3.47708,34,26.5277,-3.75999,10.7081,70.6326
5380663,6.68111,3.57985,34,26.6429,-3.6875,10.6585,70.9039
5380674,6.68111,3.57985,34,26.6429,-3.6875,10.6585,70.9039
5380742,6.67223,3.5199,34,26.4508,-3.78717,10.6717,70.643
5380744,6.63674,3.53703,34,26.2492,-3.85193,10.666,70.4229
5380767,6.67223,3.47708,34,26.5661,-3.75769,10.6943,70.7154
5380777,6.67223,3.47708,34,26.5661,-3.75769,10.6943,70.7154
5380839,6.68998,3.51133,34,26.5565,-3.75299,10.6748,70.7578
5380850,6.67223,3.5199,34,26.3644,-3.82244,10.6664,70.5565
