ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5411258,3.73451,9.14006,16.0096,34,9.30119,8.85796,62.8842
5411270,3.74336,9.29367,15.9369,34,9.37426,8.78932,62.974
5411280,3.76991,9.43876,15.9006,34,9.41552,8.72105,63.1093
5411356,3.68142,9.48996,15.6825,34,9.59607,8.71334,62.8539
5411359,3.68142,9.48996,15.6825,34,9.59607,8.71334,62.8539
5411370,3.40708,9.72038,14.1379,34,10.6812,8.57183,61.2654
5411380,3.50442,9.86546,13.8381,34,10.8331,8.44698,61.2079
5411456,3.40708,9.99347,13.4292,34,11.1612,8.39112,60.8297
5411458,3.38938,10.1727,13.093,34,11.413,8.2922,60.6551
5411475,3.31858,10.3263,12.6478,34,11.7593,8.21067,60.2927
5411485,3.28319,10.3519,12.5842,34,11.8253,8.20728,60.2193
5411490,3.30973,10.3775,12.4933,34,11.8703,8.17691,60.1806
5411581,3.30973,10.3775,12.4933,34,11.8703,8.17691,60.1806
5411588,3.28319,10.3263,12.4115,34,11.9256,8.19764,60.021
5411591,3.47788,10.0532,13.093,34,11.3331,8.3041,60.6241
5411661,3.51327,9.90813,13.3928,34,11.1002,8.37915,60.8142
5411664,3.51327,9.90813,13.3928,34,11.1002,8.37915,60.8142
5411673,3.82301,9.5241,14.5468,34,10.1603,8.53065,61.8939
5411690,3.88496,9.45582,14.7648,34,9.98542,8.55576,62.1056
5411764,3.92035,9.37048,14.9466,34,9.84279,8.59348,62.2374
5411767,3.9469,9.21687,15.2191,34,9.63839,8.66953,62.3829
5411777,4.04425,9.08886,15.7825,34,9.2434,8.73775,62.9156
5411787,4.0708,9.08032,15.9824,34,9.11844,8.7508,63.1335
5411794,4.10619,9.13153,16.0914,34,9.05347,8.72908,63.3291
5411869,4.13274,9.18273,16.1277,34,9.03259,8.70359,63.4432
5411871,4.13274,9.18273,16.1277,34,9.03259,8.70359,63.4432
5411875,4.09735,9.39608,15.6371,34,9.37013,8.58784,63.1305
5411904,4.13274,9.5497,15.6189,34,9.3987,8.51557,63.3014
5411906,4.13274,9.5497,15.6189,34,9.3987,8.51557,63.3014
5411969,4.10619,9.54116,15.5644,34,9.44071,8.52303,63.2118
5411970,4.07965,9.54116,15.4826,34,9.49984,8.52453,63.1034
5411986,4,9.66064,15.2737,34,9.68748,8.48814,62.9343
5411989,4,9.66918,15.2373,34,9.7096,8.48119,62.9065
5411999,4,9.66918,15.2373,34,9.7096,8.48119,62.9065
5412009,3.9292,9.5753,15.0919,34,9.80654,8.52782,62.5964
5412069,3.9292,9.5753,15.0919,34,9.80654,8.52782,62.5964
5412077,3.95575,9.60944,14.9193,34,9.89621,8.48709,62.4845
5412094,3.9646,9.63504,14.8739,34,9.92284,8.4694,62.4735
5412110,3.9292,9.5753,14.8466,34,9.94349,8.50236,62.3511
5412171,4.00885,9.54116,14.8829,34,9.87033,8.48901,62.433
5412173,3.9823,9.5241,14.9284,34,9.85565,8.51016,62.4348
5412212,4.16814,9.37048,15.0192,34,9.66429,8.50747,62.5579
5412274,4.20354,9.38755,15.101,34,9.60368,8.49627,62.6921
5412275,4.19469,9.38755,15.0556,34,9.63367,8.49487,62.6378
5412285,4.25664,9.19127,15.3191,34,9.40604,8.57246,62.767
5412290,4.25664,9.19127,15.3191,34,9.40604,8.57246,62.767
5412316,4.29204,9.19127,15.5099,34,9.28249,8.57869,62.9932
5412375,4.33628,9.14006,15.7007,34,9.1422,8.60068,63.177
5412384,4.47788,9.10592,16.155,34,8.81451,8.6065,63.7388
5412394,4.49558,9.03765,16.1641,34,8.78294,8.62616,63.6973
5412404,4.49558,9.03765,16.1641,34,8.78294,8.62616,63.6973
5412414,4.47788,9.02912,16.2004,34,8.77088,8.63952,63.7074
5412477,4.46903,9.03765,16.2822,34,8.73445,8.64779,63.7889
5412480,4.52212,8.97791,16.2277,34,8.71995,8.64482,63.7277
5412484,4.58407,9.11446,16.2822,34,8.69331,8.57688,63.9807
5412494,4.61947,9.16566,16.2186,34,8.72121,8.5386,64.0037
5412504,4.61947,9.16566,16.2186,34,8.72121,8.5386,64.0037
5412514,4.53982,9.10592,16.0278,34,8.84916,8.57076,63.6735
5412580,4.52212,9.13153,16.1368,34,8.80719,8.57883,63.7905
5412582,4.52212,9.13153,16.1368,34,8.80719,8.57883,63.7905
5412592,4.78761,9.05472,15.8824,34,8.78179,8.48338,63.7247
5412602,4.78761,9.01205,15.8279,34,8.79986,8.49355,63.6276
5412684,4.72566,9.02912,15.6825,34,8.91468,8.49526,63.4373
5412690,4.75221,8.95231,15.7189,34,8.86157,8.5176,63.4234
5412694,4.76991,8.92671,15.8461,34,8.77785,8.5335,63.5427
5412709,4.65487,8.8499,15.9824,34,8.74692,8.6185,63.4871
5412719,4.69912,8.81576,16.0914,34,8.65687,8.62569,63.6063
5412790,4.69912,8.81576,16.0914,34,8.65687,8.62569,63.6063
5412793,4.62832,8.73896,16.1005,34,8.66982,8.68154,63.4678
5412795,4.66372,8.50853,16.1823,34,8.54815,8.7626,63.3545
5412807,4.66372,8.50853,16.1823,34,8.54815,8.7626,63.3545
5412816,4.68142,8.53414,16.3458,34,8.45912,8.76246,63.5614
5412826,4.68142,8.53414,16.3458,34,8.45912,8.76246,63.5614
5412888,4.72566,8.57681,16.5548,34,8.33749,8.75053,63.8573
5412890,4.81416,8.55974,16.6184,34,8.2538,8.73023,63.9923
5412896,4.82301,8.4744,16.8546,34,8.10448,8.78161,64.152
5412911,4.82301,8.4744,16.8546,34,8.10448,8.78161,64.152
5412921,4.83186,8.45733,16.8819,34,8.08136,8.7873,64.1711
5412931,4.84956,8.46586,16.9546,34,8.03708,8.78462,64.27
5412990,4.84956,8.40612,16.9546,34,8.0213,8.80674,64.2103
5412999,4.84071,8.39759,16.791,34,8.10795,8.79739,64.0293
5413009,4.78761,8.43173,16.7002,34,8.19153,8.79563,63.9195
5413019,4.78761,8.43173,16.7002,34,8.19153,8.79563,63.9195
5413092,4.81416,8.41466,16.7819,34,8.13088,8.80003,64.0108
5413095,4.77876,8.4744,16.682,34,8.21678,8.78128,63.9351
5413098,4.69027,8.61948,16.6911,34,8.29604,8.76114,64.0008
5413110,4.68142,8.63655,16.7456,34,8.27676,8.7634,64.0636
5413120,4.69027,8.69629,16.7456,34,8.28774,8.73798,64.1321
5413195,4.69912,8.62801,16.6275,34,8.32678,8.74848,63.9546
5413199,4.72566,8.65361,16.6729,34,8.29599,8.73357,64.0522
5413200,4.73451,8.76456,16.891,34,8.20743,8.71064,64.39
5413210,4.73451,8.76456,16.891,34,8.20743,8.71064,64.39
5413220,4.82301,8.81576,16.8365,34,8.20327,8.65395,64.4752
5413230,4.79646,8.8243,16.8546,34,8.2098,8.66234,64.4754
5413300,4.76106,8.74749,16.8455,34,8.21272,8.70271,64.3541
5413304,4.76106,8.74749,16.8455,34,8.21272,8.70271,64.3541
5413315,4.80531,8.81576,17.1449,34,8.05422,8.69063,64.766
5413320,4.80531,8.81576,17.1449,34,8.05422,8.69063,64.766
5413330,4.85841,8.8243,17.3381,34,7.93124,8.68692,65.0208
5413418,4.88496,8.79869,17.4153,34,7.87201,8.69407,65.099
5413425,4.9292,8.79869,17.5699,34,7.77194,8.69294,65.2978
5413435,4.97345,8.70482,17.7437,34,7.63795,8.72768,65.422
5413515,5.07965,8.74749,17.821,34,7.55802,8.68125,65.6482
5413518,5.07965,8.74749,17.821,34,7.55802,8.68125,65.6482
5413528,5.15044,8.4744,17.8307,34,7.44524,8.75537,65.4555
5413544,5.15929,8.43173,17.7534,34,7.46774,8.76029,65.3444
5413604,5.07965,8.35492,17.7148,34,7.50602,8.81365,65.1493
5413606,5.15044,8.35492,17.7148,34,7.47074,8.7878,65.2201
5413616,5.0708,8.29518,17.7824,34,7.46066,8.84514,65.1484
5413632,5.0708,8.31225,17.7437,34,7.48452,8.83524,65.1268
5413635,5.0531,8.30371,17.8017,34,7.46215,8.85032,65.1585
5413719,5.10619,8.40612,17.8886,34,7.42011,8.80178,65.401
5413722,5.10619,8.40612,17.8886,34,7.42011,8.80178,65.401
5413725,5.21239,8.56827,18.6131,34,7.05745,8.77321,66.3937
5413736,5.27434,8.5512,18.7483,34,6.9579,8.76983,66.5738
5413809,5.24779,8.57681,18.6807,34,7.01009,8.76383,66.5053
5413810,5.22124,8.61948,18.7193,34,7.01582,8.7617,66.56
5413820,5.19469,8.60241,18.2267,34,7.26292,8.73085,66.0238
5413836,5.19469,8.5,18.2943,34,7.20233,8.7741,65.989
5413846,5.18584,8.44026,18.3523,34,7.16225,8.80429,65.9784
5413916,5.16814,8.43173,18.3909,34,7.14974,8.81738,65.9908
5413919,5.18584,8.37199,18.4102,34,7.11553,8.83436,65.9681
5413929,5.15044,8.36345,18.7676,34,6.95722,8.88341,66.2815
5413952,5.23009,8.40612,18.8545,34,6.88874,8.84747,66.4908
5414016,5.19469,8.29518,18.7773,34,6.91263,8.89296,66.2671
5414018,5.19469,8.29518,18.7773,34,6.91263,8.89296,66.2671
5414019,5.21239,8.15863,18.9705,34,6.77396,8.95355,66.3415
5414034,5.27434,8.23544,18.9898,34,6.75619,8.90532,66.4995
5414043,5.38053,8.14157,19.1926,34,6.58342,8.91944,66.7147
5414120,5.36283,8.11596,19.3665,34,6.50257,8.95075,66.8453
5414124,5.33628,8.03062,19.4631,34,6.44594,8.99959,66.83
5414154,5.37168,8.15863,19.4534,34,6.46931,8.94018,66.9837
5414160,5.39823,8.14157,19.3955,34,6.47935,8.93154,66.9352
5414224,5.46903,8.19277,19.3472,34,6.48293,8.8836,67.009
5414225,5.35398,8.26958,18.9994,34,6.72297,8.86538,66.623
5414236,5.31858,8.22691,18.9318,34,6.76039,8.88717,66.4773
5414241,5.31858,8.22691,18.9318,34,6.76039,8.88717,66.4773
5414252,5.33628,8.26104,18.7869,34,6.83062,8.85517,66.3843
5414261,5.33628,8.26104,18.7869,34,6.83062,8.85517,66.3843
5414326,5.30973,8.32078,18.5455,34,6.97594,8.82079,66.176
5414336,5.29204,8.40612,18.2364,34,7.15775,8.76738,65.9345
5414353,5.24779,8.43173,18.1784,34,7.21459,8.76862,65.8579
5414362,5.17699,8.36345,18.1108,34,7.26401,8.81255,65.6512
5414423,5.17699,8.36345,18.1108,34,7.26401,8.81255,65.6512
5414426,5.14159,8.56827,18.1881,34,7.29864,8.75859,65.8979
5414436,5.10619,8.71335,17.7244,34,7.58374,8.67469,65.544
5414446,5.15044,8.80723,17.5699,34,7.66353,8.60986,65.5276
5414463,5.09735,8.8755,17.4926,34,7.74666,8.59685,65.4655
5414531,5.07965,9.03765,17.3574,34,7.86587,8.53156,65.4747
5414539,5.10619,9.14859,17.1932,34,7.96404,8.4659,65.448
5414549,5.02655,9.1998,16.7183,34,8.25892,8.4284,64.9447
5414561,5.07965,9.251,16.7092,34,8.2496,8.38991,65.0399
5414631,5.07965,9.251,16.7092,34,8.2496,8.38991,65.0399
5414634,5.07965,9.1998,16.6638,34,8.25965,8.40373,64.9433
5414639,5.04425,8.80723,17.2801,34,7.86211,8.61993,65.1316
5414649,5.04425,8.80723,17.2801,34,7.86211,8.61993,65.1316
5414660,5.06195,8.79016,17.2994,34,7.83895,8.62159,65.1515
5414742,5.07965,8.71335,17.2125,34,7.85365,8.63454,65.0055
5414745,5.04425,8.68775,17.2125,34,7.86479,8.65674,64.9445
5414746,5.15929,8.56827,17.5699,34,7.59566,8.69306,65.2975
5414758,5.13274,8.56827,17.6568,34,7.56555,8.71108,65.3578
5414767,5.20354,8.61948,17.7824,34,7.48168,8.67902,65.6054
5414837,5.22124,8.60241,17.8403,34,7.43971,8.68437,65.664
5414840,5.29204,8.73896,18.0239,34,7.35111,8.62757,66.0549
5414851,5.36283,8.83283,17.7631,34,7.46942,8.54339,65.9587
5414861,5.36283,8.83283,17.7631,34,7.46942,8.54339,65.9587
5414937,5.33628,8.9011,17.6761,34,7.54348,8.51997,65.9135
5414941,5.37168,8.96084,17.7437,34,7.50852,8.49274,66.0763
5414951,5.44248,9.07179,18.0045,34,7.37564,8.45406,66.5188
5414961,5.43363,9.08032,17.9852,34,7.39162,8.45227,66.4992
5414972,5.43363,9.08032,17.9852,34,7.39162,8.45227,66.4992
5415043,5.42478,9.07179,18.0528,34,7.36076,8.46505,66.5494
5415045,5.42478,9.07179,18.0528,34,7.36076,8.46505,66.5494
5415061,5.32743,8.93524,17.8983,34,7.44756,8.53274,66.161
5415143,5.35398,8.86697,17.7341,34,7.49711,8.53153,65.955
5415146,5.27434,8.77309,17.6955,34,7.53059,8.58983,65.7429
5415156,5.31858,8.8755,17.879,34,7.44553,8.55528,66.0731
5415166,5.31858,8.74749,17.879,34,7.41144,8.601,65.9451
5415171,5.24779,8.65361,17.7727,34,7.47368,8.64983,65.6741
5415183,5.24779,8.65361,17.7727,34,7.47368,8.64983,65.6741
5415262,5.20354,8.59388,17.6278,34,7.55155,8.67335,65.4253
5415264,5.26549,8.71335,17.6858,34,7.52386,8.61353,65.6646
5415275,5.19469,8.66215,17.5892,34,7.59337,8.64812,65.446
5415285,5.26549,8.76456,17.5602,34,7.59977,8.58287,65.5903
5415346,5.22124,8.75602,17.6375,34,7.5811,8.6094,65.6148
5415347,5.29204,8.79016,17.6665,34,7.5407,8.57453,65.7487
5415360,5.29204,8.8499,17.8693,34,7.45651,8.57294,66.0113
5415365,5.28319,8.8755,18.1011,34,7.35407,8.58947,66.2598
5415451,5.28319,8.8755,18.1011,34,7.35407,8.58947,66.2598
5415453,5.30088,8.9011,18.0239,34,7.39,8.56657,66.2259
5415459,5.36283,9.06325,17.9852,34,7.42162,8.4833,66.4113
5415469,5.36283,9.04618,17.7244,34,7.54494,8.46366,66.1335
5415479,5.30088,8.97791,17.4443,34,7.69619,8.4823,65.7231
5415550,5.23894,8.89257,17.5892,34,7.63246,8.54929,65.7207
5415552,5.28319,8.80723,17.7437,34,7.51141,8.57913,65.8342
5415562,5.19469,8.62801,18.0432,34,7.35971,8.70416,65.8659
5415580,5.23009,8.61094,18.2074,34,7.25735,8.71323,66.0484
5415590,5.28319,8.58534,18.217,34,7.21985,8.70429,66.0856
5415657,5.28319,8.58534,18.217,34,7.21985,8.70429,66.0856
5415660,5.28319,8.5,18.3716,34,7.12164,8.74957,66.1548
5415672,5.34513,8.5256,18.4682,34,7.05178,8.72733,66.3389
5415682,5.34513,8.5256,18.4682,34,7.05178,8.72733,66.3389
5415692,5.30973,8.59388,18.4585,34,7.092,8.71466,66.3621
5415755,5.32743,8.70482,18.5068,34,7.09003,8.67338,66.5391
5415758,5.32743,8.70482,18.5068,34,7.09003,8.67338,66.5391
5415761,5.32743,8.81576,18.5841,34,7.08265,8.64134,66.7273
5415776,5.39823,8.77309,18.6324,34,7.01401,8.63599,66.8037
5415786,5.36283,8.66215,18.6614,34,6.98717,8.69062,66.6863
5415864,5.44248,8.66215,18.8352,34,6.86603,8.67882,66.9398
5415866,5.44248,8.66215,18.8352,34,6.86603,8.67882,66.9398
5415876,5.49558,8.66215,19.3085,34,6.6174,8.70453,67.4662
5415887,5.53982,8.75602,19.2795,34,6.63579,8.65338,67.5754
5415963,5.54867,8.79016,19.2892,34,6.63641,8.63925,67.628
5415966,5.60177,8.84137,19.183,34,6.67517,8.5928,67.6261
