ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1015586,4.29641,5.35264,14.7696,15.7441,1.26407,7.79253,40.1628
1015602,4.34061,5.5068,13.9989,15.7441,1.83842,7.53804,39.5905
1015612,4.33177,5.54962,13.3461,15.9807,2.4564,7.4393,39.2083
1015622,4.33177,5.54962,13.3461,15.9807,2.4564,7.4393,39.2083
1015632,4.4025,5.75516,13.0832,16.727,3.12529,7.37562,39.9678
1015642,4.4467,5.84937,13.0923,17.3746,3.48662,7.42247,40.7629
1015666,4.47322,5.92645,13.056,17.5282,3.61451,7.3875,40.9839
1015681,4.59698,5.92645,12.9653,17.4514,3.55124,7.28868,40.9402
1015691,4.63235,5.96071,12.4757,17.8548,4.09753,7.23452,40.9236
1015701,4.63235,5.96071,12.4757,17.8548,4.09753,7.23452,40.9236
1015731,4.61466,6.07204,12.6843,18.335,4.26086,7.31283,41.706
1015737,4.68539,6.16625,12.8747,18.796,4.35197,7.34405,42.5223
1015741,4.84451,6.28615,12.9381,18.8633,4.28978,7.22214,42.9321
1015756,4.84451,6.28615,12.9381,18.8633,4.28978,7.22214,42.9321
1015766,4.93292,6.31184,12.8293,18.796,4.28365,7.13106,42.8701
1015776,4.98596,6.3461,12.8837,19.1322,4.3881,7.15739,43.348
1015792,5.03016,6.45743,13.4459,20.2175,4.53972,7.36721,45.151
1015803,5.10088,6.48312,13.8357,20.9859,4.59663,7.51125,46.4056
1015813,5.10088,6.48312,13.8357,20.9859,4.59663,7.51125,46.4056
1015824,5.12741,6.51738,14.144,21.3412,4.55507,7.58767,47.13
1015834,5.12741,6.51738,14.144,21.3412,4.55507,7.58767,47.13
1015844,5.19813,6.60302,15.4587,21.9367,4.00585,7.80367,49.1965
1015854,5.20697,6.61159,17.1835,23.752,3.77842,8.27906,52.7541
1015864,5.20697,6.61159,17.1835,23.752,3.77842,8.27906,52.7541
1015875,5.24233,6.75718,18.333,25.9802,4.06752,8.60739,56.3127
1015885,5.24233,7.04836,18.4682,28.2565,4.91158,8.75212,59.0154
1015895,5.24233,7.04836,18.4682,28.2565,4.91158,8.75212,59.0154
1015905,5.40146,7.30529,18.4392,29.8605,5.46052,8.75144,61.0064
1015917,5.40146,7.30529,18.4392,29.8605,5.46052,8.75144,61.0064
1015925,5.4987,7.40806,18.6614,31.0706,5.71476,8.81848,62.6387
1015936,5.51638,7.26247,19.6756,31.8006,5.39689,9.03369,64.255
1015957,5.52522,7.34811,20.1489,32.0119,5.26105,9.06157,65.0341
1015967,5.63131,7.54509,19.7142,31.2915,5.25501,8.84109,64.1821
1015977,5.63131,7.54509,19.7142,31.2915,5.25501,8.84109,64.1821
1015987,5.71087,7.80202,19.067,30.235,5.27706,8.54634,62.815
1016004,5.79927,7.94761,18.1205,28.9672,5.34035,8.22085,60.8346
1016015,5.82579,7.92191,17.3188,29.1017,5.76678,8.14536,60.1682
1016024,5.82579,7.92191,17.3188,29.1017,5.76678,8.14536,60.1682
1016034,5.87884,8.12746,16.9547,28.7079,5.86649,7.95799,59.6689
1016043,5.94956,8.36725,16.2203,27.9011,6.0314,7.65028,58.4382
1016053,5.94956,8.36725,16.2203,27.9011,6.0314,7.65028,58.4382
1016064,5.90536,8.39295,15.5765,26.7774,6.04056,7.42838,56.6522
1016074,5.90536,8.39295,15.5765,26.7774,6.04056,7.42838,56.6522
1016105,5.89652,8.35869,15.2592,26.2011,6.01453,7.32429,55.7155
1016117,5.84347,8.43577,16.4379,25.7785,5.28048,7.41752,56.4956
1016127,5.74623,8.43577,16.8549,26.2684,5.28004,7.57556,57.3053
1016137,5.74623,8.20453,16.8549,26.2684,5.20014,7.66702,57.0741
1016148,5.61362,7.78489,17.0676,26.6141,5.13215,7.95807,57.0802
1016158,5.61362,7.78489,17.0676,26.6141,5.13215,7.95807,57.0802
1016168,5.74623,7.6136,17.3188,26.1723,4.7145,7.95007,56.8509
1016178,5.88768,7.46801,18.4778,25.5384,3.7653,8.01626,57.3719
1016195,5.90536,7.2539,19.9653,24.8949,2.70518,8.19578,58.0195
1016217,5.9584,7.02267,21.308,23.5119,1.41355,8.26252,57.8009
1016227,6.0026,7.03123,22.2159,21.6582,0.206879,8.12899,56.9079
