ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3086177,15.5824,3.27575,15.0989,3.31686,-16.1565,-0.178054,37.2739
3086187,15.5824,3.27575,15.0989,3.31686,-16.1565,-0.178054,37.2739
3086192,15.7664,3.15338,15.2183,3.23026,-16.4585,-0.189164,37.3683
3086213,15.8205,3.11573,15.5122,3.11768,-16.7034,-0.12234,37.5661
3086224,15.7447,3.04983,15.5764,3.0484,-16.8515,-0.0680432,37.4194
3086243,15.5824,2.94629,15.5305,3.07438,-16.8932,0.0307721,37.1336
3086257,15.55,2.89922,15.6316,3.08304,-16.9515,0.107118,37.1638
3086267,15.55,2.89922,15.6316,3.08304,-16.9515,0.107118,37.1638
3086278,15.5933,2.88981,15.7877,3.08304,-17.005,0.155668,37.3538
3086287,15.6257,2.91805,15.9346,3.135,-16.9536,0.209709,37.6134
3086298,15.6257,2.91805,15.9346,3.135,-16.9536,0.209709,37.6134
3086323,15.7015,2.93688,15.953,3.15232,-16.9335,0.185584,37.7437
3086328,15.7339,2.93688,15.9254,3.16098,-16.9249,0.165115,37.7572
3086338,15.6257,2.86157,15.8061,3.16964,-16.9504,0.195551,37.463
3086355,15.5283,2.91805,15.6407,3.10036,-16.908,0.118876,37.1875
3086367,15.3552,2.91805,15.5397,3.135,-16.8087,0.162985,36.9479
3086377,15.3552,2.85216,15.5397,3.135,-16.8834,0.190076,36.8821
3086388,15.3877,2.91805,15.6316,3.135,-16.8361,0.186465,37.0723
3086415,15.4309,2.97453,15.5581,3.18696,-16.7074,0.137107,37.1505
3086418,15.2362,3.00277,15.3652,3.25624,-16.5098,0.155665,36.8604
3086428,15.2362,3.00277,15.3652,3.25624,-16.5098,0.155665,36.8604
3086456,15.1171,3.06866,15.0529,3.31686,-16.266,0.0755113,36.5556
3086462,14.8791,3.15338,14.7407,3.44677,-15.8888,0.064196,36.2199
3086466,14.76,3.19103,14.4376,3.53337,-15.6403,0.00831485,35.922
3086481,14.76,3.19103,14.4376,3.53337,-15.6403,0.00831485,35.922
3086490,14.641,3.28516,14.2539,3.65461,-15.317,-0.00737697,35.8347
3086501,14.4895,3.36988,14.061,3.72389,-15.0492,-0.0313228,35.6443
3086511,14.4895,3.36988,14.061,3.72389,-15.0492,-0.0313228,35.6443
3086521,14.219,3.46401,13.7488,3.87978,-14.6014,-0.0231171,35.3115
3086531,13.8943,3.52049,13.4365,4.00102,-14.2095,0.00977933,34.8524
3086547,13.6563,3.72757,13.262,4.28681,-13.5288,0.0708425,34.9327
3086569,13.494,3.93466,13.0508,4.51197,-12.9304,0.057503,34.9914
3086579,13.4615,4.08527,12.913,4.67652,-12.5317,0.0182587,35.1363
3086602,13.2667,4.1041,12.6375,4.71982,-12.2957,-0.00583112,34.7281
3086606,13.2667,4.1041,12.6375,4.71982,-12.2957,-0.00583112,34.7281
3086621,13.0503,4.09468,12.362,4.7891,-12.0484,0.00266612,34.296
3086631,12.9313,4.35825,12.1967,5.0056,-11.426,-0.0379434,34.4918
3086647,12.7689,4.54651,11.8385,5.15283,-10.8638,-0.141732,34.3067
3086659,12.5201,4.66888,11.5262,5.47326,-10.1673,-0.0831297,34.1884
3086669,12.5201,4.66888,11.5262,5.47326,-10.1673,-0.0831297,34.1884
3086679,12.1197,4.88538,11.3241,5.74172,-9.40444,0.0267756,34.0709
3086689,12.1197,4.88538,11.3241,5.74172,-9.40444,0.0267756,34.0709
3086699,11.9357,5.01717,11.1588,6.07081,-8.78122,0.121452,34.1825
3086709,11.7301,5.20543,10.9568,6.3566,-8.1206,0.165483,34.2489
3086732,11.4379,5.36545,10.5802,6.54712,-7.44575,0.143216,33.9307
3086742,11.1025,5.45958,10.3323,6.89353,-6.7196,0.294657,33.7878
3086752,11.1025,5.45958,10.3323,6.89353,-6.7196,0.294657,33.7878
3086763,10.9185,5.66667,10.1118,7.25726,-5.96864,0.346304,33.9543
3086778,10.7995,5.85493,9.9557,7.59501,-5.3393,0.393049,34.2051
3086788,10.6588,6.10908,9.67099,7.95874,-4.55118,0.375824,34.3976
3086798,10.6588,6.10908,9.67099,7.95874,-4.55118,0.375824,34.3976
3086832,10.3883,6.23145,9.3128,8.2272,-3.83671,0.404103,34.1597
3086842,10.0204,6.54208,8.94543,8.84208,-2.60673,0.534963,34.35
3086852,10.0204,6.54208,8.94543,8.84208,-2.60673,0.534963,34.35
3086862,9.83641,6.80565,8.83522,9.34437,-1.81038,0.662321,34.8217
3086878,9.69573,7.08804,8.72501,9.7947,-1.08913,0.737579,35.3035
3086881,9.69573,7.08804,8.72501,9.7947,-1.08913,0.737579,35.3035
3086891,9.39274,7.2763,8.41275,10.2537,-0.194916,0.8479,35.3355
3086901,9.03565,7.4928,8.14641,10.6867,0.70518,0.977615,35.3616
3086911,9.03565,7.4928,8.14641,10.6867,0.70518,0.977615,35.3616
3086920,8.86251,7.75637,8.02701,11.1284,1.39431,1.06355,35.7743
3086931,8.86251,7.75637,8.02701,11.1284,1.39431,1.06355,35.7743
3086941,8.64609,8.04817,7.87088,11.5354,2.12366,1.12686,36.1005
3086951,8.44048,8.30233,7.60454,11.9078,2.87207,1.14585,36.2551
3086973,8.07257,8.48117,7.26472,12.1503,3.6797,1.19323,35.9687
3086989,7.71547,8.6412,6.85143,12.4707,4.58606,1.24674,35.6788
3086999,7.41248,8.72591,6.52998,12.6959,5.28735,1.30957,35.3642
3087009,7.41248,8.72591,6.52998,12.6959,5.28735,1.30957,35.3642
3087020,6.88224,8.81063,6.20854,12.8258,6.15197,1.4433,34.7272
3087029,6.60089,8.74474,5.93301,13.025,6.73092,1.57957,34.3036
3087039,6.60089,8.74474,5.93301,13.025,6.73092,1.57957,34.3036
3087050,6.2979,8.75415,5.8228,13.2674,7.24973,1.77413,34.1423
3087059,6.2979,8.75415,5.8228,13.2674,7.24973,1.77413,34.1423
3087069,6.01655,8.69767,5.84117,13.3281,7.50221,1.97221,33.8835
3087079,5.92998,8.61296,5.88709,13.5099,7.59121,2.1453,33.94
3087098,5.92998,8.61296,5.88709,13.5099,7.59121,2.1453,33.94
3087100,5.95162,8.70709,5.98811,13.7611,7.64971,2.21918,34.4079
3087111,6.00573,8.7165,6.00648,14.0122,7.71174,2.28685,34.7409
3087133,5.92998,8.83887,5.96975,14.1335,7.93802,2.29454,34.8721
3087143,5.92998,8.83887,5.96975,14.1335,7.93802,2.29454,34.8721
3087153,5.71356,8.72591,5.79525,14.2807,8.32802,2.44954,34.5154
3087163,5.51878,8.82946,5.58401,14.2374,8.75343,2.40264,34.1696
3087192,5.39975,8.83887,5.4738,14.324,9.0266,2.44995,34.0364
3087199,5.33482,8.83887,5.44625,14.5665,9.23195,2.562,34.1864
3087201,5.33482,8.83887,5.44625,14.5665,9.23195,2.562,34.1864
3087210,5.31318,9.01772,5.5289,14.8609,9.38673,2.61757,34.7207
3087220,5.31318,9.01772,5.5289,14.8609,9.38673,2.61757,34.7207
3087230,5.15086,9.12126,5.40951,15.0428,9.79404,2.66967,34.7244
3087240,5.06429,9.1495,5.50135,15.3979,9.9548,2.85596,35.113
3087250,5.06429,9.1495,5.50135,15.3979,9.9548,2.85596,35.113
3087261,5.23743,9.18715,5.45543,15.4845,9.88192,2.7635,35.3645
3087280,5.23743,9.21539,5.60238,15.5191,9.76455,2.81186,35.5743
3087290,5.21579,9.23422,5.59319,15.3805,9.74331,2.76244,35.4237
3087314,5.28071,9.20598,5.50135,15.1034,9.6372,2.61519,35.0915
3087324,5.43221,9.28128,5.51972,14.9129,9.41943,2.44086,35.1461
3087347,5.51878,9.30011,5.42788,14.5751,9.28194,2.23313,34.8219
3087351,5.51878,9.30011,5.42788,14.5751,9.28194,2.23313,34.8219
3087365,5.60535,9.13068,5.45543,14.2894,8.96097,2.17894,34.4808
3087377,5.62699,9.03654,5.54727,13.9083,8.62463,2.10675,34.1191
3087387,5.62699,9.03654,5.54727,13.9083,8.62463,2.10675,34.1191
3087390,5.84341,9.00831,5.67585,13.8563,8.24905,2.04186,34.3839
3087405,6.03819,8.88594,5.88709,13.7524,7.7488,2.04639,34.5636
3087412,6.03819,8.88594,5.88709,13.7524,7.7488,2.04639,34.5636
3087427,6.15722,8.96124,6.12588,13.5792,7.3638,1.97566,34.8236
3087437,6.15722,8.96124,6.12588,13.5792,7.3638,1.97566,34.8236
3087448,6.25461,8.75415,6.27283,13.3281,6.90182,1.99025,34.6097
3087452,6.4494,8.69767,6.45651,12.9557,6.32786,1.85122,34.5593
3087467,6.4494,8.69767,6.45651,12.9557,6.32786,1.85122,34.5593
3087472,6.66582,8.5753,6.5208,12.7132,5.87516,1.73728,34.4751
3087491,6.79567,8.51883,6.70448,12.6786,5.54594,1.75886,34.6975
3087507,7.00127,8.58472,6.91572,12.6266,5.1912,1.68937,35.1283
3087513,7.00127,8.58472,6.91572,12.6266,5.1912,1.68937,35.1283
3087523,7.07702,8.49059,7.10859,12.4534,4.80959,1.70556,35.1296
3087533,7.18523,8.4247,7.09941,12.1589,4.51628,1.56951,34.8683
3087564,7.18523,8.4247,7.09941,12.1589,4.51628,1.56951,34.8683
3087576,7.36919,8.33056,7.05348,11.9165,4.19988,1.41486,34.6697
3087584,7.33673,8.23643,7.11777,11.8645,4.08505,1.47984,34.5554
3087599,7.33673,8.23643,7.11777,11.8645,4.08505,1.47984,34.5554
3087609,7.2718,8.1423,7.02593,11.5874,3.99085,1.41027,34.0274
3087620,7.34755,8.1423,7.12696,11.4575,3.76036,1.36227,34.0743
3087629,7.34755,8.1423,7.12696,11.4575,3.76036,1.36227,34.0743
3087639,7.41248,8.17054,7.17288,11.6566,3.80808,1.41511,34.4125
3087649,7.50987,8.25526,7.19125,11.8558,3.88511,1.41414,34.8122
3087666,7.44494,8.30233,7.14533,11.6826,3.90069,1.33652,34.5752
3087675,7.44494,8.30233,7.14533,11.6826,3.90069,1.33652,34.5752
3087689,7.35837,8.21761,7.12696,11.5094,3.83027,1.3418,34.2124
3087701,7.35837,8.16113,7.02593,11.3016,3.751,1.24443,33.847
3087704,7.35837,8.16113,7.02593,11.3016,3.751,1.24443,33.847
3087726,7.41248,8.10465,7.03512,11.0071,3.47458,1.12865,33.5594
3087728,7.54233,7.98228,7.11777,10.5655,2.92675,0.975053,33.2078
3087738,7.54233,7.98228,7.11777,10.5655,2.92675,0.975053,33.2078
3087748,7.78039,7.8505,7.22798,10.2364,2.32548,0.830995,33.0952
3087758,7.78039,7.8505,7.22798,10.2364,2.32548,0.830995,33.0952
3087768,7.93189,7.78461,7.38412,10.1931,1.99863,0.838308,33.2937
3087780,8.06174,7.72813,7.42085,10.1065,1.76485,0.782232,33.3172
3087789,8.06174,7.72813,7.42085,10.1065,1.76485,0.782232,33.3172
3087799,7.986,7.54928,7.53106,10.0545,1.57509,0.928552,33.1208
3087809,7.99682,7.43632,7.62291,10.0372,1.40043,1.0094,33.0932
3087825,8.02928,7.26689,7.70556,10.0805,1.21858,1.12895,33.0822
3087848,7.84532,7.15393,7.76067,9.92461,1.12633,1.2327,32.6845
3087858,8.02928,7.01274,8.07293,10.0458,0.721008,1.39175,33.1608
3087868,8.02928,7.01274,8.07293,10.0458,0.721008,1.39175,33.1608
3087878,8.42966,7.10687,8.37601,10.1238,0.312153,1.30593,34.0363
3087890,8.6028,6.96567,8.64236,10.0978,-0.132383,1.38669,34.3086
3087926,8.65691,6.83389,8.54133,9.93327,-0.317296,1.31772,33.9654
3087932,8.65691,6.83389,8.54133,9.93327,-0.317296,1.31772,33.9654
3087942,8.59198,6.7021,8.62399,9.72542,-0.585882,1.36222,33.6435
3087958,8.89497,6.75858,8.95462,9.69078,-1.02061,1.30843,34.299
3087968,9.28453,6.59856,9.30362,9.30973,-1.94213,1.18719,34.4964
3087978,9.28453,6.59856,9.30362,9.30973,-1.94213,1.18719,34.4964
3087989,9.49013,6.35382,9.3128,8.92002,-2.58908,1.05154,34.0768
3087999,9.49013,6.35382,9.3128,8.92002,-2.58908,1.05154,34.0768
3088010,9.73902,6.18439,9.3128,8.46969,-3.26185,0.827343,33.7059
3088019,10.0204,6.01495,9.64344,8.08864,-4.11656,0.753726,33.7674
3088029,10.0204,6.01495,9.64344,8.08864,-4.11656,0.753726,33.7674
3088039,10.7454,5.84551,10.3782,8.04534,-5.16409,0.785081,35.0144
3088049,11.3297,5.78904,10.6078,7.84615,-5.83475,0.563005,35.5727
3088059,11.3297,5.78904,10.6078,7.84615,-5.83475,0.563005,35.5727
3088069,11.4271,5.58195,10.7088,7.59501,-6.34256,0.549974,35.3129
3088079,11.4271,5.58195,10.7088,7.59501,-6.34256,0.549974,35.3129
3088089,11.4596,5.29956,10.617,7.44778,-6.69742,0.562377,34.8239
3088102,11.3189,5.20543,10.5251,7.38716,-6.71628,0.60457,34.4366
3088113,11.3189,5.20543,10.5251,7.38716,-6.71628,0.60457,34.4366
3088123,11.2432,5.06423,10.7272,7.18798,-7.09921,0.704695,34.2225
3088129,11.6652,5.06423,11.1956,7.18798,-7.55315,0.706635,35.113
3088144,11.6652,4.95127,11.1956,7.01477,-7.82063,0.686492,34.8268
3088156,12.0872,4.83832,11.4803,6.68569,-8.58006,0.530233,35.0915
3088164,12.0872,4.83832,11.4803,6.68569,-8.58006,0.530233,35.0915
3088174,12.401,4.68771,11.6548,6.26133,-9.36067,0.354547,35.0048
3088184,12.7365,4.55592,11.9487,6.07081,-9.95303,0.308858,35.3119
3088189,12.7365,4.55592,11.9487,6.07081,-9.95303,0.308858,35.3119
3088208,13.1585,4.49945,12.2885,5.93225,-10.4625,0.235291,35.8787
3088211,13.1585,4.49945,12.2885,5.93225,-10.4625,0.235291,35.8787
3088223,13.4831,4.46179,12.362,5.87162,-10.7188,0.119684,36.1785
3088236,13.3208,4.28295,12.3803,5.81966,-10.8917,0.249796,35.8038
3088241,13.3208,4.28295,12.3803,5.81966,-10.8917,0.249796,35.8038
3088252,13.2667,4.24529,12.2885,5.81966,-10.8718,0.251048,35.6202
3088265,13.2559,4.22647,12.3436,5.87162,-10.8561,0.307948,35.6976
3088294,13.1477,4.36766,12.2609,5.94091,-10.5692,0.288311,35.7172
3088301,13.2234,4.30177,12.4722,5.94091,-10.7496,0.370588,35.9383
3088317,13.3425,4.3206,12.5365,5.8543,-10.8893,0.302764,36.0538
3088321,13.3425,4.3206,12.5365,5.8543,-10.8893,0.302764,36.0538
3088335,13.2559,4.28295,12.3069,5.61182,-11.047,0.160689,35.4575
3088346,13.1477,4.25471,12.0864,5.39531,-11.1685,0.0341302,34.8841
3088356,13.1477,4.25471,12.0864,5.39531,-11.1685,0.0341302,34.8841
3088365,13.0611,4.1794,12.1048,5.35201,-11.2649,0.0935125,34.6973
3088376,13.0611,4.1794,12.1048,5.35201,-11.2649,0.0935125,34.6973
3088386,13.3533,4.22647,12.711,5.77636,-11.133,0.377455,36.0671
3088395,13.7969,4.31118,13.1794,5.91493,-11.2561,0.39762,37.2024
3088408,13.7969,4.31118,13.1794,5.91493,-11.2561,0.39762,37.2024
3088414,14.0134,4.31118,13.4916,5.83698,-11.5241,0.399991,37.6532
3088423,13.9917,4.15116,13.6386,5.84564,-11.716,0.53472,37.6271
3088433,13.9917,4.15116,13.6386,5.84564,-11.716,0.53472,37.6271
3088443,13.9593,3.9629,13.6937,5.64646,-12.1058,0.570808,37.2623
3088465,14.0134,3.87818,13.8498,5.57718,-12.3315,0.61716,37.3185
3088475,14.0567,3.85936,13.8682,5.45594,-12.4929,0.567173,37.2401
