ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3080162,6.88496,5.85765,18.5455,16.3626,-1.68421,7,47.6507
3080167,6.99115,5.77213,18.9608,16.6813,-1.80688,7,48.4054
3080188,7,5.73793,19.1153,16.827,-1.82334,7,48.6803
3080191,7.0354,5.76358,19.1926,16.9181,-1.81272,7,48.9096
3080255,7.0354,5.76358,19.1926,16.9181,-1.81272,7,48.9096
3080258,7.0177,5.80634,19.183,17.0672,-1.69493,7,49.0742
3080259,7.0885,5.75503,19.1636,16.827,-1.87886,7,48.8342
3080268,7.13274,5.81489,19.3472,17.0288,-1.84303,7,49.3236
3080278,7.13274,5.81489,19.3472,17.0288,-1.84303,7,49.3236
3080288,7.15044,5.76358,19.6273,17.1441,-1.94729,7,49.6854
3080298,7.16814,5.77213,19.7818,17.2113,-1.98591,7,49.9334
3080357,7.16814,5.77213,19.7818,17.2113,-1.98591,7,49.9334
3080372,7.35398,5.69517,19.7142,16.9363,-2.23179,7,49.6996
3080382,7.35398,5.69517,19.6949,16.745,-2.32812,7,49.4891
3080392,7.35398,5.69517,19.6949,16.745,-2.32812,7,49.4891
3080465,7.30088,5.63531,19.6176,16.6449,-2.35692,7,49.1987
3080467,7.30088,5.63531,19.6176,16.6449,-2.35692,7,49.1987
3080471,7.25664,5.57545,19.579,16.4081,-2.48469,7,48.8192
3080483,7.23009,5.48994,19.6949,16.481,-2.53296,7,48.8959
3080562,7.19469,5.48994,19.8301,16.4628,-2.58899,7,48.9775
3080565,7.23009,5.40443,19.7335,16.2807,-2.71257,7,48.6487
3080575,7.15929,5.35312,19.6562,16.2078,-2.71547,7,48.3765
3080585,7.20354,5.34457,19.6949,16.2716,-2.72202,7,48.5146
3080596,7.16814,5.37877,19.4631,16.135,-2.65732,7,48.145
3080676,7.16814,5.37877,19.4631,16.135,-2.65732,7,48.145
3080681,7.15929,5.43863,19.521,16.135,-2.64575,7,48.2539
3080696,7.11504,5.32746,20.1778,16.3626,-2.85957,7,48.983
3080706,7.15929,5.42153,20.1682,16.4355,-2.7806,7,49.1845
3080768,7.14159,5.42153,20.2551,16.4081,-2.82726,7,49.2264
3080772,7.14159,5.42153,20.3131,16.4081,-2.85334,7,49.2843
3080775,7.23009,5.45573,20.2455,16.4446,-2.82286,7,49.3758
3080785,7.23009,5.46429,20.458,16.5356,-2.86193,7,49.6879
3080807,7.24779,5.47284,20.3324,16.5174,-2.81919,7,49.5704
3080891,7.24779,5.47284,20.3324,16.5174,-2.81919,7,49.5704
3080897,7.21239,5.47284,20.3324,16.4355,-2.84941,7,49.4531
3080907,7.17699,5.39588,20.3614,16.5174,-2.84372,7,49.4516
3080978,7.0885,5.41298,20.342,16.4992,-2.79594,7,49.3427
3080980,7.10619,5.37877,20.1875,16.3899,-2.81529,7,49.0624
3080991,6.9646,5.29326,19.8398,16.2716,-2.70811,7,48.3692
3081001,6.9646,5.29326,19.975,16.2716,-2.77026,7,48.5044
3081011,6.9646,5.29326,19.975,16.2716,-2.77026,7,48.5044
3081075,6.9646,5.25905,20.0233,16.3444,-2.77027,7,48.5914
3081076,6.93805,5.22485,20.0812,16.4355,-2.75218,8,48.6796
3081080,6.9115,5.2163,19.9267,16.4264,-2.67918,7,48.4809
3081090,6.9115,5.2163,19.9267,16.4264,-2.67918,7,48.4809
3081100,6.88496,5.25905,19.975,16.4537,-2.64924,7,48.5727
3081110,6.87611,5.25905,20.0233,16.6722,-2.54356,8,48.8307
3081180,6.87611,5.25905,20.0233,16.6722,-2.54356,8,48.8307
3081182,6.84071,5.20775,19.8784,16.7542,-2.44306,8,48.681
3081190,6.93805,5.34457,19.9557,16.7997,-2.42133,7,49.038
3081201,6.93805,5.34457,19.9557,16.7997,-2.42133,7,49.038
3081211,6.89381,5.36167,19.7335,16.6813,-2.3548,7,48.6703
3081278,6.87611,5.35312,19.6659,16.6631,-2.33009,7,48.5582
3081281,6.87611,5.35312,19.6659,16.6631,-2.33009,7,48.5582
3081291,6.9646,5.42153,19.9653,16.7633,-2.41534,7,49.1147
3081302,6.93805,5.41298,20.033,16.7268,-2.45934,7,49.1108
3081312,6.93805,5.41298,20.033,16.7268,-2.45934,7,49.1108
3081322,7.00885,5.33602,19.9847,16.7359,-2.50765,7,49.0655
3081381,7.00885,5.33602,19.9847,16.7359,-2.50765,7,49.0655
3081405,6.95575,5.32746,20.0426,16.7542,-2.50446,7,49.08
3081415,6.95575,5.32746,20.0426,16.7542,-2.50446,7,49.08
3081425,6.84071,5.33602,19.9364,16.7359,-2.40799,8,48.849
3081484,6.89381,5.30181,20.1102,16.7177,-2.54189,8,49.0236
3081505,6.9823,5.28471,20.2068,16.7359,-2.62574,8,49.2098
3081515,6.84956,5.27616,20.1972,16.7724,-2.54515,8,49.0952
3081591,6.86726,5.33602,20.1006,16.6813,-2.52653,8,48.9851
3081596,6.87611,5.24195,20.033,16.6085,-2.59367,8,48.7595
3081626,6.86726,5.2163,20.2841,16.5994,-2.72413,8,48.967
3081690,6.82301,5.19064,20.1682,16.6449,-2.63978,8,48.8267
3081699,6.84956,5.20775,20.3131,16.4264,-2.83243,8,48.7967
3081703,6.83186,5.17354,20.2648,16.4172,-2.82714,8,48.6874
3081725,6.87611,5.27616,20.371,16.5265,-2.77496,8,49.0498
3081795,6.92035,5.17354,20.2938,16.5629,-2.79753,8,48.9506
3081797,6.86726,5.18209,20.342,16.6722,-2.72861,8,49.0636
3081808,6.92035,5.2163,20.6028,16.8088,-2.77412,8,49.5483
3081818,6.92035,5.2163,20.6028,16.8088,-2.77412,8,49.5483
3081828,6.85841,5.19064,20.5739,16.8452,-2.72722,8,49.4681
3081898,6.89381,5.17354,20.6511,16.7633,-2.83344,8,49.4817
3081901,6.84071,5.14789,20.6222,16.654,-2.87274,8,49.2647
3081912,6.75221,5.07093,20.5835,16.5629,-2.91093,8,48.9696
3081920,6.79646,5.07948,20.6318,16.5994,-2.92699,8,49.1071
3081996,6.83186,5.07093,20.6125,16.5811,-2.94944,8,49.0964
3081998,6.76106,5.06237,20.6608,16.5174,-2.98055,8,49.0016
3082007,6.70796,5.06237,20.5835,16.5356,-2.91141,8,48.8895
3082019,6.70796,5.01962,20.6705,16.6085,-2.93346,8,49.0065
3082031,6.72566,4.97686,20.5256,16.5903,-2.91085,8,48.8183
3082111,6.72566,4.97686,20.5256,16.5903,-2.91085,8,48.8183
3082116,6.72566,5.00252,20.6222,16.5903,-2.93982,8,48.9406
3082117,6.68142,4.8999,20.6511,16.6176,-2.97599,8,48.85
3082133,6.67257,4.97686,20.8443,16.654,-2.99405,8,49.1477
