ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
724612,3.99637,4.32261,12.7296,33.8559,9.76816,10.4545,54.9045
724624,4.29632,4.35678,11.9572,34,10.1186,10.2464,54.6103
724694,4.29632,4.35678,11.9572,34,10.1186,10.2464,54.6103
724697,4.75506,4.18593,11.1395,34,10.3047,10.0402,54.0805
724707,5.01972,4.05779,11.8664,34,9.63332,10.0436,54.9439
724724,4.97561,4.30553,12.9113,34,9.08425,10.045,56.1924
724796,4.78153,3.99799,14.5195,34,8.15763,10.4033,57.299
724799,4.54333,3.3402,14.8193,33.7503,7.85067,10.8106,56.4532
724810,5.38142,4.17739,15.6007,32.3192,6.7479,10.011,57.4788
724821,5.61079,4.65578,16.573,30.9842,5.81778,9.67351,57.8237
724831,5.61079,4.65578,16.573,30.9842,5.81778,9.67351,57.8237
724893,5.5314,4.62161,18.0239,29.2073,4.47584,9.69209,57.3842
724894,5.41671,4.59598,19.4148,27.1616,3.05982,9.69189,56.589
724895,5.94603,6.02261,18.8062,22.7627,1.88328,8.29333,53.5376
724906,5.94603,6.02261,18.8062,22.7627,1.88328,8.29333,53.5376
724923,6.34302,6.0397,18.1977,24.0209,2.52734,8.19648,54.6013
724927,6.32538,5.48442,18.217,25.2311,2.79284,8.58836,55.2579
724996,6.32538,5.48442,18.217,25.2311,2.79284,8.58836,55.2579
724998,6.13129,5.03166,18.333,26.1915,3.03432,8.98628,55.6874
725008,6.06072,4.92915,17.7148,29.7644,4.66831,9.36119,58.469
725018,6.06072,4.92915,17.7148,29.7644,4.66831,9.36119,58.469
725028,6.06072,4.93769,17.4733,29.9277,4.8508,9.35007,58.3994
725099,6.06072,4.93769,17.4733,29.9277,4.8508,9.35007,58.3994
725104,5.95485,4.85226,16.573,29.9469,5.35147,9.34449,57.327
725108,5.00208,4.07487,17.2222,32.252,6.0215,10.3492,58.5511
725123,5.00208,4.07487,17.2222,32.252,6.0215,10.3492,58.5511
725135,4.94914,3.93819,17.4443,31.887,5.7678,10.4204,58.2187
725139,4.84328,3.92111,17.8693,31.1282,5.33948,10.448,57.762
725201,4.84328,3.92111,17.8693,31.1282,5.33948,10.448,57.762
