ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4582743,5.65195,3.52846,16.1636,15.32,-1.82418,8.22713,40.664
4582746,5.44,3.53703,15.9636,15.9647,-1.16235,8.41625,40.9054
4582751,4.83948,3.38287,14.7455,16.5369,0.211871,8.75591,39.5047
4582757,4.65403,3.24584,14.3182,16.5369,0.522834,8.88475,38.7549
4582768,4.65403,3.24584,14.3182,16.5369,0.522834,8.88475,38.7549
4582778,4.60104,3.24584,13.9182,16.5641,0.841868,8.85829,38.3292
4582867,4.53039,3.18589,13.6364,16.8547,1.2261,8.94126,38.2073
4582874,4.53039,3.18589,13.6364,16.8547,1.2261,8.94126,38.2073
4582878,4.46857,2.97179,15.7364,16.2372,-0.631736,9.33675,39.4139
4582956,4.38909,3.00605,15.2091,15.8285,-0.496718,9.22747,38.4328
4582958,4.38909,3.00605,15.2091,15.8285,-0.496718,9.22747,38.4328
4582959,4.29195,2.98892,15.5091,17.1153,0.189906,9.52638,39.9052
4582969,4.29195,2.91184,15.7182,17.2689,0.106141,9.62282,40.1909
4582983,4.29195,2.91184,15.7182,17.2689,0.106141,9.62282,40.1909
4583053,4.42442,2.8262,16.1182,17.3746,-0.209741,9.66126,40.7434
4583056,4.46857,2.84332,16.2273,17.0768,-0.47745,9.59925,40.616
4583065,4.51273,2.9204,15.8455,16.1191,-0.836757,9.33993,39.3977
4583076,4.55688,3.02317,15.6182,16.3007,-0.538711,9.24285,39.499
4583086,4.67169,3.11738,15.5727,16.5823,-0.340958,9.15002,39.9441
4583156,4.67169,3.11738,15.5727,16.5823,-0.340958,9.15002,39.9441
4583158,4.83065,3.18589,15.6182,16.6277,-0.394456,9.02678,40.2624
4583162,4.91013,3.23728,15.3545,16.6368,-0.243309,8.91056,40.1387
4583177,4.91013,3.23728,15.3545,16.6368,-0.243309,8.91056,40.1387
4583188,4.91013,3.25441,15.1636,16.5096,-0.19438,8.85166,39.8378
4583256,4.86597,3.21159,15.0182,16.4188,-0.160551,8.8674,39.5145
4583259,4.86597,3.21159,15.0182,16.4188,-0.160551,8.8674,39.5145
4583270,4.71584,3.10882,15.1182,17.2113,0.30264,9.15403,40.1541
4583279,4.68935,3.12594,14.8,17.2209,0.538141,9.11443,39.8362
4583289,4.68935,3.12594,14.8,17.2209,0.538141,9.11443,39.8362
4583299,4.68052,3.14307,14.5182,17.2017,0.724563,9.06456,39.5435
4583359,4.6452,3.17733,14.6091,17.3458,0.797442,9.10027,39.7774
4583368,4.60104,3.13451,14.8455,17.4994,0.740668,9.20998,40.0804
4583378,4.53922,3.19446,14.8091,17.5667,0.880599,9.21557,40.1094
4583389,4.46857,3.1602,14.9455,17.6915,0.89263,9.31618,40.2658
4583399,4.46857,3.1602,14.9455,17.6915,0.89263,9.31618,40.2658
4583461,4.53039,3.12594,15.3909,17.9989,0.733027,9.4041,41.0461
4583462,4.53039,3.12594,15.3909,17.9989,0.733027,9.4041,41.0461
4583468,4.2213,2.99748,15.7909,17.3458,0.205073,9.6336,40.3555
4583481,4.2213,2.99748,15.7909,17.3458,0.205073,9.6336,40.3555
4583491,4.07117,2.9461,16.0545,17.509,0.202942,9.81238,40.5808
4583501,4.07117,2.9461,16.0545,17.509,0.202942,9.81238,40.5808
4583563,4.09766,2.9461,16.3091,17.5379,0.0471979,9.83226,40.8907
4583566,4.13299,2.91184,16.1273,17.2689,-0.0491425,9.774,40.441
4583569,4.3626,2.9461,16.2909,16.9818,-0.446984,9.59702,40.5814
4583602,4.3626,2.9461,16.2909,16.9818,-0.446984,9.59702,40.5814
4583666,4.24779,2.88615,16.4545,17.0672,-0.460549,9.73584,40.6557
4583670,3.89455,2.71486,16.6818,16.8093,-0.655982,10.0554,40.1005
4583680,3.95636,2.7063,16.9727,16.9274,-0.798418,10.0723,40.5627
4583702,4.09766,2.76625,17.0193,16.8547,-0.918083,9.94532,40.7379
4583773,4.2213,2.74055,16.9273,16.6731,-1.06931,9.85098,40.5622
4583775,4.27429,2.83476,16.8364,16.6731,-0.986503,9.7494,40.6185
4583779,4.46857,2.83476,17.5023,16.773,-1.42087,9.73046,41.5786
4583794,4.4774,2.76625,17.367,16.5096,-1.56163,9.71528,41.1203
4583811,4.5039,2.85189,17.3574,16.4279,-1.56869,9.63617,41.1411
4583871,4.59221,2.86902,17.2608,16.3189,-1.62343,9.54601,41.0409
4583885,5.16623,2.86902,16.9182,15.9284,-2.01005,9.10356,40.8819
4583902,5.13091,2.85189,16.8364,15.7559,-2.06993,9.09775,40.575
4583905,5.07792,2.86902,16.8818,15.6832,-2.10277,9.11512,40.512
4583979,5.07792,2.86902,16.8818,15.6832,-2.10277,9.11512,40.512
4583987,4.98078,2.80907,16.7545,15.6106,-2.0643,9.18016,40.155
4584003,4.79532,2.71486,16.6,15.4653,-2.03105,9.30694,39.5755
4584013,4.79532,2.71486,16.6,15.4653,-2.03105,9.30694,39.5755
4584074,4.79532,2.73199,16.6455,15.4471,-2.05811,9.30035,39.6199
4584076,4.89247,2.72343,16.7364,15.5016,-2.13518,9.26714,39.8539
4584087,4.89247,2.8262,16.3636,15.774,-1.6659,9.19013,39.8563
4584098,4.89247,2.8262,16.3636,15.774,-1.6659,9.19013,39.8563
4584108,4.83948,2.86045,16.3636,15.8194,-1.58164,9.20811,39.883
4584118,4.78649,2.8262,16.5182,16.0283,-1.52529,9.31311,40.1592
4584177,4.80416,2.80907,16.5545,16.3007,-1.38928,9.35619,40.4685
4584185,4.75117,2.90327,16.2182,16.4642,-0.992808,9.3071,40.3368
4584197,4.74234,2.93753,16.1727,16.5732,-0.868474,9.30076,40.4258
4584207,4.74234,2.93753,16.1727,16.5732,-0.868474,9.30076,40.4258
4584217,4.71584,2.9461,16.1273,16.7003,-0.738893,9.32302,40.4895
4584279,4.71584,2.9461,16.1273,16.7003,-0.738893,9.32302,40.4895
4584282,4.71584,2.92897,16.0909,16.8365,-0.641601,9.34726,40.5723
4584299,4.73351,3.04887,16.0273,17.3073,-0.245985,9.32178,41.117
4584305,4.76,3.04887,15.9636,17.3073,-0.223605,9.2973,41.0798
4584386,4.76,2.98892,15.9636,17.2881,-0.272302,9.33016,41.0007
4584389,4.71584,2.92897,15.7727,17.1537,-0.250137,9.34711,40.5712
4584407,4.71584,2.9204,15.9545,16.9637,-0.484726,9.35112,40.5545
4584489,4.71584,2.91184,16.0182,16.9092,-0.562817,9.35753,40.5551
4584493,4.78649,2.9461,16.0364,16.7821,-0.674896,9.27936,40.551
4584509,4.79532,2.86045,16.0818,16.4733,-0.959563,9.28828,40.2109
4584519,4.79532,2.90327,16.2091,16.4733,-1.00781,9.28053,40.381
4584589,4.81299,2.92897,16.2636,16.446,-1.05163,9.25836,40.4516
4584592,4.79532,2.87758,16.2727,16.3643,-1.13257,9.28957,40.31
4584599,4.77766,2.98035,16.1545,16.1645,-1.11493,9.19268,40.0771
4584609,4.77766,2.98035,16.1545,16.1645,-1.11493,9.19268,40.0771
4584618,4.81299,2.93753,16.1636,16.1191,-1.19898,9.19194,40.0333
4584628,4.83065,2.91184,16.2273,16.101,-1.27595,9.20338,40.0707
4584704,4.79532,2.87758,16.2273,16.101,-1.2775,9.24548,40.0011
4584711,4.83065,2.86045,16.2727,16.1282,-1.31866,9.24492,40.092
4584721,4.83948,2.86045,16.2818,16.0101,-1.40697,9.22388,39.9919
4584732,4.83948,2.90327,16.2091,16.0011,-1.34172,9.18609,39.9529
4584792,4.83948,2.90327,16.2091,16.0011,-1.34172,9.18609,39.9529
4584802,4.91896,2.92897,16.4364,16.3825,-1.25648,9.21056,40.6668
4584812,4.91013,2.91184,16.2909,16.2553,-1.25957,9.18703,40.3682
4584822,4.91013,2.91184,16.2909,16.2553,-1.25957,9.18703,40.3682
4584832,4.91013,2.96322,16.2273,16.1645,-1.24776,9.13387,40.2652
4584894,4.89247,2.92897,16.3182,16.2372,-1.26589,9.18866,40.3768
4584897,4.93662,2.93753,16.2727,16.4188,-1.14199,9.17674,40.5657
4584907,4.96312,2.9461,16.3364,16.4006,-1.20106,9.1624,40.6462
4584917,4.98961,2.91184,16.3364,16.3916,-1.24453,9.16571,40.6294
4584927,4.98961,2.97179,16.3636,16.4279,-1.19843,9.13926,40.7529
4584937,4.98961,2.97179,16.3636,16.4279,-1.19843,9.13926,40.7529
4584997,4.97195,2.98035,16.3182,16.4006,-1.17352,9.13419,40.6711
4585006,4.84831,2.96322,16.1364,16.4642,-0.963353,9.20109,40.4121
4585029,4.82182,3.02317,16.0727,16.437,-0.888622,9.16797,40.3547
4585033,4.81299,2.99748,15.9727,16.5278,-0.781707,9.18734,40.311
4585100,4.81299,2.99748,15.9727,16.5278,-0.781707,9.18734,40.311
4585104,4.88364,3.0403,15.8455,16.6004,-0.673993,9.11149,40.3698
4585105,4.78649,2.99748,15.7364,16.6458,-0.54744,9.18617,40.1662
4585122,4.75117,2.96322,15.6818,16.773,-0.433661,9.23857,40.1692
4585125,4.75117,2.96322,15.6818,16.773,-0.433661,9.23857,40.1692
4585135,4.69818,2.95466,15.7182,16.8002,-0.411667,9.28484,40.1712
4585212,4.76883,3.04887,15.8364,16.8819,-0.415915,9.21426,40.536
4585215,4.76883,3.04887,15.8364,16.8819,-0.415915,9.21426,40.536
4585216,4.73351,2.99748,15.7545,16.8184,-0.416954,9.24548,40.3039
4585227,4.68935,2.95466,15.7273,16.7276,-0.457866,9.28113,40.0988
4585236,4.68935,2.95466,15.7273,16.7276,-0.457866,9.28113,40.0988
4585306,4.70701,2.96322,15.5727,16.7003,-0.385669,9.23915,39.9433
4585309,4.70701,2.96322,15.5727,16.7003,-0.385669,9.23915,39.9433
4585320,4.72468,2.97179,15.6818,16.7003,-0.458089,9.23897,40.0786
4585328,4.66286,3.00605,15.7909,16.7911,-0.407812,9.28418,40.2509
4585406,4.72468,2.97179,15.9,16.7457,-0.562164,9.27662,40.3422
4585408,4.72468,2.95466,16.0091,16.7639,-0.627416,9.3049,40.4523
4585410,4.82182,2.98035,16.1818,16.7457,-0.784168,9.25321,40.7297
4585439,4.79532,2.98035,16.2364,16.7094,-0.823849,9.27156,40.7214
4585446,4.79532,2.98035,16.2364,16.7094,-0.823849,9.27156,40.7214
4585449,4.83065,3.00605,16.2364,16.7366,-0.811279,9.23909,40.8097
4585508,4.81299,2.90327,16.3,16.6731,-0.944127,9.31085,40.6893
4585510,4.77766,2.93753,16.3182,16.5641,-0.981718,9.29877,40.5975
4585511,4.80416,2.98035,16.1909,16.2735,-1.08153,9.19772,40.2489
4585522,4.89247,2.95466,16.1636,16.2553,-1.14619,9.15355,40.2661
4585532,4.89247,2.95466,16.1636,16.2553,-1.14619,9.15355,40.2661
4585545,4.76,2.93753,16.2091,16.2826,-1.08797,9.25403,40.1892
4585614,4.81299,3.04887,16.2091,16.3825,-0.983064,9.1697,40.4534
4585617,4.81299,3.04887,16.2091,16.3825,-0.983064,9.1697,40.4534
4585627,4.79532,2.89471,16.3909,16.1918,-1.30346,9.27153,40.2727
4585638,4.86597,2.9204,16.3727,16.2644,-1.27022,9.2214,40.4235
4585644,4.86597,2.9204,16.3727,16.2644,-1.27022,9.2214,40.4235
4585654,4.86597,2.9204,16.3909,16.328,-1.23965,9.23306,40.5053
4585713,4.82182,2.88615,16.4636,16.2735,-1.31401,9.28265,40.4451
4585736,4.84831,2.9461,16.3727,16.1464,-1.32001,9.19966,40.3135
4585738,4.78649,2.88615,16.3818,16.1464,-1.32821,9.27427,40.2008
4585748,4.80416,2.92897,16.4636,16.219,-1.31125,9.25983,40.4158
4585817,4.82182,2.96322,16.4545,16.1918,-1.31171,9.22351,40.4314
4585819,4.80416,2.90327,16.4818,16.2644,-1.30907,9.28425,40.4537
4585829,4.86597,2.93753,16.4182,16.2009,-1.32709,9.20855,40.4225
4585836,4.86597,2.93753,16.4182,16.2009,-1.32709,9.20855,40.4225
4585844,4.83065,2.91184,16.4,16.2372,-1.28879,9.24773,40.3797
4585854,4.83948,2.93753,16.4,16.3098,-1.2301,9.23738,40.4868
4585918,4.83948,2.93753,16.4,16.3098,-1.2301,9.23738,40.4868
4585922,4.80416,2.92897,16.4,16.2644,-1.24436,9.25723,40.3975
4585926,4.79532,2.9461,16.5455,16.446,-1.19598,9.2984,40.7329
4585936,4.85714,2.9204,16.4909,16.3825,-1.25776,9.26025,40.6509
4585961,4.84831,2.9461,16.3364,16.328,-1.18058,9.22048,40.4588
4586021,4.84831,2.9461,16.3364,16.328,-1.18058,9.22048,40.4588
4586029,4.85714,2.9204,16.5727,16.664,-1.1249,9.3111,41.0143
