ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
2541976,0.0618503,0.240404,0.217832,0.501341,11.3092,6.12259,1.02143
2541986,0.0883576,0.24899,0.235985,0.556032,10.6405,6.03883,1.12936
2542002,0.0706861,0.300505,0.226909,0.565147,12.2084,5.42703,1.16325
2542012,0.0706861,0.300505,0.226909,0.565147,12.2084,5.42703,1.16325
2542023,0.0883576,0.300505,0.254138,0.583378,11.0363,5.48754,1.22638
2542038,0.106029,0.334848,0.299519,0.774799,11.6173,6.27088,1.5152
2542055,0.0883576,0.334848,0.353978,0.774799,10.7493,6.81938,1.55198
2542065,0.132536,0.412121,0.390283,0.96622,11.25,6.40539,1.90116
2542087,0.123701,0.489394,0.444741,1.18499,12.3275,6.79924,2.24282
2542097,0.123701,0.489394,0.444741,1.18499,12.3275,6.79924,2.24282
2542108,0.141372,0.480808,0.553657,1.40375,11.5283,7.7642,2.57959
2542117,0.167879,0.592424,0.608115,1.60429,11.948,7.32716,2.97271
2542134,0.22973,0.592424,0.689802,1.84129,11.2889,7.64455,3.35324
2542143,0.22973,0.729798,0.77149,2.2059,12.2842,7.68823,3.93692
2542167,0.22973,0.70404,0.862253,2.49759,12.2836,8.47563,4.29361
2542177,0.22973,0.70404,0.862253,2.49759,12.2836,8.47563,4.29361
2542187,0.29158,0.798485,1.09824,2.92601,11.4125,8.60579,5.11431
2542197,0.256237,0.832828,1.20715,3.19035,11.6639,9.0451,5.48657
2542215,0.318087,0.970202,1.26161,3.44558,11.8259,8.55369,5.99548
2542225,0.344595,0.970202,1.29792,3.77373,12.1406,8.82381,6.38644
2542235,0.344595,0.970202,1.29792,3.77373,12.1406,8.82381,6.38644
2542245,0.335759,1.12475,1.36145,3.96515,12.4968,8.54435,6.78711
2542275,0.335759,1.12475,1.36145,3.96515,12.4968,8.54435,6.78711
2542281,0.362266,1.19343,1.47944,4.22038,12.3082,8.56752,7.25552
2542297,0.468295,1.44242,1.74266,5.20483,12.5203,8.52899,8.8582
2542307,0.58316,1.53687,1.94234,5.63324,11.9761,8.44024,9.69561
2542329,0.565489,1.68283,2.05125,6.07989,12.3946,8.50164,10.3795
2542339,0.565489,1.68283,2.05125,6.07989,12.3946,8.50164,10.3795
2542349,0.58316,1.77727,2.26001,6.9185,12.6801,8.86313,11.5389
2542360,0.600832,1.95758,2.48692,7.39249,12.5872,8.82913,12.4378
2542377,0.653846,2.07778,2.52322,7.72064,12.7574,8.68435,12.9755
2542387,0.715696,2.12929,2.65937,8.24933,12.7303,8.79441,13.7537
2542410,0.742204,2.23232,2.81367,8.69598,12.725,8.83908,14.4842
2542421,0.742204,2.23232,2.81367,8.69598,12.725,8.83908,14.4842
2542431,0.689189,2.29242,3.02242,9.22466,12.8138,9.12633,15.2287
2542438,0.786383,2.47273,3.27656,9.89008,12.6324,9.04756,16.4258
2542449,0.786383,2.47273,3.27656,9.89008,12.6324,9.04756,16.4258
2542460,0.81289,2.59293,3.32194,10.282,12.8457,8.99319,17.0098
2542470,0.892412,2.59293,3.28564,10.282,12.7498,8.86852,17.053
2542481,0.892412,2.63586,3.28564,10.1909,12.7151,8.7754,17.0048
2542485,0.883576,2.68737,3.3401,10.3185,12.7429,8.78228,17.2295
2542499,0.883576,2.68737,3.3401,10.3185,12.7429,8.78228,17.2295
2542511,0.839397,2.71313,3.40363,10.5646,12.8914,8.91717,17.5208
2542520,0.918919,2.73889,3.40363,10.4826,12.6808,8.7452,17.544
2542530,0.918919,2.73889,3.40363,10.4826,12.6808,8.7452,17.544
2542540,0.865904,2.70455,3.3401,10.437,12.8772,8.82544,17.3475
2542556,0.857069,2.66162,3.41271,10.3914,12.6759,8.90627,17.3228
2542566,0.848233,2.56717,3.25841,10.2,12.8313,8.92774,16.8738
2542588,0.804054,2.56717,3.20395,9.94477,12.8692,8.8779,16.5199
2542599,0.821726,2.4899,3.17672,9.77158,12.7046,8.88996,16.2599
2542642,0.742204,2.41263,3.11319,9.56193,12.8225,9.02115,15.8299
2542648,0.75104,2.30101,2.80459,8.78713,12.8596,8.74741,14.6438
2542658,0.671518,2.16364,2.47784,7.72064,12.9183,8.47423,13.0336
2542669,0.671518,1.95758,2.06941,6.38981,12.6405,7.88685,11.0883
2542679,0.636175,1.7601,1.64282,4.95871,12.3358,7.01047,8.99781
2542697,0.768711,1.59697,1.21623,3.81019,11.5739,5.39915,7.3921
2542720,0.901247,1.4596,0.953017,2.76193,9.74055,3.34303,6.07579
2542730,0.857069,1.22778,0.662573,1.6681,7.79203,0.835091,4.41552
2542739,0.857069,1.22778,0.662573,1.6681,7.79203,0.835091,4.41552
2542750,0.768711,0.892929,0.481046,0.747453,3.37894,-2.24803,2.89014
2542759,0.698025,0.472222,2.55045,0.382842,-14.5814,6.44461,4.10354
2542769,0.698025,0.472222,2.55045,0.382842,-14.5814,6.44461,4.10354
2542779,2.90696,0.49798,8.63161,1.14853,-18.7562,7.25273,13.1851
2542790,2.90696,0.49798,8.63161,1.14853,-18.7562,7.25273,13.1851
2542801,1.36071,0.197475,7.88735,1.02091,-19.1796,10.5338,10.4664
2542811,1.63462,0.171717,9.58462,1.16676,-19.6707,10.6847,12.5577
2542821,1.63462,0.171717,9.58462,1.16676,-19.6707,10.6847,12.5577
2542831,1.87318,0.231818,10.4832,1.23056,-19.7087,10.4301,13.8187
2542841,2.24428,0.24899,11.654,1.35818,-19.8174,10.176,15.5055
2542857,2.86279,0.377778,12.7432,1.46756,-19.7129,9.42925,17.4513
2542867,2.86279,0.377778,12.7432,1.46756,-19.7129,9.42925,17.4513
2542877,3.36642,0.515152,13.669,1.62252,-19.4253,8.92652,19.1731
2542887,4.28534,0.781313,14.1137,1.72279,-19.0102,7.72839,20.9032
2542897,4.28534,0.781313,14.1137,1.72279,-19.0102,7.72839,20.9032
2542907,4.89501,0.901515,15.3209,1.87775,-18.9568,7.43772,22.9951
2542923,5.08056,0.815657,16.9637,2.06917,-19.2139,7.90441,24.9291
2542939,5.24844,0.772727,18.5938,2.25147,-19.3718,8.27654,26.8664
2542966,5.72557,0.789899,20.7381,2.42466,-19.5843,8.41388,29.6782
2542981,6.39709,0.901515,22.554,2.57051,-19.6458,8.24685,32.4231
2543010,6.95374,1.0303,22.8534,2.59786,-19.5744,7.83627,33.4353
2543016,7.17464,1.00455,22.071,2.4429,-19.7276,7.49458,32.6931
2543020,7.11279,0.987374,20.458,2.25147,-19.7438,7.11269,30.8096
2543035,7.11279,0.987374,20.458,2.25147,-19.7438,7.11269,30.8096
2543045,7.22765,1.11616,19.6176,2.16032,-19.5613,6.68991,30.1217
2543054,7.43971,1.20202,19.154,2.05094,-19.5505,6.31387,29.8466
2543064,7.43971,1.20202,19.154,2.05094,-19.5505,6.31387,29.8466
2543075,7.64293,1.40808,18.7773,1.9689,-19.3334,5.88738,29.7972
2543084,7.77547,1.39091,19.0091,2.00536,-19.3735,5.88854,30.1808
2543089,7.77547,1.39091,19.0091,2.00536,-19.3735,5.88854,30.1808
2543103,7.84615,1.52828,18.8932,2.07828,-19.0576,5.73242,30.3459
2543111,7.84615,1.52828,18.8932,2.07828,-19.0576,5.73242,30.3459
2543125,7.96985,1.7,18.7676,2.07828,-18.8093,5.49358,30.5158
2543135,8.07588,1.83737,18.7483,2.10563,-18.5922,5.33393,30.7672
2543151,8.2526,1.85455,19.4244,2.23324,-18.5655,5.4544,31.7648
2543161,8.2526,1.85455,19.4244,2.23324,-18.5655,5.4544,31.7648
