ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3353893,7.93274,13.2288,8.73536,24.4531,9.66598,3.31928,54.3501
3353899,7.93274,13.2799,8.78967,24.7028,9.71588,3.3671,54.7052
3353907,7.93274,13.2799,8.78967,24.7028,9.71588,3.3671,54.7052
3353971,8.02138,13.4842,8.76251,24.5876,9.70178,3.23881,54.8557
3353981,7.9682,13.2714,8.59052,24.4339,9.74245,3.25763,54.264
3353991,7.9682,13.2714,8.59052,24.4339,9.74245,3.25763,54.264
3354003,7.94161,13.2799,8.59052,24.3379,9.73485,3.2429,54.1499
3354083,7.94161,13.2799,8.59052,24.3379,9.73485,3.2429,54.1499
3354086,7.94161,13.3055,8.59957,24.0497,9.65464,3.17338,53.8964
3354090,7.98592,13.348,8.6901,24.2034,9.624,3.19752,54.2274
3354111,7.91502,13.1778,8.71725,24.3186,9.63636,3.30965,54.1287
3354172,7.9682,13.1948,8.7082,24.2802,9.60207,3.27566,54.1514
3354192,7.98592,13.1097,8.71725,23.9633,9.46971,3.23144,53.7761
3354276,8.00365,13.0756,8.67199,23.8288,9.43858,3.19752,53.5801
3354278,8.06569,13.0926,8.87114,23.8288,9.27648,3.21444,53.8583
3354308,8.04797,13.1778,8.99787,24.0017,9.28239,3.25692,54.2253
3354315,8.04797,13.0671,8.9345,23.8768,9.25403,3.2534,53.9264
3354376,8.0391,13.0756,8.97977,23.9633,9.25862,3.28214,54.0578
3354379,8.09228,13.2118,8.88924,23.8768,9.29677,3.17975,54.0702
3354390,8.22523,13.2374,9.00692,24.0785,9.20461,3.19614,54.548
3354399,8.22523,13.2374,9.00692,24.0785,9.20461,3.19614,54.548
3354409,8.27841,13.3225,9.06124,23.8768,9.10343,3.11809,54.539
3354479,8.36705,13.3395,8.98882,23.5311,8.99686,2.99116,54.2265
3354482,8.37591,13.2884,8.97977,23.5407,8.98473,3.0053,54.1848
3354484,8.38478,13.2459,9.06124,23.704,8.96383,3.07042,54.3958
3354501,8.3316,13.1693,9.09744,23.5791,8.91484,3.09419,54.1774
3354512,8.3316,13.1693,9.09744,23.5791,8.91484,3.09419,54.1774
3354516,8.42909,13.2203,9.11555,23.4158,8.80917,3.01268,54.1808
3354586,8.31387,13.1693,8.99787,23.5119,8.96849,3.06335,53.9929
3354590,8.34046,13.1778,9.09744,23.6463,8.93175,3.10315,54.262
3354599,8.30501,13.1352,8.98882,23.5503,8.98106,3.08421,53.9793
3354609,8.3316,13.1863,8.95261,23.5791,9.01078,3.05659,54.0496
3354685,8.4025,13.2969,8.94356,23.6367,9.02161,3.00688,54.2797
3354695,8.4025,13.2969,8.94356,23.6367,9.02161,3.00688,54.2797
3354697,8.35819,13.3821,8.74441,23.704,9.21939,2.96412,54.1886
3354708,8.5,13.6119,8.75346,23.6079,9.16337,2.82233,54.4733
3354717,8.5,13.6119,8.75346,23.6079,9.16337,2.82233,54.4733
3354787,8.49114,13.646,8.78062,23.5695,9.15064,2.81158,54.4872
3354791,8.5,13.5779,8.82588,23.5311,9.08566,2.83249,54.4348
3354813,8.37591,13.6715,8.83493,23.5311,9.18511,2.8445,54.4134
3354825,8.32273,13.5523,8.81683,23.6655,9.23439,2.9271,54.3574
3354887,8.28728,13.4927,8.83493,23.6367,9.21965,2.95612,54.2517
3354889,8.34046,13.7992,8.86209,23.4158,9.19394,2.79457,54.4176
3354899,8.12774,13.4502,8.75346,23.7808,9.40166,3.03712,54.1122
3354909,8.12774,13.4502,8.75346,23.7808,9.40166,3.03712,54.1122
3354920,7.95933,13.3395,8.59052,23.7136,9.56254,3.07966,53.6029
3354990,7.95047,13.5183,8.59957,23.7424,9.62198,3.03096,53.8107
3354992,8.09228,13.6715,8.75346,23.7616,9.48222,2.97112,54.2788
3355004,8.08342,13.314,8.78062,23.3102,9.23573,2.99881,53.4882
3355014,8.17205,13.6289,8.9164,23.6271,9.27766,2.96511,54.3445
3355096,8.17205,13.6289,8.9164,23.6271,9.27766,2.96511,54.3445
3355099,8.28728,13.8673,9.08839,23.7424,9.19972,2.91246,54.9853
3355122,8.15433,13.5098,9.06124,23.9921,9.26866,3.1222,54.7174
