ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1973644,6.56497,10.3217,16.8191,25.5384,5.26466,6.44894,59.2443
1973655,6.56497,10.3217,16.8191,25.5384,5.26466,6.44894,59.2443
1973665,6.43243,10.7675,11.3574,28.026,9.27995,5.88074,56.5834
1973675,5.57536,11.0333,8.08404,30.4847,12.6223,5.96987,55.1774
1973697,4.32069,11.0161,5.45266,32.5209,15.8335,6.36932,53.3104
1973707,4.32069,11.0161,5.45266,32.5209,15.8335,6.36932,53.3104
1973717,3.80821,11.1019,4.29521,32.8763,17.2204,6.4115,52.0816
1973728,3.04834,10.8361,4.06915,32.3672,17.9279,6.72245,50.3208
1973737,3.04834,10.8361,4.06915,32.3672,17.9279,6.72245,50.3208
1973748,2.46518,10.4589,3.9516,32.0695,18.4449,7.07843,48.9452
1973757,2.10291,9.9531,3.77074,31.7429,18.8263,7.39683,47.5697
1973775,1.93503,9.60161,3.73457,31.9542,18.9973,7.67134,47.2255
1973785,1.93503,9.60161,3.73457,31.9542,18.9973,7.67134,47.2255
1973796,1.88202,9.24155,3.7617,32.6746,19.0667,7.98343,47.5598
1973806,1.96154,8.85577,3.80691,33.491,19.0056,8.25536,48.1152
1973817,1.96154,8.85577,3.80691,33.491,19.0056,8.25536,48.1152
1973826,2.28846,8.65003,3.96968,34,18.6021,8.29039,48.9082
1973837,2.76559,8.59002,5.25372,33.9712,17.0727,8.26483,50.5805
1973846,2.76559,8.59002,5.25372,33.9712,17.0727,8.26483,50.5805
1973856,4.09979,8.93293,8.075,34,13.9536,7.90514,55.1077
1973866,4.09979,8.93293,8.075,34,13.9536,7.90514,55.1077
1973880,3.99376,8.89007,8.96117,34,13.401,8.07879,55.845
1973889,3.76403,8.55572,10.8239,34,12.2357,8.53222,57.1437
1973911,3.5343,8.30711,11.6739,34,11.779,8.82352,57.5154
1973921,3.70218,8.18709,12.8404,33.635,10.8283,8.88881,58.3647
1973938,4.24116,8.22995,13.5367,33.4429,10.0482,8.70683,59.4508
1973960,4.55925,8.18709,13.9798,32.4825,9.34431,8.54165,59.2086
1973971,4.65645,8.07564,14.1154,31.2435,8.84271,8.42475,58.091
1974006,4.65645,8.07564,14.1154,31.2435,8.84271,8.42475,58.091
1974011,4.56809,7.95562,14.6218,30.8017,8.44192,8.51632,57.9472
1974020,4.47089,7.61271,15.5261,30.6096,7.82617,8.7734,58.2193
1974038,4.47089,7.61271,15.5261,30.6096,7.82617,8.7734,58.2193
1974042,4.58576,7.39839,15.4899,29.6972,7.44252,8.71145,57.1712
1974056,4.76247,7.31266,15.6888,28.5542,6.84308,8.56773,56.3182
1974060,4.76247,7.31266,15.6888,28.5542,6.84308,8.56773,56.3182
1974069,5.03638,7.30408,15.9872,28.9288,6.64085,8.53411,57.2565
1974080,5.01871,7.1412,16.5479,29.6011,6.50661,8.74371,58.3089
1974090,5.01871,7.1412,16.5479,29.6011,6.50661,8.74371,58.3089
1974100,4.8685,7.11548,16.9005,28.8616,6.15108,8.77413,57.7461
1974123,4.85967,7.27837,16.783,27.7379,5.90092,8.5731,56.6589
1974133,5.06289,7.44125,16.4484,27.2864,5.8751,8.32982,56.239
1974143,5.06289,7.44125,16.4484,27.2864,5.8751,8.32982,56.239
1974153,5.0894,7.52698,16.3037,27.4209,6.01461,8.28214,56.341
1974163,5.24844,7.66415,16.7016,27.2768,5.7087,8.19088,56.891
1974179,5.34563,7.72416,17.0869,27.565,5.56834,8.20717,57.7217
1974189,5.34563,7.72416,17.0869,27.565,5.56834,8.20717,57.7217
1974199,5.15125,7.44982,16.9096,28.2277,5.89586,8.45267,57.7383
1974209,5.03638,7.2355,16.9096,28.804,6.07631,8.65088,57.9854
1974219,5.03638,7.2355,16.9096,28.804,6.07631,8.65088,57.9854
1974229,5.01871,7.1412,17.2801,28.487,5.75266,8.70247,57.927
1974251,5.12474,7.35552,17.4926,28.2181,5.56626,8.56588,58.191
1974261,5.18659,7.4241,17.6568,28.3718,5.52209,8.54834,58.6393
1974272,5.18659,7.4241,17.6568,28.3718,5.52209,8.54834,58.6393
1974282,5.18659,7.29551,18.0142,28.7847,5.43153,8.68326,59.2811
1974291,5.23077,7.4241,18.8159,28.9288,5.09368,8.71442,60.3996
1974314,5.25728,7.54413,19.4148,28.948,4.8313,8.72113,61.1642
1974324,5.25728,7.54413,19.4148,28.948,4.8313,8.72113,61.1642
1974334,5.31029,7.50126,19.6562,29.2266,4.76594,8.77015,61.6944
1974344,5.31029,7.44982,19.7528,29.7548,4.87471,8.8523,62.2678
1974371,5.35447,7.44982,20.0426,29.9085,4.76502,8.87895,62.7554
1974378,5.4605,7.4241,20.4193,30.2831,4.65006,8.92111,63.587
