ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
658373,4.09259,8.99834,11.0411,20.9886,8.22971,6.29606,45.1207
658384,4.16858,8.95133,11.5016,20.4949,7.63363,6.27595,45.1163
658394,4.35313,8.96073,12.0505,20.2432,7.01652,6.24233,45.6075
658404,4.35313,8.96073,12.0505,20.2432,7.01652,6.24233,45.6075
658413,4.71137,8.90431,12.2984,19.8366,6.41032,6.07182,45.7507
658420,4.71137,8.90431,12.2984,19.8366,6.41032,6.07182,45.7507
658430,4.71137,8.72566,12.2099,19.1879,6.12934,6.00898,44.8349
658445,4.79821,8.68805,12.1302,18.9459,6.00593,5.92086,44.5624
658455,4.79821,8.68805,12.1302,18.9459,6.00593,5.92086,44.5624
658465,4.71137,8.67865,12.1214,18.8104,6.01076,5.93671,44.3217
658471,4.80907,8.90431,12.1214,18.9169,6.084,5.807,44.7516
658483,4.80907,8.90431,12.1214,18.9169,6.084,5.807,44.7516
658493,4.84163,9.00774,12.2453,18.6361,5.90024,5.71151,44.7308
658512,4.85249,9.2146,12.5198,18.5296,5.74731,5.64615,45.1165
658522,4.9719,9.31803,12.5995,18.4038,5.60262,5.53504,45.2932
658542,5.08046,9.23341,12.5552,18.549,5.58518,5.54526,45.4181
658551,5.09132,9.35564,12.4578,18.6458,5.73665,5.48511,45.5506
658572,5.13474,9.68473,12.3604,19.0814,6.09095,5.38972,46.2613
658582,5.13474,9.68473,12.3604,19.0814,6.09095,5.38972,46.2613
658593,5.08046,9.85398,12.1302,19.6139,6.56469,5.40173,46.6785
658614,5.12388,9.85398,11.7849,19.5461,6.74348,5.29698,46.3089
658617,5.12388,9.85398,11.7849,19.5461,6.74348,5.29698,46.3089
658621,5.04789,9.69414,11.5635,19.7397,6.96186,5.3951,46.0453
658636,4.9719,9.67533,11.7052,20.3981,7.16371,5.60081,46.7505
658645,4.9719,9.67533,11.7052,20.3981,7.16371,5.60081,46.7505
658656,5.00447,9.80697,11.838,21.221,7.40825,5.71779,47.8704
658672,4.93934,9.96681,11.6698,21.7244,7.8064,5.74158,48.3003
658713,4.78736,9.89159,11.2625,21.7921,8.18809,5.77445,47.7336
658720,4.78736,9.89159,11.2625,21.7921,8.18809,5.77445,47.7336
658728,4.6788,10.2019,11.1651,21.9954,8.5101,5.70756,48.0412
658735,4.64623,10.2207,11.2625,22.3827,8.60334,5.80626,48.5121
658752,4.64623,10.2207,11.2625,22.3827,8.60334,5.80626,48.5121
658756,4.53768,10.0044,10.9526,22.3149,8.80004,5.875,47.8096
658765,4.45083,9.77876,10.4833,22.1213,9.05636,5.88513,46.8342
658775,4.45083,9.77876,10.4833,22.1213,9.05636,5.88513,46.8342
658795,4.28799,9.75996,10.2354,22.1213,9.35135,5.91819,46.4047
658798,4.20115,9.96681,10.2,22.2472,9.55314,5.88195,46.6151
658819,4.20115,9.96681,10.2,22.2472,9.55314,5.88195,46.6151
658821,4.22286,10.2019,10.1734,22.3052,9.65325,5.77376,46.9034
658825,4.22286,10.2019,10.1734,22.3052,9.65325,5.77376,46.9034
658840,4.02746,10.042,9.90781,22.373,9.96745,5.89359,46.3503
