ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3270801,4.75048,2.12735,15.2091,12.3928,-3.94394,9.01575,34.4797
3270811,4.79376,2.09911,14.9519,12.2888,-3.92408,8.94186,34.1336
3270823,4.8154,2.14618,14.9152,12.4101,-3.77282,8.90881,34.2869
3270832,4.8154,2.14618,14.9152,12.4101,-3.77282,8.90881,34.2869
3270842,4.80458,2.12735,14.8968,12.4014,-3.77782,8.92471,34.2302
3270852,4.80458,2.12735,14.8968,12.4014,-3.77782,8.92471,34.2302
3270862,4.79376,2.13677,14.8601,12.3148,-3.81336,8.90373,34.1054
3270872,4.90197,2.12735,14.8325,12.488,-3.72572,8.86083,34.3499
3270882,4.90197,2.12735,14.8325,12.488,-3.72572,8.86083,34.3499
3270892,5.07511,2.09911,14.8876,12.6266,-3.77434,8.79543,34.6884
3270902,5.18332,2.11794,14.8876,12.6526,-3.80326,8.7133,34.8415
3270938,5.1725,2.27796,14.805,12.4187,-3.80742,8.55388,34.6742
3270944,5.1725,2.27796,14.805,12.4187,-3.80742,8.55388,34.6742
3270954,4.9669,2.16501,14.8784,12.5313,-3.72666,8.80582,34.5417
3270963,4.9669,2.16501,14.8784,12.5313,-3.72666,8.80582,34.5417
3270974,4.88033,2.22148,14.9887,12.514,-3.70869,8.84316,34.6045
3270986,4.75048,2.10853,15.0897,12.54,-3.7633,9.03369,34.4887
3270996,4.75048,2.10853,15.0897,12.54,-3.7633,9.03369,34.4887
3271006,4.72884,2.0897,15.1172,12.488,-3.82609,9.05771,34.4238
3271023,4.66391,2.02381,15.108,12.4794,-3.843,9.14644,34.2751
3271036,4.66391,1.95792,15.0897,12.488,-3.87991,9.1913,34.1995
3271052,4.66391,1.95792,15.0897,12.488,-3.87991,9.1913,34.1995
3271055,4.69637,2.00498,14.9978,12.3321,-3.9354,9.09248,34.0313
3271067,4.67473,1.9485,14.8509,12.2369,-3.9603,9.10587,33.711
3271080,4.67473,1.9485,14.8509,12.2369,-3.9603,9.10587,33.711
3271085,4.69637,1.95792,14.805,12.2715,-3.90734,9.08171,33.7308
3271096,4.69637,1.95792,14.805,12.2715,-3.90734,9.08171,33.7308
3271107,4.69637,1.88261,14.6948,12.2109,-3.95526,9.10567,33.4846
3271118,4.70719,1.98616,14.658,12.3148,-3.76062,9.03555,33.6662
3271136,4.70719,1.98616,14.658,12.3148,-3.76062,9.03555,33.6662
3271139,4.72884,1.99557,14.7774,12.3495,-3.81168,9.04064,33.8513
3271149,4.73966,1.97674,14.8784,12.5313,-3.74348,9.09567,34.1262
3271160,4.73966,1.97674,14.8784,12.5313,-3.74348,9.09567,34.1262
3271170,4.75048,1.97674,14.805,12.5313,-3.70438,9.07528,34.0635
3271180,4.75048,1.97674,14.805,12.5313,-3.70438,9.07528,34.0635
3271185,4.73966,2.06146,14.6856,12.5573,-3.5296,9.00677,34.044
3271200,4.71801,2.05205,14.8142,12.8085,-3.39583,9.09462,34.3927
3271205,4.71801,2.05205,14.8142,12.8085,-3.39583,9.09462,34.3927
3271220,4.71801,2.04264,14.7866,12.9557,-3.26516,9.12167,34.5029
3271236,4.66391,2.0897,14.9611,13.2848,-3.03615,9.2111,34.9995
3271239,4.66391,2.0897,14.9611,13.2848,-3.03615,9.2111,34.9995
3271249,4.68555,2.04264,15.2734,13.5879,-3.04051,9.32849,35.5894
3271259,4.68555,2.04264,15.2734,13.5879,-3.04051,9.32849,35.5894
3271270,4.67473,2.08029,15.503,13.6745,-3.07726,9.36024,35.9325
3271280,4.71801,2.06146,15.3468,13.6485,-3.04327,9.31488,35.7748
3271311,4.71801,2.08029,15.1815,13.5186,-3.02877,9.2547,35.4984
3271327,4.62062,2.04264,15.0713,13.5099,-2.93618,9.32826,35.2445
3271350,4.57734,2.04264,15.007,13.5532,-2.83433,9.3548,35.1802
3271360,4.6098,2.06146,14.9703,13.6052,-2.77574,9.3218,35.2467
3271382,4.53405,2.13677,14.9244,13.5619,-2.67354,9.3077,35.1571
3271392,4.65309,2.00498,14.8325,13.5013,-2.84306,9.29176,34.9919
3271399,4.65309,2.00498,14.8325,13.5013,-2.84306,9.29176,34.9919
3271407,4.71801,2.06146,14.8601,13.5359,-2.82919,9.21801,35.1755
3271430,4.58816,1.9485,14.8601,13.5792,-2.80229,9.39329,34.976
3271440,4.53405,1.9485,14.9152,13.5359,-2.83739,9.43297,34.9337
3271458,4.5557,1.97674,14.8784,13.458,-2.86748,9.3797,34.8689
