ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4369249,0,0,33.1597,15.7127,-8.92478,15,48.8723
4369254,0,0,31.3631,16.8448,-7.529,15,48.2079
4369265,0,0,30.6869,17.3073,-6.96937,15,47.9943
4369275,0,0.145153,30.0011,17.922,-6.20676,14.9094,48.0683
4369353,0,0.614766,29.6148,17.5763,-5.97403,14.6142,47.8058
4369359,0,0.828227,28.9483,16.8722,-6.02797,14.4674,46.6487
4369363,0.114925,1.42592,28.842,15.3931,-6.62898,13.9902,45.776
4369373,0.176807,1.6223,28.958,14.6719,-7.06631,13.8119,45.4289
4369383,0.274051,1.94676,29.0449,14.334,-7.14814,13.5389,45.5997
4369454,0.274051,1.94676,29.0449,14.334,-7.14814,13.5389,45.5997
4369456,0.406656,2.1773,28.9386,14.0236,-7.21485,13.298,45.5462
4369467,0.618825,2.10045,28.1273,15.1557,-6.2442,13.2266,46.0023
4369478,0.618825,2.10045,28.1273,15.1557,-6.2442,13.2266,46.0023
4369488,0.609984,2.04068,27.8761,15.4479,-5.98021,13.2704,45.9747
4369550,0.450858,1.89553,27.7409,15.3931,-5.9933,13.4523,45.4804
4369553,0.442018,1.86991,27.8858,15.9409,-5.69857,13.4968,46.1386
4369570,0.371295,1.85284,28.4074,17.2593,-5.04612,13.6068,47.8908
4369580,0.371295,1.85284,28.4074,17.2593,-5.04612,13.6068,47.8908
4369590,0.406656,1.94676,28.1949,17.6531,-4.66878,13.5353,48.2014
4369653,0.362455,1.90407,27.683,17.8644,-4.32768,13.5779,47.8139
4369669,0.406656,1.96384,27.2193,17.9508,-4.0551,13.5041,47.5407
4369671,0.406656,1.86991,26.408,18.6616,-3.31765,13.5575,47.3461
4369680,0.371295,1.86991,26.1375,18.8345,-3.07351,13.5759,47.2132
4369759,0.371295,1.86991,26.1375,18.8345,-3.07351,13.5759,47.2132
4369762,0.433177,1.86991,25.867,19.3819,-2.65414,13.547,47.5521
4369781,0.627665,2.66399,24.1477,20.352,-0.920369,12.9337,47.7914
4369785,0.698388,2.92014,23.2687,21.1299,0.0431865,12.7392,48.0172
4369788,0.804472,3.14214,22.2159,21.3605,0.779733,12.5086,47.523
