ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
578197,1.26286,6.58505,1.63812,10.5511,17.761,3.24995,20.0371
578208,1.26286,6.58505,1.63812,10.5511,17.761,3.24995,20.0371
578217,1.38649,7.1992,1.67452,10.7057,17.7,2.7148,20.9659
578227,1.38649,7.1992,1.67452,10.7057,17.7,2.7148,20.9659
578243,1.48364,7.7707,1.67452,11.2879,17.8924,2.50355,22.2167
578247,1.51896,8.27396,1.73822,12.0337,18.0889,2.5328,23.5648
578255,1.51896,8.27396,1.73822,12.0337,18.0889,2.5328,23.5648
578265,1.76623,8.70045,1.89293,12.3612,17.599,2.29811,24.7208
578275,2.11948,8.96488,2.21146,12.3612,16.5599,2.03936,25.657
578292,5.11325,9.46814,8.95503,13.9074,6.21417,3.3174,37.4439
578302,5.11325,9.46814,8.95503,13.9074,6.21417,3.3174,37.4439
578333,4.59221,9.64727,6.97109,14.9262,9.00063,3.17867,36.1367
578349,4.48623,10.1761,7.62634,15.3355,8.9032,3.30883,37.6242
578353,4.39792,10.287,7.58084,15.1263,8.98221,3.21814,37.392
578368,4.39792,10.287,7.58084,15.1263,8.98221,3.21814,37.392
578378,4.63636,10.415,7.84475,15.008,8.53592,3.08732,37.9041
578394,5.1839,10.5855,8.17238,15.099,7.89447,2.88234,39.0408
578404,5.80208,11.0888,8.42719,15.7175,7.66227,2.65153,41.0356
578432,6.19948,11.5921,8.11777,15.8175,7.84409,2.20856,41.7269
578437,6.16416,11.865,7.58084,15.39,8.23784,1.80794,41.0001
578453,6.16416,11.865,7.58084,15.39,8.23784,1.80794,41.0001
578456,6.14649,11.9077,7.64454,15.0171,8.06429,1.69743,40.7158
578465,6.14649,11.9077,7.64454,15.0171,8.06429,1.69743,40.7158
578475,6.08468,11.9503,7.84475,14.9625,7.9473,1.75271,40.8423
578492,6.13766,12.0697,8.08137,14.4805,7.56157,1.6021,40.7692
578496,6.13766,12.0697,8.08137,14.4805,7.56157,1.6021,40.7692
578510,6.23481,12.0697,8.11777,13.6619,7.09695,1.30042,40.0842
578522,6.69403,12.1295,8.21788,13.007,6.38261,0.899422,40.0483
578525,6.69403,12.1295,8.21788,13.007,6.38261,0.899422,40.0483
578535,7.42701,12.1721,8.5455,12.916,5.55008,0.680357,41.0606
578545,7.42701,12.1721,8.5455,12.916,5.55008,0.680357,41.0606
578555,8.09818,12.3086,8.99144,12.7796,4.74096,0.485174,42.1778
578565,8.65455,12.5304,9.43737,12.4248,3.98591,0.236004,43.0471
578575,8.65455,12.5304,9.43737,12.4248,3.98591,0.236004,43.0471
578585,9.06961,12.5815,10.5749,12.534,3.05571,0.488529,44.7601
578599,9.79377,12.6157,11.8399,13.6619,2.42313,0.968156,47.9112
578609,9.79377,12.6157,11.8399,13.6619,2.42313,0.968156,47.9112
578625,10.4384,12.7863,12.5043,14.0166,1.93993,0.99391,49.7456
578628,10.4384,12.7863,12.5043,14.0166,1.93993,0.99391,49.7456
578639,10.9418,13.1872,13.2778,13.4799,1.2024,0.774897,50.8867
578655,11.666,13.4942,14.2334,12.7705,0.175083,0.530155,52.1641
578658,11.666,13.4942,14.2334,12.7705,0.175083,0.530155,52.1641
578668,12.4519,13.298,14.8795,12.3703,-0.784533,0.424476,52.9998
578702,13.0348,12.846,16.1718,13.2707,-1.39631,0.965726,55.3233
578720,15.1631,13.716,20.6318,13.7983,-3.26992,1.31521,63.3092
578730,16.0727,13.7245,21.8102,13.5163,-4.08533,1.27356,65.1238
578740,16.0727,13.7245,21.8102,13.5163,-4.08533,1.27356,65.1238
578750,16.5231,13.5369,22.3801,14.1712,-4.20166,1.46176,66.6113
578760,16.4878,13.426,22.1966,14.5078,-4.03442,1.52899,66.6181
578784,16.4878,13.426,22.1966,14.5078,-4.03442,1.52899,66.6181
578787,16.214,13.3322,22.1193,14.3986,-4.01223,1.58295,66.0641
578803,16.6114,13.5966,21.9648,14.1439,-4.08482,1.33466,66.3167
578808,17.4156,13.861,21.9551,14.1712,-4.20549,1.07927,67.4029
578829,17.3364,13.5369,21.704,13.5527,-4.51793,0.994261,66.13
578847,17.2672,13.1019,21.617,13.1161,-4.86399,1.00552,65.1022
578849,17.2672,13.1019,21.617,13.1161,-4.86399,1.00552,65.1022
578859,17.1187,13.0421,21.4142,12.825,-4.91682,0.949926,64.4001
578869,17.1187,13.0421,21.4142,12.825,-4.91682,0.949926,64.4001
578879,16.7086,13.2127,20.9989,13.107,-4.44642,0.98034,64.0272
578891,16.6291,13.8695,20.4097,14.2804,-3.40889,0.964444,65.1887
578902,16.6291,13.8695,20.4097,14.2804,-3.40889,0.964444,65.1887
578921,16.4613,14.4496,20.1972,15.5174,-2.51086,1.0815,66.6254
578922,16.5055,15.1576,20.0426,16.3815,-1.8392,1.0489,68.0871
578932,16.5055,15.1576,20.0426,16.3815,-1.8392,1.0489,68.0871
578942,16.0462,15.6182,19.2989,16.6816,-1.12547,0.957082,67.6449
578964,15.534,15.6864,19.154,17.4802,-0.560525,1.19677,67.8546
578974,15.3044,15.8996,18.8352,18.6232,0.139514,1.36632,68.6625
578984,15.3044,15.8996,18.8352,18.6232,0.139514,1.36632,68.6625
579004,15.5782,16.71,18.5455,19.3531,0.690818,1.19903,70.1867
579007,15.1719,17.3799,17.5119,19.1034,1.37326,0.881231,69.1672
579034,14.121,17.019,16.1354,18.0085,1.82701,0.690188,65.284
579037,14.121,17.019,16.1354,18.0085,1.82701,0.690188,65.284
579041,13.0436,16.2067,15.3437,17.9893,2.32038,0.978516,62.5833
579054,12.8935,16.0105,16.0262,19.065,2.40478,1.45022,63.9952
579061,12.8935,16.0105,16.0262,19.065,2.40478,1.45022,63.9952
579071,12.9995,16.0447,16.1718,20.1791,2.69609,1.676,65.3951
579084,12.6197,15.8826,15.917,21.0819,3.21663,1.94575,65.5013
