ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4089833,1.18253,2.40413,4.30011,22.7627,16.0559,11.4893,30.6495
4089903,1.18253,2.40413,4.30011,22.7627,16.0559,11.4893,30.6495
4089906,1.39592,2.49824,4.96517,21.7542,14.6107,11.1839,30.6136
4089915,2.88964,2.51535,15.1961,21.2932,3.41501,11.1296,41.8944
4089933,3.93881,2.48113,18.4489,21.3797,0.796306,10.8356,46.2485
4089943,5.2636,2.75491,20.458,20.3424,-1.34388,10.0725,48.8188
4090005,5.2636,2.75491,20.458,20.3424,-1.34388,10.0725,48.8188
4090007,5.69038,3.02013,22.583,18.2774,-3.51809,9.72845,49.5709
4090017,6.81956,3.77302,29.325,15.3164,-7.71951,9.2467,55.234
4090045,7.1841,3.94414,30.9574,14.3881,-8.76922,9.08845,56.4737
4090107,7.1841,3.94414,30.9574,14.3881,-8.76922,9.08845,56.4737
4090116,8.96234,5.48415,31.5756,14.7885,-8.33129,7.87304,60.8106
4090126,9.23797,6.12582,30.9188,14.6065,-7.97531,7.43027,60.8891
4090136,9.42469,6.81882,30.6097,14.379,-7.69061,7.04168,61.2322
4090213,9.50471,7.2466,29.721,14.6065,-7.11072,6.77229,61.0789
4090216,9.68253,7.55461,28.6875,14.6884,-6.65161,6.46861,60.6131
4090217,9.04236,7.46905,26.6494,17.1153,-4.60692,6.78211,60.2761
4090228,9.04236,7.46905,26.6494,17.1153,-4.60692,6.78211,60.2761
4090241,9.30021,7.89683,26.3983,16.2628,-4.81924,6.38111,59.8582
4090251,9.48693,8.23905,26.3597,15.3164,-5.17287,6.04779,59.402
4090311,9.48693,8.23905,26.3597,15.3164,-5.17287,6.04779,59.402
4090319,8.52667,8.17916,24.4472,17.1441,-3.28087,6.40308,58.2971
4090330,8.58891,8.17916,24.4278,17.7299,-3.0155,6.46313,58.9259
4090337,8.58891,8.28183,24.4278,17.7299,-2.96677,6.4258,59.0285
4090353,8.41109,8.04227,24.0801,19.1034,-2.24087,6.72323,59.6369
4090413,8.41109,8.04227,24.0801,19.1034,-2.24087,6.72323,59.6369
4090419,7.86872,7.46049,23.2301,20.2271,-1.45068,7.17717,58.7864
4090432,7.36192,7.22094,22.9307,21.0147,-0.878628,7.52522,58.5282
4090451,7.22856,6.96427,22.8244,21.4853,-0.68519,7.72195,58.5026
4090527,7.02406,6.81882,22.525,22.2057,-0.2239,7.91,58.5735
4090530,7.02406,6.81882,22.525,22.2057,-0.2239,7.91,58.5735
4090540,6.46391,6.34826,22.0903,21.8023,-0.177997,8.22164,56.7048
4090550,6.46391,6.34826,22.0903,21.8023,-0.177997,8.22164,56.7048
4090618,6.38389,6.38249,22.7665,21.7446,-0.446621,8.31341,57.2775
4090621,6.39278,6.38249,24.0608,21.7446,-0.992844,8.4576,58.5807
4090631,6.34833,6.66482,27.6733,21.1395,-2.51401,8.6856,61.826
4090641,6.54393,7.10971,28.6006,19.574,-3.42108,8.37504,61.8282
4090652,6.54393,7.10971,28.6006,19.574,-3.42108,8.37504,61.8282
4090722,6.55282,7.35783,29.8563,17.874,-4.5332,8.22983,61.6409
4090725,6.50837,7.50327,30.8028,16.3721,-5.48972,8.13004,61.1865
4090742,7.29079,8.81228,31.508,10.4475,-8.41346,6.67922,58.0586
4090753,7.1841,8.75239,31.7398,9.24625,-9.19022,6.60096,56.9225
4090823,7.1841,8.75239,31.7398,9.24625,-9.19022,6.60096,56.9225
4090833,6.74843,7.87116,30.9574,8.85493,-9.63577,6.94245,54.4319
4090847,6.74843,7.87116,30.9574,8.85493,-9.63577,6.94245,54.4319
