ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5532815,4.33836,5.80655,13.1125,15.1938,2.30781,7.08484,38.4512
5532824,4.33836,5.80655,13.1125,15.1938,2.30781,7.08484,38.4512
5532903,4.25,5.77229,13.0672,15.1666,2.36675,7.14062,38.256
5532906,4.28534,5.7466,12.9494,14.9215,2.26462,7.05974,37.9028
5532916,4.43555,5.78942,13.0853,14.8671,2.05334,6.96515,38.1773
5532926,4.43555,5.7466,13.0037,14.6401,1.94804,6.92449,37.826
5532936,4.43555,5.7466,13.0037,14.6401,1.94804,6.92449,37.826
5533006,4.48857,5.81511,12.8678,14.5585,1.99921,6.80729,37.7299
5533008,4.48857,5.81511,12.8678,14.5585,1.99921,6.80729,37.7299
5533032,4.8685,6.12343,12.5597,14.4223,2.05242,6.31621,37.9739
5533108,4.97453,6.15768,12.5597,14.4042,1.98683,6.23358,38.0961
5533111,5.00988,6.25189,12.5235,14.2952,1.97858,6.12792,38.0805
5533122,5.10707,6.31184,11.9979,13.8414,2.04541,5.80559,37.2582
5533133,5.1159,6.39748,12.0341,13.8051,2.04309,5.75295,37.3526
5533143,5.19543,6.45743,11.9254,13.7053,2.03972,5.62359,37.2835
5533222,5.17775,6.48312,11.717,13.6145,2.16459,5.54328,36.9924
5533228,5.1159,6.51738,11.6716,13.5873,2.24785,5.54005,36.8922
5533244,5.1159,6.56877,11.5991,13.6781,2.38879,5.51617,36.9619
5533308,5.12474,6.57733,11.717,13.7144,2.32271,5.54592,37.1334
5533311,5.12474,6.63728,11.7441,13.8687,2.43283,5.55887,37.3748
5533322,5.04522,6.64584,11.4723,13.7688,2.63805,5.50335,36.9322
5533332,4.9922,6.60302,11.4904,13.7688,2.63824,5.56133,36.8545
5533342,4.9922,6.60302,11.4904,13.7688,2.63824,5.56133,36.8545
5533352,5.05405,6.57733,11.572,13.787,2.52653,5.56668,36.9903
5533411,5.06289,6.58589,11.6898,13.8687,2.48735,5.60764,37.2072
5533412,5.0894,6.50882,11.717,13.6781,2.28456,5.59432,36.9932
5533434,5.10707,6.50025,11.871,13.669,2.14764,5.62598,37.1473
5533445,5.1159,6.50025,12.0069,13.6236,2.01429,5.64388,37.2467
5533514,5.1159,6.50025,12.0069,13.6236,2.01429,5.64388,37.2467
5533521,5.05405,6.39748,11.9163,13.5056,1.98837,5.68311,36.8735
5533523,5.04522,6.45743,12.306,13.6418,1.83442,5.78569,37.4504
5533533,5.04522,6.45743,12.306,13.6418,1.83442,5.78569,37.4504
5533544,5.06289,6.43174,12.1972,13.4058,1.7369,5.70456,37.0976
5533618,5.07173,6.37179,12.2335,13.2878,1.5923,5.71263,36.9648
5533620,5.0894,6.39748,12.1791,13.2605,1.61776,5.66778,36.9265
5533636,5.0894,6.36322,12.2516,13.1879,1.49772,5.68694,36.8922
5533646,5.04522,6.33753,12.3603,13.315,1.51585,5.78521,37.0581
5533656,5.08056,6.38035,12.5597,13.4875,1.48471,5.83324,37.5081
5533718,5.08056,6.33753,12.7772,13.4875,1.30513,5.90982,37.6827
5533719,5.00104,6.33753,12.7862,13.551,1.39429,5.97147,37.6758
5533729,5.05405,6.32897,12.7409,13.5056,1.35504,5.92494,37.6296
5533739,5.06289,6.40605,12.8316,13.6871,1.447,5.94263,37.9876
5533749,5.06289,6.40605,12.8316,13.6871,1.447,5.94263,37.9876
5533759,5.05405,6.37179,12.8134,13.7234,1.46706,5.97074,37.9627
5533821,4.97453,6.3461,12.6413,13.6418,1.57701,5.96846,37.6036
5533824,4.9922,6.33753,12.6322,13.6236,1.55427,5.95684,37.5855
5533832,4.97453,6.36322,12.7138,13.8505,1.66577,6.026,37.902
5533842,4.95686,6.39748,12.6594,13.8868,1.7599,6.01252,37.9005
5533852,4.90385,6.35466,12.5235,13.7688,1.79502,6.00537,37.5508
5533928,4.93035,6.3461,12.3785,13.7053,1.83522,5.94509,37.3602
5533932,4.8685,6.3204,12.5597,13.8777,1.84042,6.07893,37.6263
5533938,4.79782,6.26045,12.5144,13.9413,1.92563,6.15667,37.5139
5533950,4.77131,6.33753,12.6775,13.9957,1.90861,6.17928,37.7821
5533963,4.70946,6.30327,12.8134,14.1773,1.94564,6.30652,38.0034
5534033,4.70946,6.30327,12.8134,14.1773,1.94564,6.30652,38.0034
5534036,4.69179,6.32897,12.4691,14.0048,2.11557,6.18214,37.4946
5534040,4.72713,6.32897,12.5144,14.0956,2.11265,6.19412,37.6661
5534063,4.78898,6.31184,12.4872,14.032,2.03859,6.14768,37.6201
5534133,4.76247,6.3204,12.4147,13.9503,2.06524,6.12137,37.4479
5534136,4.77131,6.27758,12.3966,13.8505,1.98425,6.11254,37.296
5534148,4.842,6.24332,12.5053,13.8687,1.84511,6.12211,37.4593
5534164,4.77131,6.3204,12.3332,13.7597,2.00061,6.05137,37.1846
5534234,4.842,6.28615,12.3332,13.8324,1.97309,6.04823,37.2937
5534237,4.842,6.28615,12.3332,13.8324,1.97309,6.04823,37.2937
5534247,4.70062,6.15768,12.2788,13.5601,1.8655,6.12331,36.6972
5534257,4.70062,6.21763,12.3603,13.7597,1.96851,6.15652,37.0383
5534267,4.70062,6.21763,12.3603,13.7597,1.96851,6.15652,37.0383
5534272,4.78015,6.20907,12.46,13.8324,1.87844,6.15713,37.2816
5534334,4.75364,6.17481,12.5688,13.7597,1.75279,6.20021,37.257
5534342,4.75364,6.17481,12.5688,13.7597,1.75279,6.20021,37.257
5534353,4.85083,6.26902,12.6594,13.6599,1.61509,6.08966,37.4391
5534363,4.89501,6.15768,12.5597,13.5238,1.49903,6.07121,37.1362
5534439,4.92152,6.16625,12.46,13.4602,1.51652,6.01187,37.008
5534442,4.92152,6.16625,12.46,13.4602,1.51652,6.01187,37.008
5534444,4.90385,6.3461,12.5959,13.6236,1.64794,5.99272,37.4695
5534467,4.94802,6.37179,12.5597,13.5328,1.60168,5.92293,37.4123
5534537,5.00988,6.3461,12.5597,13.4421,1.4847,5.88063,37.3577
5534540,4.97453,6.40605,12.5235,13.4148,1.55612,5.85135,37.3189
5534544,5.02755,6.39748,12.4328,13.3604,1.54325,5.79079,37.2182
5534554,5.02755,6.39748,12.4328,13.3604,1.54325,5.79079,37.2182
5534564,5.02755,6.38892,12.4419,13.3513,1.52567,5.79557,37.2097
5534574,5.0894,6.43174,12.5235,13.4875,1.53625,5.79096,37.532
5534644,5.0894,6.43174,12.5235,13.4875,1.53625,5.79096,37.532
5534647,5.1159,6.40605,12.5869,13.5601,1.50211,5.82377,37.6689
5534659,5.18659,6.54307,12.7591,13.6327,1.4625,5.76923,38.1214
5534742,5.18659,6.54307,12.7591,13.6327,1.4625,5.76923,38.1214
5534744,5.22193,6.55164,12.5235,13.6599,1.62431,5.69453,37.9569
5534760,5.23077,6.62872,11.9344,13.5056,1.99005,5.46142,37.2995
5534770,5.16892,6.50882,11.726,13.2878,1.97707,5.45196,36.6915
5534780,5.16892,6.50882,11.726,13.2878,1.97707,5.45196,36.6915
5534844,5.1159,6.50882,11.7079,13.3513,2.06925,5.49334,36.6839
5534847,5.1159,6.50882,11.8076,13.5964,2.14814,5.58185,37.0287
5534848,5.00988,6.44887,11.8348,13.8324,2.31415,5.74062,37.1259
5534858,5.00988,6.44887,11.8348,13.8324,2.31415,5.74062,37.1259
5534868,5.07173,6.58589,12.0432,14.0411,2.3264,5.73368,37.7419
5534878,4.97453,6.54307,12.0069,14.15,2.46296,5.82861,37.6746
5534948,4.97453,6.54307,12.0069,14.15,2.46296,5.82861,37.6746
5534953,4.91268,6.52594,12.0069,14.0956,2.46523,5.85912,37.5411
