ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4934391,0.0442018,0,0,0.0545455,0,0,0.0987472
4934403,0.0972439,0,0,0.0545455,0,0,0.151789
4934414,0.0972439,0,0,0.0545455,0,0,0.151789
4934419,0.0707228,0,0,0.0363636,0,0,0.107086
4934487,0.0265211,0,0,0.0363636,0,0,0.0628847
4934490,0.0265211,0,0,0.0363636,0,0,0.0628847
4934500,0.106084,0,0,0.0363636,0,0,0.142448
4934510,0.0707228,0,0,0.0454545,0,0,0.116177
4934520,0.0707228,0,0,0.0454545,0,0,0.116177
4934588,0.00884035,0,0,0.0363636,0,0,0.045204
4934590,0.114925,0,0,0.0636364,0,0,0.178561
4934591,0.203328,0.497728,0.109442,0.881818,15.7591,2.57225,1.69232
4934601,0.203328,0.497728,0.109442,0.881818,15.7591,2.57225,1.69232
4934612,0.159126,0.317516,0.200644,1.36364,16.1861,7.99372,2.04092
4934622,0.265211,0.574962,0.483369,2.35455,14.8238,8.1472,3.67809
4934686,0.265211,0.574962,0.483369,2.35455,14.8238,8.1472,3.67809
4934688,0.265211,0.772337,0.456009,2.55455,16.0919,7.31086,4.0481
4934697,0.477379,1.51893,0.465129,3.48182,17.0708,4.92316,5.94326
4934707,0.459698,1.69056,0.501609,4.50909,18.2879,5.99174,7.16096
4934726,0.415497,1.54467,0.565451,5.99091,19.2409,8.09518,8.51653
4934789,0.318253,1.35588,0.674893,7.18182,19.7898,9.73037,9.53084
4934790,0.318253,1.35588,0.674893,7.18182,19.7898,9.73037,9.53084
4934800,0.265211,1.36446,0.684013,8.70909,20.6943,10.5646,11.0228
4934805,0.221009,1.27865,0.592811,9.76364,21.5679,11.2054,11.8561
4934815,0.176807,1.32155,0.693133,10.9182,21.6821,11.5712,13.1097
4934826,0.176807,1.32155,0.693133,10.9182,21.6821,11.5712,13.1097
4934896,0.212168,1.43311,0.638412,11.6364,21.9448,11.4541,13.9201
4934899,0.23869,1.43311,0.684013,11.6364,21.7028,11.4156,13.9922
4934928,0.282891,1.87935,0.684013,14.4091,22.1982,11.2407,17.2553
4934934,0.203328,1.9051,0.638412,15.2364,22.6597,11.4827,17.9832
4934994,0.212168,1.89652,0.702253,16.6091,22.6457,11.7425,19.42
4934996,0.212168,1.89652,0.702253,16.6091,22.6457,11.7425,19.42
4934999,0.371295,1.88794,0.930257,17.1345,21.798,11.6652,20.3239
4935009,0.680707,2.1368,1.15826,17.2401,20.6661,11.0159,21.2159
