ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
243971,0.0613086,0,0,0,0,0,0.0613086
243989,0.0963421,0,0,0.027229,0,0,0.123571
244001,0.0963421,0,0,0.027229,0,0,0.123571
244004,0.0437919,0,0.0182208,0,0,0,0.0620127
244027,0.437919,1.06465,0,0.00907635,10.5151,-14.8199,1.51164
244037,0.332818,0.712626,0,0.0363054,9.61668,-13.9931,1.08175
244054,0.183926,0.223232,0.0182208,0.108916,6.08287,-7.86142,0.534295
244070,0.140134,0.0772727,0,0.0907635,0,0,0.30817
244072,0.140134,0.0772727,0,0.0907635,0,0,0.30817
244082,0.157651,0.0944444,0.045552,0.154298,0,0,0.451945
244094,0.157651,0.0944444,0.045552,0.154298,0,0,0.451945
244104,0.140134,0.223232,0.0637728,0.326749,11.4763,0.540301,0.753888
244113,0.394127,1.19343,0.300643,1.3433,14.2501,0.261712,3.2315
244123,0.394127,1.19343,0.300643,1.3433,14.2501,0.261712,3.2315
244133,0.437919,1.65707,0.400857,1.8788,15.4132,0.633212,4.37465
244143,0.367852,1.38232,0.446409,2.3417,16.029,3.43059,4.53828
244155,0.367852,1.38232,0.446409,2.3417,16.029,3.43059,4.53828
244165,0.341577,1.0904,0.674169,3.7213,16.2848,7.6281,5.82745
244176,0.341577,1.0904,0.674169,3.7213,16.2848,7.6281,5.82745
244186,0.262751,1.0904,0.646838,3.91191,17.3071,8.1334,5.9119
244197,0.411643,1.66566,0.701501,3.71223,16.4255,5.39921,6.49103
244214,0.621844,2.38687,0.701501,3.42178,15.7225,2.34416,7.132
244224,0.656878,2.80758,0.655949,3.29471,16.1476,0.98355,7.41512
244247,0.613086,2.86768,0.701501,3.48532,16.4276,1.38125,7.66758
244275,0.613086,2.86768,0.701501,3.48532,16.4276,1.38125,7.66758
244283,0.656878,2.97071,0.728832,4.21143,16.9133,2.29814,8.56784
244292,0.735703,3.24545,0.874598,5.26428,17.044,3.19819,10.12
244296,0.788253,3.4601,0.91104,6.41698,17.6605,3.99045,11.5764
244305,0.80577,3.72626,1.09325,7.48799,17.7592,4.6318,13.1133
244315,0.80577,3.72626,1.09325,7.48799,17.7592,4.6318,13.1133
244325,0.832045,3.88939,1.22079,8.46823,17.8773,5.17081,14.4105
244337,0.832045,3.88939,1.22079,8.46823,17.8773,5.17081,14.4105
244347,0.875837,4.03535,1.24812,9.30326,18.1319,5.47146,15.4626
244357,0.823287,4.0697,1.39389,10.1837,18.2693,6.08775,16.4705
244377,0.80577,4.05253,1.42122,11.0278,18.5663,6.57875,17.3073
244388,0.80577,3.98384,1.4941,11.3182,18.467,6.83679,17.6019
244397,0.80577,3.98384,1.4941,11.3182,18.467,6.83679,17.6019
244407,0.779495,3.98384,1.46677,11.4362,18.6425,6.91115,17.6663
244418,0.779495,3.98384,1.46677,11.4362,18.6425,6.91115,17.6663
244427,0.823287,4.0697,1.48499,11.8265,18.6601,6.93662,18.2045
244439,0.744462,4.07828,1.55788,11.9989,18.7367,7.12808,18.3796
244449,0.744462,4.07828,1.55788,11.9989,18.7367,7.12808,18.3796
244460,0.814529,4.08687,1.47588,11.645,18.6456,6.84108,18.0222
244475,0.735703,3.94091,1.403,11.409,18.8854,6.97772,17.4886
244480,0.735703,3.94091,1.403,11.409,18.8854,6.97772,17.4886
244485,0.761978,3.82071,1.43033,11.2456,18.6486,7.03409,17.2586
244497,0.761978,3.82071,1.43033,11.2456,18.6486,7.03409,17.2586
244506,0.718186,3.75202,1.37567,11.1185,18.8287,7.09485,16.9644
244516,0.70067,3.96667,1.36656,10.8553,18.88,6.70949,16.8892
244526,0.70067,3.96667,1.36656,10.8553,18.88,6.70949,16.8892
244537,0.770737,4.04394,1.39389,10.7101,18.6028,6.46266,16.9187
244547,0.726945,4.17273,1.36656,10.7827,18.8603,6.37834,17.0489
244565,0.726945,4.17273,1.36656,10.7827,18.8603,6.37834,17.0489
244568,0.770737,4.18131,1.41211,11.291,18.8181,6.58537,17.6551
244590,0.735703,4.02677,1.41211,11.7448,19.007,7.02684,17.9194
244602,0.75322,4.0096,1.44855,12.2985,19.0524,7.28061,18.5098
244611,0.75322,4.0096,1.44855,12.2985,19.0524,7.28061,18.5098
244642,0.75322,3.94949,1.403,12.5707,19.2274,7.44603,18.6765
244661,0.788253,4.14697,1.44855,12.6978,19.1388,7.24086,19.0816
244664,0.770737,4.40455,1.44855,12.6887,19.2543,6.96076,19.3126
244672,0.779495,4.3702,1.44855,12.9973,19.3149,7.11603,19.5956
244683,0.80577,4.43889,1.50322,13.551,19.3125,7.24884,20.2989
244692,0.80577,4.43889,1.50322,13.551,19.3125,7.24884,20.2989
244702,0.770737,4.49899,1.59432,14.3497,19.4257,7.54767,21.2138
244712,0.840804,4.74798,1.60343,14.6674,19.4092,7.32998,21.8596
244730,0.937146,5.20303,1.68542,15.2029,19.3058,7.00098,23.0285
244740,0.937146,5.20303,1.68542,15.2029,19.3058,7.00098,23.0285
244751,1.00721,5.54646,1.81297,16.3556,19.2963,7.04722,24.7222
244761,1.051,5.64091,1.96785,17.6531,19.2635,7.37037,26.3129
244787,1.03349,5.85556,1.99518,17.9316,19.3528,7.29294,26.8159
244790,1.17362,6.11313,2.12272,18.4599,19.0861,7.15617,27.8694
244806,1.17362,6.11313,2.12272,18.4599,19.0861,7.15617,27.8694
244809,1.5152,6.66263,2.30493,19.4011,18.6084,6.7904,29.8839
244831,1.80422,7.05758,2.46892,19.9198,18.1631,6.49281,31.2505
244841,1.82174,7.29798,2.64201,20.1503,18.0062,6.42669,31.912
244849,1.82174,7.29798,2.64201,20.1503,18.0062,6.42669,31.912
244863,1.81298,7.29798,2.93355,20.7938,17.7729,6.67652,32.8383
244873,1.77795,7.02323,3.43462,21.591,17.2952,7.19448,33.8268
244883,1.77795,7.02323,3.43462,21.591,17.2952,7.19448,33.8268
244893,1.90057,6.9202,4.32744,22.2633,16.2062,7.5272,35.4115
244907,1.90057,6.9202,4.32744,22.2633,16.2062,7.5272,35.4115
244910,1.99691,6.9202,4.40032,22.2057,15.9957,7.46931,35.5231
244920,1.9356,6.98889,4.21811,21.4181,16.0972,7.2532,34.5607
244944,2.01443,7.00606,4.32744,21.0435,15.7799,7.13134,34.3914
244950,2.10201,6.92879,4.78296,20.6497,15.0112,7.13881,34.4635
244965,2.10201,6.92879,4.78296,20.6497,15.0112,7.13881,34.4635
244975,2.40855,6.72273,5.81243,19.987,13.2324,7.15767,34.9307
245010,2.75889,6.65404,6.52304,19.1322,11.7659,6.94746,35.0682
245016,2.95157,6.63687,6.71436,18.7768,11.2229,6.8,35.0796
245020,3.05667,6.8,6.79636,18.2486,10.8846,6.52761,34.9016
245035,3.10046,6.85152,7.41586,17.4418,9.89452,6.42309,34.8097
245068,3.33694,6.86869,8.51822,16.6097,8.22394,6.3349,35.3336
245071,3.51211,6.7399,9.61147,16.2194,6.81469,6.47629,36.0829
245081,3.73982,6.62828,10.4314,15.8382,5.66034,6.51031,36.6377
245093,3.73982,6.62828,10.4314,15.8382,5.66034,6.51031,36.6377
245103,3.92375,6.62828,10.4223,15.3935,5.27645,6.29557,36.3678
245112,4.03761,6.7399,10.3859,14.9034,5.00448,6.03536,36.0667
245122,4.03761,6.7399,10.3859,14.9034,5.00448,6.03536,36.0667
245132,4.23029,6.7399,10.7867,14.3134,4.1837,5.87599,36.0703
245155,4.68573,6.57677,11.4244,13.5873,2.79392,5.68554,36.2742
245166,5.12365,6.5596,12.2353,12.6161,1.24321,5.40644,36.5346
245176,5.12365,6.5596,12.2353,12.6161,1.24321,5.40644,36.5346
245186,5.51777,6.52525,12.8457,11.7357,-0.0699416,5.13524,36.6244
245202,5.76301,6.44798,13.5198,11.409,-0.959812,5.13646,37.1398
245225,6.03452,6.35354,14.4126,10.9642,-2.07163,5.15908,37.7649
245235,6.4374,6.37071,15.1141,10.3743,-3.13774,4.96663,38.2965
245245,6.9016,6.36212,15.9887,10.2381,-3.98203,4.92389,39.4906
245255,6.9016,6.36212,15.9887,10.2381,-3.98203,4.92389,39.4906
245265,7.19938,6.36212,16.3714,10.3107,-4.28509,4.89044,40.2436
245276,7.47965,6.42222,16.9271,10.6556,-4.41664,4.94673,41.4846
245294,7.82123,6.49091,18.3426,11.2274,-4.81146,5.21553,43.8822
245304,7.82123,6.49091,18.3426,11.2274,-4.81146,5.21553,43.8822
245314,8.2679,6.55101,20.1585,11.5905,-5.52146,5.45336,46.5679
245324,8.54817,6.52525,21.7619,11.409,-6.41313,5.62682,48.2443
245334,8.54817,6.52525,21.7619,11.409,-6.41313,5.62682,48.2443
245344,9.05616,6.61111,23.2108,11.5723,-6.97888,5.68356,50.4504
245379,9.65173,6.75707,24.2443,11.3273,-7.60464,5.52982,51.9804
245385,9.65173,6.75707,24.2443,11.3273,-7.60464,5.52982,51.9804
245395,10.3436,6.81717,23.5778,9.91137,-8.48614,4.83566,50.65
245409,10.4225,6.64545,23.7517,9.49386,-8.96124,4.82306,50.3135
245439,10.4225,6.64545,23.7517,9.49386,-8.96124,4.82306,50.3135
245441,10.475,6.69697,24.0898,9.64816,-8.94701,4.88096,50.9099
245445,10.51,6.55101,24.4472,9.81153,-9.05824,5.02661,51.3197
245455,10.3874,6.58535,24.1284,9.60278,-9.03662,4.95772,50.704
245476,10.1597,6.48232,22.9017,9.04004,-9.02516,4.72371,48.5838
245487,10.0546,6.37071,22.3125,8.45916,-9.28939,4.55951,47.197
245499,10.0546,6.37071,22.3125,8.45916,-9.28939,4.55951,47.197
245506,10.2123,6.30202,22.496,8.11425,-9.70408,4.48683,47.1246
245517,10.44,6.32778,23.2591,8.0598,-10.0399,4.53903,48.0866
245529,10.44,6.32778,23.2591,8.0598,-10.0399,4.53903,48.0866
245537,10.5976,6.31919,23.7807,8.01442,-10.2874,4.58151,48.7119
245549,10.5976,6.31919,23.7807,8.01442,-10.2874,4.58151,48.7119
245556,10.4049,6.06162,23.7903,7.95996,-10.4599,4.75469,48.2169
245567,10.4312,5.85556,24.1864,7.83289,-10.8315,4.88525,48.306
245582,10.4312,5.85556,24.1864,7.83289,-10.8315,4.88525,48.306
245600,10.694,5.72677,25.1426,7.32461,-11.6517,4.92344,48.888
245623,10.6852,5.78687,25.3165,7.10678,-11.8151,4.89346,48.8953
245634,10.5801,5.76111,25.6932,7.0614,-11.9413,5.01469,49.0958
245640,10.5801,5.76111,25.6932,7.0614,-11.9413,5.01469,49.0958
245651,10.4838,5.61515,25.3841,6.93433,-12.0403,5.0249,48.4173
245660,10.4838,5.61515,25.3841,6.93433,-12.0403,5.0249,48.4173
245671,10.3874,5.52071,25.6739,6.87987,-12.2058,5.15217,48.4619
245679,10.5714,5.44343,25.9733,6.83449,-12.426,5.1594,48.8226
245690,10.5714,5.44343,25.9733,6.83449,-12.426,5.1594,48.8226
245702,10.7202,5.51212,26.2051,6.83449,-12.471,5.11667,49.272
245711,10.6151,5.44343,25.1812,6.7165,-12.3219,4.95425,47.9563
245746,10.5013,5.44343,24.9977,6.48959,-12.4209,4.91522,47.432
245753,10.5013,5.44343,24.9977,6.48959,-12.4209,4.91522,47.432
245763,10.9742,5.51212,27.0841,6.80726,-12.773,5.18235,50.3777
245785,11.0005,5.47778,27.4898,6.70742,-12.9772,5.24481,50.6755
245790,10.9392,5.44343,26.9006,6.76188,-12.8057,5.17927,50.0451
245812,10.9392,5.45202,27.3159,6.9071,-12.7909,5.28462,50.6142
245834,11.4647,5.51212,28.5523,6.91618,-13.1512,5.28883,52.4453
245844,11.8851,5.58939,29.5472,6.84357,-13.4592,5.26765,53.8652
245855,11.8851,5.58939,29.5472,6.84357,-13.4592,5.26765,53.8652
245865,11.9377,5.55505,29.7693,6.78003,-13.5875,5.28939,54.0421
245870,11.6749,5.40051,28.3205,7.10678,-13.0889,5.24311,52.5026
245891,11.2195,5.36616,26.1761,7.46076,-12.2299,5.09271,50.2225
245902,11.2195,5.36616,26.1761,7.46076,-12.2299,5.09271,50.2225
245915,10.9655,5.29747,25.0653,7.5606,-11.8497,5.02046,48.8889
245935,11.0618,5.40051,25.6449,7.64228,-11.8915,5.07287,49.7495
245938,11.0618,5.40051,25.6449,7.64228,-11.8915,5.07287,49.7495
245941,11.4034,5.38333,26.6591,7.56967,-12.3048,5.12845,51.0155
245956,11.491,5.31465,27.2097,7.50614,-12.5578,5.21438,51.5214
245973,11.4822,5.27172,26.7074,7.48799,-12.478,5.13494,50.9493
245996,11.5698,5.31465,25.896,7.39722,-12.3331,4.9052,50.1777
246006,11.745,5.2803,25.7415,6.91618,-12.7257,4.71964,49.6829
