ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3401991,13.7208,7.16981,19.7379,11.4348,-7.13271,2.96236,52.0633
3402000,13.4727,7.39623,19.5049,11.6957,-6.66691,2.97628,52.0694
3402010,13.4727,7.39623,19.5049,11.6957,-6.66691,2.97628,52.0694
3402020,13.3541,7.51887,19.2039,11.7304,-6.42219,2.91312,51.8072
3402043,13.2138,7.5283,18.6893,11.7739,-6.15216,2.84768,51.2054
3402046,12.8579,7.75472,18.1359,11.8522,-5.62586,2.77926,50.6007
3402068,12.7931,7.89623,18.0194,12.1043,-5.31949,2.78503,50.8131
3402078,12.599,8.10377,17.932,12.4174,-4.90178,2.83436,51.0522
3402100,12.5127,8.37736,17.5146,12.7565,-4.34577,2.75044,51.1611
3402133,12.2862,8.57547,17.4563,13.1304,-3.90516,2.8354,51.4484
3402140,12.1999,8.86792,17.7282,13.6435,-3.53581,2.94735,52.4394
3402149,12.1244,9.04717,17.7476,13.9913,-3.22879,2.99582,52.9104
3402159,11.8223,9.32076,17.2718,14.5304,-2.47566,3.01987,52.9454
3402169,11.8223,9.32076,17.2718,14.5304,-2.47566,3.01987,52.9454
3402179,11.3693,9.66981,16.871,15.1304,-1.62142,3.10018,53.0405
3402189,11.3693,9.66981,16.871,15.1304,-1.62142,3.10018,53.0405
3402199,11.1751,10.1321,16.7973,16.1043,-0.800604,3.20827,54.2088
3402209,11.0349,10.7642,16.742,17.1549,0.0638038,3.25819,55.696
3402219,11.0349,10.7642,16.742,17.1549,0.0638038,3.25819,55.696
3402229,10.7113,11.1887,16.1339,17.8616,0.986272,3.24593,55.8955
3402251,10.1935,11.3962,15.4889,18.336,1.82705,3.31188,55.4146
3402261,9.79442,11.7642,15.2125,19.1202,2.62896,3.42828,55.8912
3402278,9.79442,11.7642,15.2125,19.1202,2.62896,3.42828,55.8912
3402281,9.83756,12.1792,15.1388,20.4077,3.30535,3.5256,57.5633
3402292,9.63261,12.6887,15.0466,21.5985,4.07349,3.64373,58.9664
3402308,9.25508,12.9906,14.5951,22.3052,4.83786,3.71658,59.146
3402330,8.96383,13.1415,14.2173,22.4795,5.28885,3.72219,58.8022
3402347,8.79124,13.1604,13.9317,22.5085,5.54271,3.72191,58.3919
3402364,8.80203,13.2075,13.8119,22.6925,5.67645,3.71573,58.514
3402374,8.7481,13.2358,13.6829,23.0507,5.89922,3.76795,58.7176
3402384,8.7481,13.2358,13.6829,23.0507,5.89922,3.76795,58.7176
3402395,8.68338,13.3396,13.5724,23.3992,6.13747,3.80083,58.9946
3402411,8.56472,13.3679,13.6737,23.6703,6.24182,3.89985,59.2766
3402420,8.62944,13.4434,13.9501,23.9026,6.16033,3.94988,59.9256
3402430,8.62944,13.4434,13.9501,23.9026,6.16033,3.94988,59.9256
3402440,8.78046,13.4528,14.4477,23.9413,5.84191,3.99747,60.6223
3402450,8.99619,13.4245,14.5767,23.9123,5.64932,3.95707,60.9097
3402460,8.99619,13.4245,14.5767,23.9123,5.64932,3.95707,60.9097
3402470,8.98541,13.4245,14.3832,23.8155,5.72172,3.90755,60.6086
