ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1304546,4.85559,7.10602,14.1452,27.0393,7.12402,8.24789,53.1461
1304556,4.87732,7.04031,14.578,27.1845,6.87847,8.33965,53.6801
1304566,4.97508,7.0497,14.8174,26.9715,6.61016,8.29645,53.8137
1304578,4.97508,7.0497,14.8174,26.9715,6.61016,8.29645,53.8137
1304588,5.05112,7.06847,14.9464,26.7198,6.41006,8.24008,53.7858
1304605,5.05112,7.06847,14.9464,26.7198,6.41006,8.24008,53.7858
1304608,5.05112,7.01215,15.2042,26.6908,6.23055,8.293,53.9583
1304619,5.18147,7.03092,15.3239,26.6327,6.07275,8.23651,54.169
1304629,5.18147,7.03092,15.3239,26.6327,6.07275,8.23651,54.169
1304640,5.24665,7.0497,15.3608,26.6036,6.01075,8.20153,54.2608
1304649,5.27923,7.06847,15.2319,26.4681,6.025,8.14622,54.0477
1304665,5.27923,7.06847,15.2319,26.4681,6.025,8.14622,54.0477
1304668,5.2901,7.08724,15.0016,26.1777,6.05583,8.06678,53.5566
1304679,5.2901,7.08724,15.0016,26.1777,6.05583,8.06678,53.5566
1304689,5.27923,7.06847,14.799,25.7904,6.03576,8.00244,52.9372
1304699,5.27923,7.10602,14.8451,25.7033,5.991,7.98069,52.9336
1304709,5.27923,7.10602,14.8451,25.7033,5.991,7.98069,52.9336
1304719,5.40958,7.11541,15.1029,25.7711,5.79316,7.96336,53.399
1304736,5.45304,7.24682,15.2226,25.8098,5.76048,7.90937,53.7323
1304747,5.58339,7.28437,15.195,25.6065,5.64218,7.80719,53.6693
1304756,5.58339,7.28437,15.195,25.6065,5.64218,7.80719,53.6693
1304766,5.53994,7.30315,15.0569,25.3838,5.67253,7.76905,53.2838
1304776,5.62684,7.32192,14.8543,25.2773,5.70745,7.68161,53.0804
1304810,5.62684,7.32192,14.8543,25.2773,5.70745,7.68161,53.0804
1304816,5.6377,7.28437,14.6885,25.1418,5.73432,7.65129,52.7524
1304832,5.48562,7.10602,14.4859,25.258,5.91971,7.78216,52.3355
1304842,5.48562,7.10602,14.4859,25.258,5.91971,7.78216,52.3355
1304853,5.44217,7.15295,14.4767,25.6743,6.11815,7.83636,52.7461
1304863,5.35527,7.14357,14.4122,25.8776,6.27674,7.89686,52.7886
1304866,5.35527,7.14357,14.4122,25.8776,6.27674,7.89686,52.7886
1304881,5.36613,7.12479,14.2649,25.9453,6.37514,7.88957,52.7012
1304892,5.36613,7.12479,14.2649,25.9453,6.37514,7.88957,52.7012
1304903,5.27923,7.20928,14.0899,25.8872,6.54111,7.85904,52.4657
1304913,5.2901,7.1905,14.0531,26.0809,6.61803,7.88375,52.6146
1304929,5.32268,7.21866,14.0439,26.1777,6.64756,7.86923,52.7629
1304939,5.22492,7.2656,14.0715,26.2067,6.71604,7.89891,52.7687
1304949,5.22492,7.2656,14.0715,26.2067,6.71604,7.89891,52.7687
1304959,5.31182,7.24682,13.9978,26.1002,6.66458,7.84499,52.6567
1304969,5.31182,7.24682,13.9978,26.1002,6.66458,7.84499,52.6567
1304980,5.30096,7.29376,14.0531,26.1777,6.68114,7.84736,52.8255
1304989,5.377,7.40641,14.0899,26.4391,6.74259,7.80651,53.3124
1305000,5.377,7.40641,14.0899,26.4391,6.74259,7.80651,53.3124
