ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
187688,0.307494,1.36861,0.345824,0.927273,13.9238,-2.04973,2.9492
187720,0.307494,1.36861,0.345824,0.927273,13.9238,-2.04973,2.9492
187724,0.245995,1.23089,0.200214,0.809091,16.0262,-2.82104,2.48619
187733,0.210853,1.22228,0.209315,0.890909,16.7073,-1.97115,2.53336
187743,0.210853,1.22228,0.209315,0.890909,16.7073,-1.97115,2.53336
187754,0.281137,1.18785,0.182013,0.772727,15.4455,-3.18257,2.42373
187764,0.281137,1.12759,0.14561,0.690909,15.4967,-3.82282,2.24525
187788,0.210853,1.07595,0.13651,0.690909,16.7851,-3.25924,2.11422
187798,0.210853,1.07595,0.13651,0.690909,16.7851,-3.25924,2.11422
187808,0.202067,0.964051,0.13651,0.7,16.5467,-2.46882,2.00263
187818,0.193282,0.989873,0.154711,0.636364,16.1866,-2.97899,1.97423
187828,0.193282,0.989873,0.154711,0.636364,16.1866,-2.97899,1.97423
187833,0.228424,0.92962,0.100107,0.572727,16.028,-3.97522,1.83088
187849,0.193282,0.834937,0.100107,0.445455,15.6789,-4.6003,1.57378
187853,0.193282,0.834937,0.100107,0.445455,15.6789,-4.6003,1.57378
187868,0.193282,0.705823,0.118308,0.4,14.0085,-4.02984,1.41741
187878,0.193282,0.705823,0.118308,0.4,14.0085,-4.02984,1.41741
187888,0.0878553,0.568101,0.0455032,0.327273,18.5183,-4.12907,1.02873
187898,0.0878553,0.473418,0.0819058,0.290909,15.913,-3.02635,0.934088
187908,0.0878553,0.473418,0.0819058,0.290909,15.913,-3.02635,0.934088
187918,0.0439276,0.309873,0.00910064,0.145455,19.7843,-5.87912,0.508356
187928,0.0439276,0.309873,0.00910064,0.145455,19.7843,-5.87912,0.508356
187938,0,0.0860759,0.0455032,0.0545455,0,0,0.186125
187949,0.0263566,0,0.00910064,0,0,0,0.0354572
187960,0.0263566,0,0.00910064,0,0,0,0.0354572
187970,0.00878553,0,0.0455032,0,0,0,0.0542887
187980,0,0,0.0273019,0.0363636,0,0,0.0636656
187990,0,0,0.0273019,0.0363636,0,0,0.0636656
187995,0,0,0,0,0,0,0
188010,0,0,0.0637045,0,0,0,0.0637045
188028,0,0,0,0,0,0,0
188038,0,0,0,0,0,0,0
188049,0,0,0,0,0,0,0
188081,0,0,0.0546039,0,0,0,0.0546039
188088,0,0,0.0546039,0,0,0,0.0546039
188099,0,0,0.00910064,0,0,0,0.00910064
188109,0,0,0.0364026,0,0,0,0.0364026
188131,0,0,0,0,0,0,0
188141,0,0,0,0.00909091,0,0,0.00909091
188146,0,0,0,0.00909091,0,0,0.00909091
