ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1822534,2.35398,1.54935,4.6928,8.08137,3.87337,7.97857,16.6775
1822609,2.35398,1.54935,4.6928,8.08137,3.87337,7.97857,16.6775
1822618,1.99115,1.21551,4.94844,8.89133,4.64503,9.3566,17.0464
1822631,1.74336,1.37815,4.61976,9.9015,6.96676,9.69214,17.6428
1822701,1.52212,1.31823,4.6015,10.1108,7.55642,10.1454,17.5527
1822707,1.49558,1.22407,4.66541,10.2109,7.49319,10.3632,17.596
1822709,1.36283,1.30111,5.5145,10.2564,6.34694,10.6648,18.4349
1822722,1.26549,1.22407,5.98926,10.3201,5.70438,11.0271,18.7989
1822732,1.32743,1.30967,6.45489,10.2018,4.83208,10.8996,19.2938
1822809,1.27434,1.29255,6.76531,10.0926,4.30573,11.0357,19.4248
1822812,1.20354,1.24975,7.01182,10.1017,4.00692,11.2386,19.5668
1822828,1.38053,0.941591,7.68743,9.9561,2.2911,11.5108,19.9657
1822841,1.43363,0.907351,7.91568,10.0289,1.95576,11.538,20.2856
1822911,1.43363,0.907351,7.91568,10.0289,1.95576,11.538,20.2856
1822915,1.41593,0.838872,8.06176,10.2109,1.91463,11.7047,20.5275
1822925,1.43363,0.659114,8.23523,10.7297,2.04191,12.0186,21.0576
1822934,1.43363,0.659114,8.23523,10.7297,2.04191,12.0186,21.0576
1822946,1.41593,0.719033,8.36305,10.8025,2.04516,11.9931,21.3005
1823016,1.49558,0.684794,8.55478,10.9117,1.78561,11.9783,21.6468
1823018,1.53097,0.761833,8.89259,10.9208,1.42386,11.8885,22.1062
1823020,1.79646,0.933031,9.63212,11.6852,1.23684,11.5948,24.0468
1823038,2.16814,1.12135,11.1112,13.3779,1.09795,11.4475,27.7786
1823042,2.16814,1.12135,11.1112,13.3779,1.09795,11.4475,27.7786
1823111,2.37168,1.20695,11.6955,14.3608,1.2659,11.3773,29.6349
1823114,2.37168,1.20695,11.6955,14.3608,1.2659,11.3773,29.6349
1823125,2.63717,1.43807,12.572,15.6167,1.43011,11.2107,32.2639
1823133,2.71681,1.48087,12.5628,15.7168,1.47643,11.1225,32.4773
1823145,2.71681,1.48087,12.5628,15.7168,1.47643,11.1225,32.4773
