ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3325118,9.96246,7.16239,19.6949,14.5414,-3.87139,4.99739,51.3611
3325128,9.89155,7.25641,19.7528,14.6054,-3.77751,5.01209,51.5062
3325191,9.89155,7.25641,19.7528,14.6054,-3.77751,5.01209,51.5062
3325195,9.90042,7.17949,19.5886,14.578,-3.77177,5.00133,51.2465
3325208,9.79406,7.13675,19.7818,14.6876,-3.77016,5.11826,51.4003
3325231,9.79406,7.1453,19.7528,14.6419,-3.779,5.10053,51.3341
3325242,9.74088,7.13675,19.6273,14.5688,-3.75074,5.08631,51.0737
3325285,9.73201,7.16239,19.8591,14.5962,-3.8133,5.1298,51.3497
3325301,9.76747,7.12821,19.9364,14.6237,-3.8635,5.14939,51.4557
3325311,9.73201,7.05128,19.8784,14.6419,-3.85801,5.1859,51.3036
3325321,9.74088,7.08547,20.0233,14.6511,-3.89685,5.19838,51.5007
3325347,9.82065,7.11111,20.0909,14.6054,-3.96832,5.1613,51.628
3325350,9.77633,7.09402,20.0716,14.5323,-3.99309,5.16769,51.4742
3325372,9.7586,7.06838,20.0812,14.514,-4.01456,5.18305,51.4222
3325399,9.7586,7.06838,20.0812,14.514,-4.01456,5.18305,51.4222
3325401,9.80292,7.08547,20.1778,14.5505,-4.04169,5.18436,51.6168
3325412,9.69656,7.05128,20.2165,14.5323,-4.04371,5.24333,51.4966
3325423,9.72315,7.01709,20.0136,14.5871,-3.96009,5.2182,51.341
3325433,9.73201,7.02564,19.9364,14.5414,-3.95299,5.18785,51.2354
3325442,9.73201,7.02564,19.9364,14.5414,-3.95299,5.18785,51.2354
3325454,9.76747,6.99145,20.0233,14.5688,-4.00697,5.2092,51.351
3325464,9.76747,6.99145,20.0233,14.5688,-4.00697,5.2092,51.351
3325476,9.74974,7.04274,20.1489,14.6968,-3.95013,5.24414,51.6381
3325479,9.82065,7.03419,20.1295,14.7151,-3.96569,5.21952,51.6994
3325489,9.82065,7.03419,20.1295,14.7151,-3.96569,5.21952,51.6994
3325499,9.78519,6.99145,19.917,14.6876,-3.90373,5.20462,51.3813
3325509,9.74974,6.96581,19.917,14.6145,-3.94484,5.21473,51.2471
3325531,9.82065,7.04274,19.975,14.6602,-3.9286,5.1764,51.4986
3325541,9.82065,7.04274,19.975,14.6602,-3.9286,5.1764,51.4986
3325561,9.78519,7.07692,20.0136,14.6785,-3.90046,5.18774,51.5542
3325564,9.82065,7.05128,19.9847,14.6968,-3.90724,5.18187,51.5534
3325573,9.82065,7.05128,19.9847,14.6968,-3.90724,5.18187,51.5534
3325581,9.74088,6.97436,19.7722,14.6419,-3.86116,5.19238,51.1293
3325591,9.72315,6.99145,19.7722,14.6419,-3.84418,5.19263,51.1287
3325603,9.72315,6.99145,19.7722,14.6419,-3.84418,5.19263,51.1287
3325612,9.83837,7.02564,19.9364,14.7425,-3.88348,5.18447,51.5429
3325642,9.83837,7.02564,19.9364,14.7425,-3.88348,5.18447,51.5429
3325649,9.8561,7.08547,19.9653,14.907,-3.77745,5.19091,51.8139
3325650,9.79406,7.03419,19.9267,14.8978,-3.76975,5.22614,51.6528
3325664,9.82951,7.12821,19.7625,14.8339,-3.69996,5.13208,51.5541
3325684,9.90042,7.15385,19.7528,14.8156,-3.72114,5.08909,51.6227
3325695,9.89155,7.04274,19.7142,14.8247,-3.75841,5.13024,51.4732
3325712,9.9536,7.11966,19.7142,14.779,-3.76655,5.06724,51.5665
3325722,10.0511,7.07692,19.6949,14.843,-3.78685,5.05455,51.6659
3325732,10.0511,7.07692,19.6949,14.843,-3.78685,5.05455,51.6659
3325742,10.0334,7.13675,19.6949,14.8339,-3.75135,5.03647,51.6989
