ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
2382993,11.8629,1.6399,34,31.3972,-4.06396,9.86584,78.9
2383018,11.2804,1.25354,34,30.4944,-4.39205,10.1185,77.0283
2383024,11.0862,1.35657,34,29.7068,-4.60372,10.098,76.1495
2383035,11.0862,1.35657,34,29.7068,-4.60372,10.098,76.1495
2383047,11.7129,1.85455,34,30.0333,-4.45389,9.75491,77.6008
2383057,11.7129,1.85455,34,30.0333,-4.45389,9.75491,77.6008
2383067,12.5514,2.33535,34,30.2831,-4.39972,9.35893,79.1698
2383073,13.3017,2.71313,34,29.7644,-4.64536,8.97783,79.7792
2383093,13.7342,3.08232,34,28.7271,-5.00503,8.65763,79.5436
2383103,13.9283,3.54596,34,27.5842,-5.31196,8.3691,79.0585
2383127,14.2991,4.4904,34,27.5073,-5.07533,7.97999,80.2968
2383149,14.6963,5.52071,34,29.5435,-4.06876,7.75901,83.7605
2383156,14.5639,6.60253,34,30.3983,-3.37845,7.57881,85.5647
2383164,14.5639,6.60253,34,30.3983,-3.37845,7.57881,85.5647
2383174,14.202,7.45253,34,29.6299,-3.25953,7.38273,85.2844
2383186,13.9548,7.45253,34,29.6299,-3.19635,7.44778,85.0373
2383196,13.9548,7.72727,34,28.7175,-3.40939,7.29306,84.3996
2383206,13.5841,7.76162,34,28.8712,-3.25092,7.39616,84.2169
2383216,13.5841,7.76162,34,28.8712,-3.25092,7.39616,84.2169
2383226,12.9751,7.85606,34,30.1774,-2.62962,7.64857,85.0085
2383237,11.9512,7.95051,31.9233,31.3492,-1.37508,7.82168,83.1741
2383254,10.433,8.11364,29.2574,33.3277,0.539526,8.14202,81.1317
2383280,9.31205,8.39697,25.9733,34,2.28869,8.16099,77.6823
2383291,8.7648,8.81768,23.0852,34,3.67215,7.93571,74.6677
2383299,8.7648,8.81768,23.0852,34,3.67215,7.93571,74.6677
2383309,8.37643,9.1096,20.5835,34,4.90833,7.72119,72.0695
2383319,7.90862,9.44444,18.7483,34,5.98688,7.57373,70.1014
2383352,7.90862,9.44444,18.7483,34,5.98688,7.57373,70.1014
2383358,7.31724,9.64192,17.2608,34,6.98618,7.54214,68.22
2383368,5.98442,9.2899,17.4636,34,7.43274,8.1339,66.738
2383378,5.98442,9.2899,17.4636,34,7.43274,8.1339,66.738
2383398,5.61371,8.95505,18.4199,34,7.06144,8.47557,66.9886
2383402,5.36656,8.7404,19.7432,34,6.49618,8.76259,67.8501
2383418,5.36656,8.7404,19.7432,34,6.49618,8.76259,67.8501
2383422,5.25182,8.48283,21.308,34,5.76566,9.0321,69.0426
2383444,5.39304,8.44848,23.4619,34,4.76608,9.17636,71.3035
2383447,5.56075,8.27677,25.925,34,3.65735,9.37214,73.7625
2383457,5.56075,8.27677,25.925,34,3.65735,9.37214,73.7625
2383467,5.93146,8.2596,28.504,34,2.55041,9.44903,76.695
2383483,6.11682,8.35404,30.3489,34,1.86767,9.49217,78.8197
2383489,6.11682,8.35404,30.3489,34,1.86767,9.49217,78.8197
2383498,6.31101,8.38838,32.1068,34,1.22842,9.54272,80.8062
2383509,6.47871,8.46566,33.4494,34,0.769934,9.55868,82.3938
2383539,6.63759,8.66313,33.7199,34,0.694302,9.47099,83.0206
2383549,6.8406,8.8005,33.8358,34,0.636137,9.37889,83.4769
2383562,7.01713,8.79192,34,34,0.529414,9.34105,83.8091
2383584,7.2731,8.6202,34,34,0.401431,9.3166,83.8933
2383601,7.46729,8.50859,34,34,0.309998,9.29269,83.9759
2383603,7.46729,8.50859,34,34,0.309998,9.29269,83.9759
2383614,7.39668,8.30253,34,34,0.270566,9.37299,83.6992
2383631,7.14071,8.05354,33.6523,34,0.380391,9.49793,82.8465
2383643,6.96417,7.75303,32.9085,34,0.575897,9.59097,81.6257
2383659,6.96417,7.75303,32.9085,34,0.575897,9.59097,81.6257
2383662,6.96417,7.79596,32.3193,34,0.774693,9.53864,81.0795
2383674,6.91121,7.72727,31.0443,34,1.18336,9.48872,79.6828
2383721,6.68172,7.65859,29.6051,34,1.72292,9.48064,77.9454
2383727,6.60228,7.65859,28.5812,34,2.10661,9.4324,76.8421
2383731,6.62876,7.72727,28.05,34,2.30627,9.36326,76.406
2383743,6.41693,7.99343,27.0841,34,2.81227,9.27361,75.4945
2383756,6.1433,8.1995,25.8574,34,3.43625,9.20104,74.2002
2383773,5.66667,8.10505,24.621,34,4.08099,9.29292,72.3927
2383794,5.40187,8.08788,24.0801,34,4.40335,9.34549,71.5699
2383806,5.25182,8.06212,23.5102,34,4.69475,9.36042,70.8242
2383816,5.25182,8.06212,23.5102,34,4.69475,9.36042,70.8242
2383826,5.09294,8.2596,22.6892,34,5.16744,9.2809,70.0417
2383831,4.82814,8.49141,21.6847,34,5.789,9.20924,69.0042
2383841,4.82814,8.49141,21.6847,34,5.789,9.20924,69.0042
2383859,4.581,8.97222,20.883,34,6.39584,9.05875,68.4362
2383877,4.58982,9.44444,20.1199,34,6.87219,8.82242,68.1542
2383883,4.43094,9.78788,19.1733,34,7.48739,8.67041,67.3921
2383897,4.43094,9.78788,19.1733,34,7.48739,8.67041,67.3921
2383907,4.20145,9.90808,18.0625,34,8.17722,8.60325,66.172
2383912,3.96314,9.78788,16.7907,34,8.92216,8.60831,64.5417
2383928,3.96314,9.78788,16.7907,34,8.92216,8.60831,64.5417
2383937,3.80426,9.68485,15.8624,34,9.47814,8.61226,63.3515
2383952,3.70717,9.66768,15.7714,34,9.57662,8.64578,63.1463
2383962,3.83074,9.86515,15.4074,34,9.75664,8.48882,63.1033
2383974,3.83074,9.86515,15.4074,34,9.75664,8.48882,63.1033
2383984,3.84839,10.1141,14.9706,34,10.0484,8.34411,62.9331
2383996,3.94548,10.2,14.4973,34,10.2794,8.22565,62.6428
2384015,3.83956,10.1141,14.0787,34,10.5573,8.25173,62.0324
2384024,3.83956,10.1141,14.0787,34,10.5573,8.25173,62.0324
2384036,3.73364,9.81364,14.0605,34,10.5585,8.40313,61.6078
2384046,3.77778,9.94242,14.1697,34,10.5005,8.34938,61.8899
2384056,3.77778,9.94242,14.1697,34,10.5005,8.34938,61.8899
2384099,3.80426,10.097,14.5155,34,10.3246,8.31851,62.4168
2384104,3.91018,10.1227,14.652,34,10.194,8.28408,62.6849
2384115,3.87487,9.57323,14.8795,34,9.95498,8.52706,62.3277
2384124,3.89252,9.33283,15.1253,34,9.74932,8.63662,62.3506
2384147,3.94548,9.24697,15.8806,34,9.28323,8.72516,63.0731
2384167,4.08671,9.04091,16.3812,34,8.8858,8.79883,63.5088
2384178,4.0514,8.95505,16.818,34,8.65094,8.88645,63.8244
2384198,4.19263,8.8005,17.2318,34,8.32078,8.93081,64.2249
2384208,4.24559,8.58586,18.0142,34,7.83633,9.0637,64.8456
2384224,4.26324,8.39697,18.6614,34,7.4525,9.18559,65.3216
2384236,4.29855,8.33687,19.2989,34,7.10535,9.25091,65.9343
2384246,4.29855,8.33687,19.2989,34,7.10535,9.25091,65.9343
2384256,4.38681,8.39697,19.8881,34,6.79525,9.24775,66.6719
2384264,4.38681,8.39697,19.8881,34,6.79525,9.24775,66.6719
2384274,4.4839,8.46566,20.796,34,6.34201,9.2655,67.7456
2384284,4.6163,8.5601,21.8006,34,5.85095,9.26922,68.977
2384294,4.6163,8.5601,21.8006,34,5.85095,9.26922,68.977
2384304,4.78401,8.56869,22.6216,34,5.41738,9.27531,69.9743
2384316,4.81049,8.66313,23.0949,34,5.22817,9.27211,70.5685
2384338,4.81049,8.58586,23.7903,34,4.91139,9.35441,71.1867
2384361,4.98702,8.63737,24.2057,34,4.67933,9.30974,71.8301
2384378,5.10177,8.75758,24.6597,34,4.48026,9.2666,72.519
2384391,5.2783,8.90353,24.8722,34,4.36427,9.17616,73.054
2384401,5.30478,8.97222,24.7466,34,4.42352,9.13463,73.0236
2384419,5.28712,8.98081,24.3795,34,4.58176,9.10802,72.6475
2384454,5.28712,8.98081,24.3795,34,4.58176,9.10802,72.6475
2384461,5.33126,8.98081,24.225,34,4.62679,9.08079,72.5371
2384467,5.47248,9.1096,24.0415,34,4.68018,8.9763,72.6236
2384482,5.446,9.17828,23.6551,34,4.86901,8.9301,72.2794
2384492,5.446,9.17828,23.6551,34,4.86901,8.9301,72.2794
2384502,5.40187,9.14394,23.2687,34,5.03843,8.9236,71.8146
2384519,5.3136,9.03232,23.0949,34,5.11746,8.97574,71.4408
2384529,5.34008,8.98939,22.8341,34,5.20464,8.95921,71.1636
2384552,5.29595,8.93788,22.554,34,5.32858,8.96768,70.7878
2384562,5.26064,8.83485,22.4188,34,5.37319,9.00313,70.5142
2384578,5.33126,8.87778,22.6023,34,5.27608,8.98018,70.8113
2384588,5.33126,8.87778,22.6023,34,5.27608,8.98018,70.8113
2384601,5.34891,8.91212,22.8534,34,5.17117,8.98391,71.1144
2384613,5.46366,8.95505,23.1528,34,5.00847,8.95624,71.5715
2384618,5.46366,8.95505,23.1528,34,5.00847,8.95624,71.5715
2384631,5.51661,8.98081,23.3557,34,4.9088,8.94706,71.8531
2384641,5.52544,8.91212,23.6648,34,4.75779,8.99289,72.1023
2384658,5.55192,8.86061,23.9545,34,4.61333,9.02524,72.3671
2384681,5.68432,9.02374,24.167,34,4.51882,8.94523,72.8751
2384691,5.81672,9.12677,24.4085,34,4.39713,8.88831,73.352
2384707,5.81672,9.12677,24.4085,34,4.39713,8.88831,73.352
2384710,5.94029,9.12677,24.5534,34,4.28993,8.86024,73.6205
2384729,5.99325,8.97222,24.6017,34,4.20611,8.89722,73.5672
2384739,6.06386,8.92071,24.6886,34,4.12912,8.89823,73.6732
2384749,6.06386,8.92071,24.6886,34,4.12912,8.89823,73.6732
2384759,6.12565,8.91212,25.2682,34,3.87529,8.92871,74.306
2384771,6.39927,8.92929,26.1472,34,3.43914,8.90722,75.4757
2384791,6.5405,8.74899,26.2341,34,3.30175,8.92661,75.5236
2384829,6.5758,8.66313,26.0892,34,3.31819,8.93098,75.3281
2384836,6.5758,8.66313,26.0892,34,3.31819,8.93098,75.3281
2384841,6.52285,8.62879,25.4807,34,3.5592,8.90949,74.6323
2384851,6.54932,8.60303,25.3744,34,3.58236,8.90057,74.5268
2384867,6.54932,8.60303,25.3744,34,3.58236,8.90057,74.5268
2384871,6.61111,8.63737,25.5386,34,3.50583,8.88324,74.7871
2384882,6.63759,8.56869,25.7608,34,3.39159,8.91482,74.9671
2384892,6.63759,8.56869,25.7608,34,3.39159,8.91482,74.9671
2384902,6.68172,8.58586,25.7608,34,3.37983,8.89528,75.0284
2384922,6.68172,8.58586,25.7608,34,3.37983,8.89528,75.0284
