ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3695296,1.77268,1.66751,11.3576,31.9542,10.9576,12.7925,46.752
3695366,1.77268,1.68461,11.2576,31.7141,10.9675,12.7661,46.429
3695373,1.76382,1.77867,11.294,31.2627,10.8373,12.6947,46.0992
3695375,1.78154,1.82998,11.4393,31.2723,10.7297,12.6611,46.3232
3695387,1.77268,1.84708,11.2304,30.9746,10.8122,12.6303,45.8247
3695397,1.76382,1.82998,11.2122,31.013,10.8399,12.647,45.819
3695467,1.76382,1.82998,11.2122,31.013,10.8399,12.647,45.819
3695485,1.76382,1.73592,11.1668,31.3492,10.9498,12.7183,46.0156
3695487,1.61314,1.53068,10.985,31.9446,11.3282,12.953,46.0735
3695499,1.53337,1.48793,10.8487,32.0887,11.5291,13.0278,45.9587
3695568,1.53337,1.48793,10.8487,32.0887,11.5291,13.0278,45.9587
3695571,1.56882,1.52213,10.7125,32.1463,11.6362,12.982,45.9497
3695581,1.58655,1.55634,10.7851,32.5977,11.7045,12.9735,46.5258
3695591,1.59541,1.53924,10.7851,32.5689,11.6843,12.9772,46.4887
3695609,1.55996,1.57344,10.6943,32.713,11.8349,12.9802,46.5407
3695668,1.50678,1.54779,10.7761,32.9147,11.862,13.0397,46.7453
3695670,1.50678,1.49648,10.8033,32.809,11.7962,13.0672,46.6156
3695679,1.58655,1.59909,10.5671,32.761,11.9354,12.9454,46.5137
3695689,1.65746,1.72736,10.6398,32.6746,11.8336,12.8256,46.6992
3695772,1.64859,1.71881,10.5852,32.4249,11.8106,12.8217,46.3775
3695776,1.66632,1.65895,10.6216,32.3192,11.7204,12.8438,46.2661
3695786,1.70177,1.59909,11.1486,32.3864,11.2815,12.8857,46.8359
3695796,1.67518,1.66751,11.2213,32.2232,11.2179,12.8567,46.7871
3695807,1.67518,1.59054,11.3757,32.2136,11.0731,12.909,46.855
