ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5597106,6.58949,7.78561,12.8683,12.9381,0.78764,4.26739,40.1815
5597109,6.55411,7.74283,12.7955,12.784,0.73804,4.24407,39.8764
5597112,6.44797,7.64016,13.114,12.8203,0.561208,4.43982,40.0224
5597122,6.44797,7.60594,13.1413,12.784,0.500661,4.45409,39.9792
5597132,6.37721,7.55461,13.1504,12.6843,0.447133,4.48979,39.7665
5597204,6.37721,7.55461,13.1504,12.6843,0.447133,4.48979,39.7665
5597207,6.36837,7.51183,13.2141,12.7024,0.396848,4.53668,39.7967
5597217,6.38606,7.45194,13.3961,12.6843,0.221705,4.60029,39.9184
5597227,6.38606,7.45194,13.3961,12.6843,0.221705,4.60029,39.9184
5597237,6.32414,7.48616,13.387,12.7749,0.343931,4.63509,39.9723
5597247,6.32414,7.48616,13.387,12.7749,0.343931,4.63509,39.9723
5597312,6.34183,7.51183,13.5509,12.9653,0.361949,4.70495,40.3698
5597326,6.3949,7.68294,13.4143,13.1467,0.627697,4.6076,40.6389
5597349,6.37721,7.70861,13.2232,13.0923,0.742814,4.54058,40.4013
5597410,6.37721,7.70861,13.2232,13.0923,0.742814,4.54058,40.4013
5597411,6.29761,7.64016,13.0321,13.1195,0.891697,4.56997,40.0894
5597416,6.29761,7.75994,12.9775,13.5275,1.24024,4.60305,40.5625
5597431,6.27107,7.71716,12.75,13.3189,1.25759,4.5238,40.0572
5597441,6.27107,7.71716,12.75,13.3189,1.25759,4.5238,40.0572
5597451,6.19147,7.66583,12.5589,13.4368,1.47559,4.56869,39.853
5597534,6.22685,7.72572,12.5043,13.4096,1.50765,4.50052,39.8664
5597540,6.30645,7.73427,12.568,13.4187,1.42309,4.47666,40.0274
5597552,6.36837,7.79416,12.5407,13.3915,1.4195,4.40319,40.0947
5597613,6.36837,7.71716,12.7227,13.6,1.37725,4.54258,40.4082
5597616,6.42144,7.81983,12.6044,13.5184,1.43222,4.41539,40.3641
5597618,6.51873,7.66583,12.8956,13.2917,0.955626,4.45958,40.3719
5597628,6.51873,7.66583,12.8956,13.2917,0.955626,4.45958,40.3719
5597640,6.53642,7.59738,13.0321,13.2192,0.772589,4.50073,40.3851
5597652,6.62487,7.63161,13.1049,12.9653,0.537574,4.39428,40.3267
5597716,6.62487,7.63161,13.1049,12.9653,0.537574,4.39428,40.3267
5597718,6.63371,7.56316,13.1322,12.7477,0.339943,4.37276,40.0768
5597720,6.68678,7.46905,13.387,12.6843,0.0493973,4.44307,40.2271
5597729,6.60718,7.4006,13.3142,12.5392,0.0115305,4.45759,39.8612
5597740,6.60718,7.4006,13.3142,12.5392,0.0115305,4.45759,39.8612
5597749,6.63371,7.36638,13.1231,12.5573,0.105134,4.4154,39.6806
5597818,6.59834,7.38349,13.1868,12.7205,0.199842,4.4845,39.8892
5597821,6.56296,7.38349,13.4416,12.6571,0.0224441,4.55196,40.0452
5597831,6.45682,7.27227,13.205,12.7296,0.214314,4.61588,39.6637
5597841,6.45682,7.27227,13.3597,12.7296,0.116348,4.65623,39.8184
5597857,6.40375,7.17816,13.3597,12.9291,0.21553,4.78054,39.8707
5597861,6.32414,7.12682,13.3415,12.9291,0.245589,4.84106,39.7216
5597921,6.24454,7.05838,13.0776,12.8475,0.371984,4.82647,39.228
5597923,6.19147,7.04982,13.0958,12.9744,0.468647,4.8951,39.3115
5597933,6.25338,7.0926,13.3961,13.2192,0.414321,4.98082,39.9613
5597943,6.28876,7.10116,13.2141,13.1648,0.479686,4.89919,39.7689
5598027,6.218,7.12682,13.296,13.2192,0.521815,4.95624,39.8601
5598031,6.34183,7.23805,13.4599,13.5456,0.60488,4.96198,40.5853
5598047,6.35068,7.39205,13.387,13.5637,0.748312,4.86861,40.6935
5598058,6.55411,7.4776,13.6601,13.7269,0.597775,4.83668,41.4187
5598128,6.58949,7.54605,13.5782,13.6272,0.608113,4.74221,41.3409
5598131,6.48335,7.46049,13.3597,13.4731,0.668561,4.7413,40.7767
5598135,6.48335,7.42627,13.3961,13.5184,0.652295,4.77839,40.8242
5598146,6.48335,7.42627,13.3961,13.5184,0.652295,4.77839,40.8242
5598156,6.3949,7.39205,13.2596,13.4368,0.725183,4.78325,40.4834
5598166,6.32414,7.37494,13.0776,13.3189,0.80564,4.7502,40.0956
5598228,6.3153,7.40916,13.0776,13.4731,0.924456,4.77698,40.2751
5598230,6.3153,7.40916,13.0776,13.4731,0.924456,4.77698,40.2751
5598237,6.33299,7.40916,12.9411,13.3461,0.925067,4.70096,40.0294
5598268,6.25338,7.39205,12.9684,13.3189,0.932309,4.7487,39.9328
5598331,6.25338,7.39205,12.9684,13.3189,0.932309,4.7487,39.9328
5598342,6.44797,7.67438,12.9775,12.9835,0.768626,4.43026,40.0833
5598350,6.55411,7.68294,13.0958,13.0741,0.684991,4.42977,40.407
5598359,6.55411,7.68294,13.0958,13.0741,0.684991,4.42977,40.407
5598367,6.54527,7.61449,13.1959,13.0016,0.54197,4.4742,40.3573
