ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1888763,1.97921,1.71371,17.2801,19.7661,1.36262,12.2806,40.7391
1888773,1.93503,1.69657,17.029,20.3232,1.86399,12.3417,40.9837
1888785,1.93503,1.69657,17.029,20.3232,1.86399,12.3417,40.9837
1888855,2.02339,1.67087,16.5161,20.4096,2.17933,12.2716,40.62
1888857,2.02339,1.67087,16.5161,20.4096,2.17933,12.2716,40.62
1888867,1.94387,1.71371,16.58,21.1492,2.62099,12.3487,41.3867
1888879,1.89969,1.688,16.4705,21.1107,2.68928,12.3856,41.1689
1888889,1.93503,1.688,16.3426,21.1107,2.75162,12.3539,41.0764
1888953,1.93503,1.73942,16.3426,21.3124,2.88787,12.3328,41.3295
1888956,2.01455,1.69657,16.4431,21.4661,2.82618,12.325,41.6203
1888975,1.98805,1.79083,16.297,21.3412,2.92574,12.2628,41.4171
1888985,1.99688,1.85081,16.3061,21.2068,2.87386,12.2092,41.3606
1889062,1.94387,1.81653,16.4705,21.1492,2.74973,12.2738,41.38
1889064,1.9262,1.78226,16.5983,20.9186,2.53268,12.3013,41.2254
1889068,1.9527,1.7994,16.6622,20.0062,1.97345,12.2152,40.4205
1889077,1.9527,1.7994,16.6622,20.0062,1.97345,12.2152,40.4205
1889093,1.89085,1.8251,16.6896,19.8141,1.9013,12.2283,40.2197
1889096,1.91736,1.7994,16.7809,19.7469,1.76921,12.2294,40.2445
1889163,1.91736,1.7994,16.7809,19.7469,1.76921,12.2294,40.2445
1889167,1.94387,1.76512,16.8448,19.6124,1.61136,12.2298,40.1662
1889184,1.84667,1.76512,17.3188,19.5836,1.34726,12.3255,40.5142
1889200,1.90852,1.79083,17.1932,19.5164,1.36449,12.2536,40.4089
1889261,1.90852,1.79083,17.1932,19.5164,1.36449,12.2536,40.4089
1889262,1.86435,1.79083,17.1932,19.6124,1.44938,12.2898,40.4608
1889272,1.87318,1.72228,17.5699,19.6701,1.19337,12.3586,40.8354
1889282,1.81133,1.77369,17.5119,19.6797,1.30595,12.3624,40.7766
1889292,1.84667,1.76512,17.396,19.6124,1.31391,12.3325,40.6202
1889363,1.86435,1.78226,17.5216,19.6989,1.28171,12.3231,40.8671
1889365,1.829,1.73085,17.6568,19.6797,1.17656,12.3886,40.8963
1889375,1.86435,1.81653,17.4153,19.6989,1.37009,12.2931,40.7951
1889380,1.88202,1.7994,17.3381,19.6028,1.34294,12.2812,40.6223
1889395,1.89085,1.80796,17.4926,19.6028,1.24241,12.2799,40.7943
1889465,1.9262,1.77369,17.4926,19.6797,1.24446,12.2843,40.8722
1889468,1.9527,1.8251,17.5312,19.6701,1.22697,12.2343,40.9791
1889470,1.87318,1.67087,17.5892,19.7565,1.20139,12.3998,40.8897
1889485,1.87318,1.67087,17.5892,19.7565,1.20139,12.3998,40.8897
1889491,1.9527,1.69657,17.4926,19.6797,1.18254,12.3181,40.8215
1889503,1.89969,1.71371,17.4443,19.622,1.22404,12.3352,40.6797
1889568,1.89969,1.71371,17.4443,19.622,1.22404,12.3352,40.6797
1889569,1.86435,1.67944,17.367,19.7373,1.34405,12.3845,40.6481
1889571,1.829,1.688,17.2801,19.6124,1.35569,12.389,40.4095
1889583,1.829,1.63659,17.2318,19.6701,1.39087,12.4245,40.3675
1889592,1.829,1.63659,17.2318,19.6701,1.39087,12.4245,40.3675
1889603,1.85551,1.67087,17.2125,19.7853,1.4733,12.3894,40.5242
1889673,1.82017,1.63659,17.1835,19.6797,1.43389,12.428,40.3199
1889677,1.88202,1.73085,17.0386,19.4395,1.40289,12.2965,40.091
1889686,1.75832,1.688,17.0193,19.2955,1.38694,12.3997,39.7611
1889703,1.829,1.688,17.1256,19.4395,1.35533,12.3677,40.0821
1889714,1.75832,1.64516,17.2028,19.6508,1.44996,12.4637,40.2572
1889772,1.75832,1.61089,17.3284,19.7181,1.38699,12.4991,40.4157
1889774,1.80249,1.62802,17.2511,19.6412,1.37368,12.4477,40.3229
1889796,1.81133,1.64516,17.4443,19.7949,1.34193,12.452,40.6957
1889806,1.81133,1.64516,17.4443,19.7949,1.34193,12.452,40.6957
1889817,1.82017,1.63659,17.3188,19.9486,1.50173,12.4535,40.7241
1889881,1.82017,1.61089,17.2511,19.8045,1.44745,12.4576,40.4867
1889897,1.75832,1.73942,17.0097,19.5644,1.58207,12.3814,40.0718
1889908,1.78482,1.65373,17.1256,19.574,1.44336,12.43,40.1381
1889919,1.78482,1.65373,17.1256,19.574,1.44336,12.43,40.1381
1889977,1.76715,1.64516,17.3381,19.5932,1.32187,12.4626,40.3436
1889986,1.79366,1.67087,17.5119,19.7853,1.31899,12.4502,40.7618
1890002,1.79366,1.67087,17.5119,19.7853,1.31899,12.4502,40.7618
1890012,1.78482,1.63659,17.5699,19.6412,1.18324,12.4739,40.6325
1890082,1.77599,1.6623,17.6278,19.5164,1.09336,12.4583,40.5825
1890085,1.77599,1.6623,17.6278,19.5164,1.09336,12.4583,40.5825
1890088,1.72297,1.64516,17.7341,19.4492,1.00937,12.5082,40.5514
1890103,1.829,1.63659,17.7824,19.5164,0.945425,12.4495,40.7644
1890113,1.829,1.63659,17.7824,19.5164,0.945425,12.4495,40.7644
1890187,1.829,1.6623,17.6182,19.4972,1.05419,12.4206,40.6067
1890190,1.85551,1.6623,17.5409,19.4492,1.05846,12.3947,40.5079
1890286,1.88202,1.76512,17.5409,19.3147,1.0227,12.2986,40.5027
1890288,1.87318,1.73085,17.5892,19.209,0.91424,12.3239,40.4023
1890291,1.79366,1.69657,17.7824,19.5356,1.01458,12.4342,40.8082
1890307,1.79366,1.69657,17.7824,19.5356,1.01458,12.4342,40.8082
1890317,1.82017,1.69657,17.6278,19.5164,1.08516,12.4053,40.661
1890386,1.85551,1.688,17.5023,19.4395,1.09285,12.3742,40.4853
1890388,1.87318,1.688,17.454,19.2571,1.00436,12.3472,40.2722
1890398,1.83784,1.688,17.5989,19.3915,1.01368,12.3893,40.5162
1890408,1.83784,1.688,17.5989,19.3915,1.01368,12.3893,40.5162
1890419,1.83784,1.64516,17.6858,19.5068,1.00079,12.4311,40.6756
1890428,1.85551,1.65373,17.5795,19.4395,1.02288,12.4024,40.5283
1890488,1.85551,1.67087,17.2994,19.209,1.07716,12.3575,40.0349
1890490,1.88202,1.75655,17.2608,19.2379,1.15329,12.2804,40.1372
1890495,1.75832,1.62802,17.6278,19.4972,1.07318,12.4923,40.5114
