ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4401102,0.043038,0.065855,0.00883117,0.0866021,0,0,0.204326
4401111,0.107595,0,0.0441558,0.0519613,0,0,0.203712
4401121,0.0968354,0,0.0883117,0.00866021,0,0,0.193807
4401131,0.0968354,0,0.0883117,0.00866021,0,0,0.193807
4401142,0.064557,0,0,0.0519613,0,0,0.116518
4401153,0.064557,0,0,0.0519613,0,0,0.116518
4401162,0.0753165,0.0188157,0,0.0259806,0,0,0.120113
4401173,0.0968354,0.0376314,0,0.0259806,0,0,0.160448
4401183,0.0968354,0.0376314,0,0.0259806,0,0,0.160448
4401217,0.021519,0.0470393,0.0264935,0.0346409,0,0,0.129693
4401223,0.064557,0.0564471,0,0.0519613,0,0,0.172965
4401246,0.064557,0,0.00883117,0.0519613,0,0,0.125349
4401256,0.043038,0,0,0.00866021,0,0,0.0516982
4401272,0,0,0,0.0173204,0,0,0.0173204
4401282,0.043038,0,0.00883117,0.0692817,0,0,0.121151
4401292,0.043038,0,0.00883117,0.0692817,0,0,0.121151
4401302,0.021519,0,0.0441558,0,0,0,0.0656748
4401312,0.021519,0,0.0441558,0,0,0,0.0656748
4401322,0.0107595,0.0470393,0.0176623,0.0519613,0,0,0.127422
4401332,0.107595,0.00940786,0.00883117,0.0692817,0,0,0.195116
4401343,0.107595,0.00940786,0.00883117,0.0692817,0,0,0.195116
4401353,0,0.0188157,0,0.0346409,0,0,0.0534566
4401365,0,0.0188157,0,0.0346409,0,0,0.0534566
4401373,0,0.00940786,0,0.0346409,0,0,0.0440487
4401383,0.064557,0,0,0.0173204,0,0,0.0818774
4401393,0.064557,0,0,0.0173204,0,0,0.0818774
4401404,0.021519,0.0282236,0,0.0519613,0,0,0.101704
4401413,0,0.0188157,0,0.0173204,0,0,0.0361361
4401436,0.0537975,0,0.0264935,0.0519613,0,0,0.132252
4401452,0.0107595,0,0,0.0692817,0,0,0.0800412
4401462,0.021519,0.00940786,0.00883117,0.0433011,0,0,0.0830591
4401481,0.021519,0.0470393,0,0.0259806,0,0,0.0945389
4401491,0.0860759,0,0.0176623,0.0606215,0,0,0.16436
4401501,0.0860759,0,0.0176623,0.0606215,0,0,0.16436
4401511,0.043038,0.0188157,0,0.0606215,0,0,0.122475
4401521,0.043038,0.0188157,0,0.0606215,0,0,0.122475
4401531,0,0,0,0.0346409,0,0,0.0346409
4401541,0,0.00940786,0,0.0259806,0,0,0.0353885
4401551,0,0.00940786,0,0.0259806,0,0,0.0353885
4401585,0.0322785,0,0,0,0,0,0.0322785
4401591,0.0322785,0,0,0,0,0,0.0322785
4401601,0.064557,0.00940786,0.0353247,0.0519613,0,0,0.161251
4401611,0.0322785,0.0188157,0,0,0,0,0.0510942
4401621,0.0322785,0.0188157,0.0264935,0.0866021,0,0,0.16419
4401644,0.0753165,0.0188157,0.00883117,0.0433011,0,0,0.146264
4401651,0.0753165,0.0188157,0.00883117,0.0433011,0,0,0.146264
4401668,0.0107595,0,0,0.0519613,0,0,0.0627208
4401672,0.0107595,0,0,0.0259806,0,0,0.0367401
4401682,0.0107595,0,0,0.0259806,0,0,0.0367401
4401692,0.064557,0,0,0.0346409,0,0,0.0991978
4401702,0,0,0.0176623,0,0,0,0.0176623
4401724,0.0753165,0.0470393,0.0353247,0.0259806,0,0,0.183661
4401747,0,0,0,0.0259806,0,0,0.0259806
4401757,0.043038,0,0.00883117,0.0606215,0,0,0.112491
4401767,0.043038,0,0.00883117,0.0606215,0,0,0.112491
4401777,0.118354,0.0376314,0,0.0346409,0,0,0.190627
4401787,0.043038,0,0.0176623,0.0259806,0,0,0.086681
4401797,0.043038,0,0.0176623,0.0259806,0,0,0.086681
4401807,0,0,0.00883117,0.0519613,0,0,0.0607925
4401817,0,0,0.00883117,0.0519613,0,0,0.0607925
4401827,0.0753165,0,0,0.0519613,0,0,0.127278
4401837,0.043038,0,0.0353247,0.0346409,0,0,0.113003
4401853,0,0.0188157,0,0.0346409,0,0,0.0534566
4401864,0,0,0,0.0519613,0,0,0.0519613
4401873,0,0,0,0.0519613,0,0,0.0519613
4401883,0.0753165,0,0,0.0606215,0,0,0.135938
4401893,0.0753165,0,0,0.0606215,0,0,0.135938
4401904,0.0753165,0,0.0264935,0.0259806,0,0,0.127791
4401914,0.0753165,0.0376314,0,0.0259806,0,0,0.138929
4401923,0.0753165,0.0376314,0,0.0259806,0,0,0.138929
4401951,0.107595,0.0282236,0,0.0259806,0,0,0.161799
4401957,0.107595,0.0282236,0,0.0259806,0,0,0.161799
4401967,0.064557,0.0282236,0.0264935,0.0606215,0,0,0.179896
4401983,0.0322785,0,0.0706493,0,0,0,0.102928
4401995,0,0,0,0.0346409,0,0,0.0346409
4402005,0,0,0,0.0346409,0,0,0.0346409
4402015,0.0537975,0,0,0.0692817,0,0,0.123079
4402024,0.0537975,0,0,0.0692817,0,0,0.123079
4402034,0.322785,0.0564471,1.12156,0.294447,-15.2271,8.6627,1.79524
4402045,1.48481,0.26342,3.4,0.684157,-16.8766,6.00764,5.83239
4402055,1.48481,0.26342,3.4,0.684157,-16.8766,6.00764,5.83239
4402066,2.76519,0.564471,5.21922,1.08253,-16.4499,4.62874,9.63141
4402076,2.02278,0.310459,5.95221,1.14315,-17.2915,7.57606,9.4286
4402096,2.02278,0.310459,5.95221,1.14315,-17.2915,7.57606,9.4286
4402102,1.50633,0.197565,7.39169,1.32501,-17.6944,10.0946,10.4206
4402117,1.50633,0.197565,7.39169,1.32501,-17.6944,10.0946,10.4206
4402120,1.26962,0.178749,8.35429,1.41161,-17.9092,11.1254,11.2143
4402126,1.42025,0.197565,9.17558,1.55018,-17.9204,11.068,12.3436
4402148,1.82911,0.206973,10.3148,1.62812,-18.4363,10.6304,13.979
4402159,2.36709,0.338683,11.0566,1.74936,-18.2695,9.76699,15.5118
4402165,2.36709,0.338683,11.0566,1.74936,-18.2695,9.76699,15.5118
4402180,3.01266,0.460985,11.3569,1.86195,-18.042,8.75711,16.6925
4402189,3.01266,0.460985,11.3569,1.86195,-18.042,8.75711,16.6925
4402194,3.43228,0.52684,11.5688,1.81864,-18.2394,8.15292,17.3466
4402211,3.58291,0.555064,11.8691,1.72338,-18.5748,7.99853,17.7304
4402219,3.58291,0.555064,11.8691,1.72338,-18.5748,7.99853,17.7304
4402230,3.57215,0.498616,12.4608,1.7407,-18.8723,8.31647,18.2723
4402240,3.75506,0.460985,13.8826,1.79266,-19.3351,8.64137,19.8913
4402245,3.75506,0.460985,13.8826,1.79266,-19.3351,8.64137,19.8913
4402260,3.81962,0.404538,14.6686,1.80998,-19.6516,8.87883,20.7027
4402271,3.81962,0.404538,14.6686,1.80998,-19.6516,8.87883,20.7027
4402280,3.93797,0.366906,14.9865,1.72338,-20.0266,8.85449,21.0148
4402289,4.29304,0.442169,14.9777,1.59348,-20.2229,8.33268,21.3063
4402319,4.29304,0.442169,14.9777,1.59348,-20.2229,8.33268,21.3063
4402326,4.54051,0.366906,14.7745,1.4809,-20.6343,8.04336,21.1629
4402336,5.08924,0.423354,15.5252,1.49822,-20.7367,7.66162,22.536
4402346,5.08924,0.423354,15.5252,1.49822,-20.7367,7.66162,22.536
4402356,5.37975,0.451577,16.0286,1.58482,-20.657,7.5382,23.4447
4402366,5.68101,0.451577,16.4348,1.54152,-20.8665,7.36889,24.1089
4402376,5.68101,0.451577,16.4348,1.54152,-20.8665,7.36889,24.1089
4402389,5.70253,0.498616,16.5584,1.55018,-20.7861,7.34734,24.3098
4402407,5.76709,0.460985,16.7527,1.63678,-20.7393,7.41021,24.6176
4402422,5.70253,0.451577,16.4083,1.60214,-20.7506,7.35975,24.1646
4402432,5.70253,0.451577,16.4083,1.60214,-20.7506,7.35975,24.1646
4402442,5.64873,0.470393,16.1964,1.54152,-20.7834,7.30524,23.857
4402454,5.61646,0.498616,16.1964,1.5242,-20.7567,7.30345,23.8356
4402468,5.53038,0.442169,16.3465,1.50688,-20.9098,7.47977,23.8259
4402478,5.56266,0.376314,16.5584,1.57616,-20.9448,7.59897,24.0736
4402488,5.56266,0.376314,16.5584,1.57616,-20.9448,7.59897,24.0736
4402498,5.46582,0.413946,16.3995,1.55884,-20.8621,7.60037,23.8381
4402510,5.46582,0.413946,16.3995,1.55884,-20.8621,7.60037,23.8381
4402520,5.36899,0.39513,16.161,1.47224,-21.0095,7.60928,23.3974
