ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3464865,8.71128,7.25472,6.68642,10.6879,1.90832,0.633634,33.3404
3464880,8.71128,7.14151,6.67726,10.714,1.85519,0.694168,33.244
3464890,8.71128,7.14151,6.67726,10.714,1.85519,0.694168,33.244
3464900,8.73295,7.16981,6.64062,10.6619,1.85071,0.632322,33.2053
3464910,8.77629,7.28302,6.70474,10.6966,1.86683,0.601628,33.4607
3464920,8.77629,7.28302,6.70474,10.6966,1.86683,0.601628,33.4607
3464930,8.91714,7.27358,6.70474,10.7227,1.7657,0.551797,33.6181
3464942,8.92798,7.24528,6.73222,10.714,1.70963,0.567952,33.6195
3464974,8.96048,7.25472,6.6681,10.6185,1.675,0.479701,33.5018
3464981,8.96048,7.25472,6.6681,10.6185,1.675,0.479701,33.5018
3464990,9.04716,7.12264,6.58567,10.3927,1.4198,0.365905,33.1482
3465000,9.04716,7.12264,6.58567,10.3927,1.4198,0.365905,33.1482
3465010,9.00382,7.06604,6.59483,10.3927,1.40674,0.416418,33.0574
3465020,9.06883,7.00943,6.64062,10.3407,1.24066,0.40972,33.0595
3465030,9.06883,7.00943,6.64062,10.3407,1.24066,0.40972,33.0595
3465043,9.19885,7.03774,6.81466,10.3493,1.0281,0.416492,33.4006
3465047,9.19885,7.03774,6.81466,10.3493,1.0281,0.416492,33.4006
3465062,9.36138,7.12264,6.99784,10.4101,0.865641,0.408919,33.892
3465072,9.48056,7.18868,7.01616,10.4535,0.838831,0.3517,34.1389
3465082,9.48056,7.18868,7.01616,10.4535,0.838831,0.3517,34.1389
3465092,9.46973,7.13208,6.97953,10.4448,0.828525,0.362619,34.0262
3465102,9.36138,7.04717,6.86045,10.2538,0.804803,0.315787,33.5228
3465118,9.23136,6.99057,6.78718,10.2017,0.883573,0.346416,33.2108
3465128,9.23136,6.99057,6.78718,10.2017,0.883573,0.346416,33.2108
3465138,9.18802,6.91509,6.75054,10.141,0.846726,0.358416,32.9946
3465148,9.18802,7.08491,6.76886,10.1844,0.987479,0.307127,33.2262
3465159,9.18802,7.08491,6.76886,10.1844,0.987479,0.307127,33.2262
