ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3513964,7.28107,5.83962,8.26185,10.5143,0.635645,2.65957,31.8968
3513981,7.46526,5.83019,8.47252,10.5056,0.308317,2.64118,32.2736
3513991,7.66029,5.76415,8.69235,10.1757,-0.319582,2.52857,32.2925
3514013,7.97451,5.80189,8.86638,10.0541,-0.753024,2.35991,32.6969
3514024,8.06119,5.69811,9.07705,9.84576,-1.21959,2.36988,32.6821
3514034,8.06119,5.69811,9.07705,9.84576,-1.21959,2.36988,32.6821
3514044,8.25621,5.68868,9.15032,9.70684,-1.53269,2.24633,32.8021
3514052,8.25621,5.68868,9.15032,9.70684,-1.53269,2.24633,32.8021
3514067,8.3754,5.66038,9.27856,9.66343,-1.76645,2.2316,32.9778
3514078,8.50542,5.73585,9.30603,9.48979,-1.95675,2.06793,33.0371
3514084,8.50542,5.73585,9.30603,9.48979,-1.95675,2.06793,33.0371
3514097,8.60293,5.74528,9.34267,9.36823,-2.14168,1.9795,33.0591
3514114,8.77629,5.78302,9.40679,9.29009,-2.33789,1.86623,33.2562
3514123,8.80879,5.71698,9.37931,9.28141,-2.40287,1.86896,33.1865
3514133,8.74379,5.71698,9.35183,9.28141,-2.33972,1.89119,33.094
3514143,8.74379,5.65094,9.35183,9.12513,-2.52462,1.8628,32.8717
3514153,8.90631,5.64151,9.45259,8.96016,-2.84978,1.75889,32.9606
3514163,8.90631,5.64151,9.45259,8.96016,-2.84978,1.75889,32.9606
3514173,8.89547,5.53774,9.57166,8.88202,-3.07674,1.83377,32.8869
3514184,9.06883,5.56604,9.69989,8.69969,-3.4078,1.70945,33.0345
3514221,9.06883,5.56604,9.69989,8.69969,-3.4078,1.70945,33.0345
3514223,9.26386,5.4717,9.83728,8.69969,-3.70407,1.71376,33.2725
3514224,9.18802,5.43396,9.86476,8.68233,-3.7207,1.77505,33.1691
3514234,9.2747,5.43396,9.86476,8.56946,-3.87416,1.68614,33.1429
3514245,9.2747,5.43396,9.86476,8.56946,-3.87416,1.68614,33.1429
3514254,9.19885,5.31132,9.8556,8.49132,-3.99595,1.75156,32.8571
3514264,9.16635,5.37736,9.83728,8.48264,-3.91286,1.72358,32.8636
3514274,9.16635,5.37736,9.83728,8.48264,-3.91286,1.72358,32.8636
3514284,9.16635,5.26415,9.78233,8.50868,-3.95447,1.76971,32.7215
3514294,9.16635,5.26415,9.78233,8.50868,-3.95447,1.76971,32.7215
3514304,9.06883,5.24528,9.80065,8.56946,-3.86634,1.86144,32.6842
3514314,9.00382,5.28302,9.76401,8.57814,-3.75944,1.86428,32.629
3514327,9.00382,5.28302,9.76401,8.57814,-3.75944,1.86428,32.629
3514337,8.88464,5.27358,9.58082,8.57814,-3.5691,1.85694,32.3172
3514347,8.81963,5.33962,9.59914,8.57814,-3.47981,1.86385,32.3365
3514357,8.81963,5.33962,9.59914,8.57814,-3.47981,1.86385,32.3365
3514367,8.81963,5.35849,9.58998,8.68233,-3.36574,1.89251,32.4504
3514377,8.81963,5.35849,9.58998,8.68233,-3.36574,1.89251,32.4504
3514387,8.77629,5.34906,9.50754,8.68233,-3.28982,1.88666,32.3152
3514399,8.71128,5.33019,9.48006,8.72574,-3.20602,1.93706,32.2473
3514409,8.71128,5.33019,9.48006,8.72574,-3.20602,1.93706,32.2473
3514419,8.71128,5.35849,9.48922,8.69101,-3.21783,1.91184,32.25
3514429,8.74379,5.31132,9.53502,8.63023,-3.3653,1.91346,32.2204
3514447,8.83047,5.33019,9.62662,8.53473,-3.55189,1.85664,32.322
3514457,8.83047,5.33019,9.62662,8.53473,-3.55189,1.85664,32.322
3514467,8.88464,5.33019,9.73653,8.38713,-3.79103,1.81309,32.3385
3514477,8.92798,5.28302,9.67241,8.30899,-3.88941,1.75682,32.1924
3514487,8.92798,5.28302,9.67241,8.30899,-3.88941,1.75682,32.1924
3514501,8.99299,5.21698,9.62662,8.28294,-3.98487,1.72773,32.1195
3514511,8.99299,5.19811,9.70905,8.24821,-4.08708,1.75724,32.1484
3514527,9.02549,5.18868,9.77317,8.27426,-4.13473,1.78227,32.2616
3514537,9.02549,5.18868,9.77317,8.27426,-4.13473,1.78227,32.2616
3514547,9.15551,5.20755,9.82812,8.2048,-4.29937,1.69922,32.396
3514557,9.28553,5.25472,9.89224,8.19612,-4.38797,1.63114,32.6286
3514586,9.37221,5.24528,10.0205,8.17007,-4.55478,1.63362,32.808
3514592,9.37221,5.24528,10.0205,8.17007,-4.55478,1.63362,32.808
3514596,9.41555,5.21698,10.1579,8.03984,-4.81005,1.62891,32.8302
3514611,9.57808,5.26415,10.3594,7.95301,-5.06738,1.56999,33.1546
3514627,9.57808,5.26415,10.3594,7.95301,-5.06738,1.56999,33.1546
3514629,9.79477,5.22642,10.3869,7.93565,-5.26304,1.48513,33.3437
3514641,9.92479,5.17925,10.57,7.84014,-5.57632,1.47974,33.5142
3514651,9.92479,5.17925,10.57,7.84014,-5.57632,1.47974,33.5142
3514661,10.1198,5.22642,10.6525,7.77937,-5.74819,1.37024,33.7781
3514667,10.1198,5.22642,10.6525,7.77937,-5.74819,1.37024,33.7781
3514682,10.1957,5.16038,10.68,7.68386,-5.95449,1.33798,33.7199
3514687,10.1957,5.23585,10.7166,7.64913,-5.93782,1.30227,33.7972
3514708,10.3582,5.26415,10.7899,7.72727,-5.97302,1.2719,34.1395
3514721,10.4665,5.29245,10.799,7.84014,-5.9109,1.25596,34.3982
3514731,10.4665,5.29245,10.799,7.84014,-5.9109,1.25596,34.3982
3514741,10.434,5.29245,10.7807,7.68386,-6.02382,1.20123,34.1911
3514751,10.434,5.29245,10.7807,7.68386,-6.02382,1.20123,34.1911
3514761,10.3365,5.28302,10.6616,7.67518,-5.91933,1.20034,33.9564
3514767,10.2607,5.24528,10.5517,7.59704,-5.92048,1.1779,33.6547
3514777,10.2607,5.24528,10.5517,7.59704,-5.92048,1.1779,33.6547
3514788,10.1523,5.28302,10.4418,7.71859,-5.64992,1.2167,33.5957
3514802,10.044,5.33962,10.3411,7.9096,-5.30397,1.27863,33.6343
3514819,9.84895,5.4434,10.1579,8.09193,-4.8234,1.32257,33.5421
3514829,9.84895,5.4434,10.1579,8.09193,-4.8234,1.32257,33.5421
3514843,9.65392,5.53774,9.95636,8.23085,-4.37529,1.34616,33.3789
3514853,9.53474,5.53774,9.71821,8.2569,-4.12913,1.31748,33.0476
3514869,9.37221,5.5566,9.53502,8.32635,-3.83063,1.34151,32.7902
3514889,9.11217,5.5566,9.33351,8.58682,-3.30038,1.49662,32.5891
3514899,8.89547,5.68868,9.15948,8.93412,-2.62576,1.61093,32.6778
3514923,8.60293,5.67925,8.92134,9.09908,-2.12517,1.73588,32.3026
3514956,8.35373,5.74528,8.66487,9.29009,-1.54679,1.80443,32.054
3514957,8.35373,5.74528,8.66487,9.29009,-1.54679,1.80443,32.054
3514958,8.26705,5.86792,8.56412,9.55056,-1.09511,1.85105,32.2496
3514968,8.08286,5.80189,8.4542,9.83708,-0.697795,2.05427,32.176
3514979,7.93117,5.85849,8.39009,10.0541,-0.316921,2.166,32.2339
3514989,7.93117,5.85849,8.39009,10.0541,-0.316921,2.166,32.2339
3514999,7.77948,5.89623,8.32597,10.1931,-0.0125542,2.25657,32.1947
3515010,7.68196,5.93396,8.31681,10.3754,0.24032,2.35681,32.3081
3515019,7.68196,5.93396,8.31681,10.3754,0.24032,2.35681,32.3081
3515037,7.7253,5.92453,8.23438,10.523,0.376329,2.36407,32.4072
3515039,7.7253,5.92453,8.23438,10.523,0.376329,2.36407,32.4072
3515049,7.58445,5.96226,8.28017,10.7227,0.630054,2.51438,32.5496
3515062,7.62779,5.96226,8.35345,10.8269,0.616327,2.55883,32.7704
3515072,7.62779,5.96226,8.35345,10.8269,0.616327,2.55883,32.7704
3515082,7.67113,5.96226,8.42672,10.9484,0.615621,2.60921,33.0085
3515092,7.77948,6,8.39925,11.0873,0.682837,2.57339,33.2661
3515108,7.77948,6,8.39925,11.0873,0.682837,2.57339,33.2661
3515111,7.67113,5.99057,8.44504,11.2523,0.844365,2.71395,33.359
3515133,7.53027,5.95283,8.4542,11.3565,0.99481,2.85079,33.2938
3515143,7.53027,6.08491,8.30765,11.5041,1.30962,2.78065,33.4269
3515153,7.53027,6.08491,8.30765,11.5041,1.30962,2.78065,33.4269
3515164,7.4761,6.16038,8.22522,11.5996,1.53808,2.7741,33.4613
3515174,7.43276,6.25472,8.18858,11.8687,1.85371,2.83148,33.7448
3515192,7.34608,6.28302,8.12446,12.0945,2.14707,2.92034,33.848
3515202,7.34608,6.28302,8.12446,12.0945,2.14707,2.92034,33.848
