ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4335771,1.67344,1.77101,22.7858,20.6881,-1.06573,12.7976,46.9184
4335782,1.78854,1.85657,22.7375,20.2463,-1.29916,12.6548,46.6289
4335792,1.80625,1.85657,22.7278,20.3616,-1.23841,12.6496,46.7522
4335797,1.70885,1.8309,22.7665,20.1887,-1.32043,12.716,46.4949
4335866,1.70885,1.8309,22.7665,20.1887,-1.32043,12.716,46.4949
4335871,1.69115,1.84801,22.7278,19.8718,-1.46255,12.6988,46.1387
4335898,1.69115,1.79668,22.921,20.1791,-1.41474,12.754,46.5879
4335904,1.56719,1.69401,23.2205,20.2079,-1.54516,12.9045,46.6896
4335965,1.46094,1.69401,23.4716,20.3136,-1.55782,12.9836,46.9401
4335967,1.38125,1.60845,23.9352,20.6305,-1.61785,13.114,47.5554
4335983,1.29271,1.53145,24.621,20.5441,-1.99952,13.2345,47.9893
4335993,1.28385,1.48868,24.8335,20.6017,-2.08836,13.2746,48.2077
4336004,1.28385,1.48868,24.8335,20.6017,-2.08836,13.2746,48.2077
4336067,1.24844,1.54001,25.0074,20.7169,-2.06073,13.2756,48.5128
4336068,1.20417,1.51434,24.8335,20.8706,-1.88586,13.3158,48.4227
4336070,1.32812,1.63412,23.8386,20.9955,-1.32707,13.1407,47.7964
4336082,1.32812,1.63412,23.8386,20.9955,-1.32707,13.1407,47.7964
4336098,1.46094,1.62557,23.4716,20.7746,-1.33755,13.0437,47.3327
4336101,1.46094,1.62557,23.4716,20.7746,-1.33755,13.0437,47.3327
4336171,1.53177,1.65979,23.0756,20.496,-1.3106,12.9525,46.7632
4336173,1.6026,1.80523,22.7375,20.1599,-1.28224,12.7921,46.3052
4336186,1.65573,1.80523,22.2159,20.352,-0.931168,12.7443,46.0289
4336191,1.56719,1.77101,22.2256,20.5537,-0.795832,12.8285,46.1174
4336203,1.57604,1.73679,22.1676,20.6305,-0.74622,12.8447,46.111
4336278,1.61146,1.74534,22.1193,20.6497,-0.723952,12.8168,46.1258
4336280,1.59375,1.72823,22.042,20.5729,-0.726368,12.8305,45.9369
4336291,1.47865,1.57423,22.554,20.8322,-0.875443,13.0278,46.4391
4336306,1.46979,1.46301,22.8148,20.9955,-0.976656,13.1177,46.7431
4336376,1.39896,1.43734,22.892,20.9763,-1.00493,13.1781,46.7046
4336378,1.39896,1.43734,22.892,20.9763,-1.00493,13.1781,46.7046
4336382,1.3901,1.48868,23.2784,21.3893,-0.941487,13.1836,47.5465
4336392,1.40781,1.4459,23.404,21.5141,-0.96907,13.2079,47.7718
4336416,1.46094,1.48868,23.4233,21.6294,-0.919841,13.1566,48.0023
4336476,1.46094,1.48868,23.4233,21.6294,-0.919841,13.1566,48.0023
4336478,1.40781,1.48868,23.4813,21.5333,-0.974229,13.1863,47.9111
4336487,1.42552,1.51434,23.2881,21.1299,-1.09237,13.1377,47.3579
